,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,1617,-1,
1,2,1,1,0,0,0,88,199,765,257,-1,
2,3,1,1,1,0,0,88,199,765,217,-1,
3,4,1,1,1,1,0,132,199,702,46,-1,
4,5,1,1,1,1,1,132,199,112,43,91,KIKU
5,5,1,1,1,1,2,279,200,231,43,91,JAPANESE
6,5,1,1,1,1,3,544,201,290,44,91,RESTAURANT
7,4,1,1,1,2,0,208,257,553,33,-1,
8,5,1,1,1,2,1,208,257,37,31,92,TK
9,5,1,1,1,2,2,269,257,161,32,92,DIVISION
10,5,1,1,1,2,3,455,258,140,32,92,KITCHEN
11,5,1,1,1,2,4,620,259,57,31,91,SDN
12,5,1,1,1,2,5,702,260,59,30,91,BHD
13,4,1,1,1,3,0,396,298,180,33,-1,
14,5,1,1,1,3,1,396,298,180,33,47,1202162-P
15,4,1,1,1,4,0,88,338,765,41,-1,
16,5,1,1,1,4,1,88,338,84,35,93,"19-1,"
17,5,1,1,1,4,2,188,340,98,32,91,JALAN
18,5,1,1,1,4,3,310,341,142,32,89,MALINJA
19,5,1,1,1,4,4,475,340,27,36,93,"2,"
20,5,1,1,1,4,5,516,327,100,66,52,TAMAN
21,5,1,1,1,4,6,640,344,101,31,89,BUNGA
22,5,1,1,1,4,7,764,344,89,35,92,"RAYA,"
23,4,1,1,1,5,0,186,381,543,35,-1,
24,5,1,1,1,5,1,186,381,101,32,45,53100
25,5,1,1,1,5,2,310,383,151,33,45,"SETAPAK,"
26,5,1,1,1,5,3,475,383,101,31,83,KUALA
27,5,1,1,1,5,4,599,385,130,31,86,LUMPUR.
28,3,1,1,2,0,0,290,424,348,32,-1,
29,4,1,1,2,1,0,290,424,348,32,-1,
30,5,1,1,2,1,1,290,424,72,30,93,TEL.
31,5,1,1,2,1,2,393,424,134,32,96,03-4161
32,5,1,1,2,1,3,558,424,80,32,96,8936
33,2,1,2,0,0,0,42,489,832,568,-1,
34,3,1,2,1,0,0,42,489,832,560,-1,
35,4,1,2,1,1,0,401,489,163,39,-1,
36,5,1,2,1,1,1,401,489,163,39,89,INVO
37,5,1,2,1,1,2,489,485,28,53,90,|
38,5,1,2,1,1,3,516,489,48,39,91,CE
39,4,1,2,1,2,0,49,608,669,35,-1,
40,5,1,2,1,2,1,49,608,134,32,70,Invoica
41,5,1,2,1,2,2,213,609,93,31,92,:9722
42,5,1,2,1,2,3,455,611,263,32,49,Cashiart
43,5,1,2,1,2,4,589,607,31,45,91,:
44,5,1,2,1,2,5,619,611,99,32,82,admin
45,4,1,2,1,3,0,42,649,635,35,-1,
46,5,1,2,1,3,1,42,650,59,30,90,POS
47,5,1,2,1,3,2,124,649,73,32,87,No:1
48,5,1,2,1,3,3,454,652,99,32,50,Tablse
49,5,1,2,1,3,4,604,661,6,21,91,:
50,5,1,2,1,3,5,640,653,37,31,86,D3
51,4,1,2,1,4,0,42,691,505,34,-1,
52,5,1,2,1,4,1,42,691,79,31,89,Date
53,5,1,2,1,4,2,150,701,6,19,92,:
54,5,1,2,1,4,3,190,691,179,32,96,17/1/2018
55,5,1,2,1,4,4,396,693,151,32,96,12:12:21
