,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,612,984,-1,
1,2,1,1,0,0,0,22,118,589,319,-1,
2,3,1,1,1,0,0,22,118,589,228,-1,
3,4,1,1,1,1,0,22,118,356,20,-1,
4,5,1,1,1,1,1,22,118,67,18,56,TQ.FOR
5,5,1,1,1,1,2,96,118,93,16,92,SHOPPING
6,5,1,1,1,1,3,197,119,48,15,92,WITH
7,5,1,1,1,1,4,252,119,126,19,87,myNEWS.com
8,4,1,1,1,2,0,24,147,372,18,-1,
9,5,1,1,1,2,1,24,147,59,17,91,PUSAT
10,5,1,1,1,2,2,89,148,108,16,91,DAGANGAN
11,5,1,1,1,2,3,206,147,62,18,92,PHILEO
12,5,1,1,1,2,4,276,148,120,17,90,DAMANSARA
13,4,1,1,1,3,0,24,177,556,22,-1,
14,5,1,1,1,3,1,24,177,45,18,92,UNIT
15,5,1,1,1,3,2,75,178,37,20,92,"105,"
16,5,1,1,1,3,3,120,178,58,16,92,BLOCK
17,5,1,1,1,3,4,182,178,80,19,55,APUSAT
18,5,1,1,1,3,5,269,178,107,17,92,DAGANGAN
19,5,1,1,1,3,6,385,178,62,18,63,PHILEO
20,5,1,1,1,3,7,455,179,125,20,91,"DAMANSARA,"
21,4,1,1,1,4,0,26,208,489,22,-1,
22,5,1,1,1,4,1,26,209,33,17,92,NO.
23,5,1,1,1,4,2,65,209,15,20,81,"9,"
24,5,1,1,1,4,3,86,208,55,18,77,JALAN
25,5,1,1,1,4,4,149,204,57,32,46,"16/11,"
26,5,1,1,1,4,5,211,209,61,21,25,"46350,"
27,5,1,1,1,4,6,278,209,82,18,0,"""ETALING"
28,5,1,1,1,4,7,367,209,148,21,80,"JAYA,SELANGOR"
29,4,1,1,1,5,0,24,233,587,27,-1,
30,5,1,1,1,5,1,24,238,155,22,76,myNEWScareline
31,5,1,1,1,5,2,187,243,3,12,90,:
32,5,1,1,1,5,3,198,240,120,16,73,1800881231
33,5,1,1,1,5,4,525,233,86,5,5,7
34,4,1,1,1,6,0,24,268,328,22,-1,
35,5,1,1,1,6,1,24,268,328,22,82,myNEWScareline@mynews.com.my
36,4,1,1,1,7,0,25,298,479,21,-1,
37,5,1,1,1,7,1,25,298,83,18,92,MYNEWS
38,5,1,1,1,7,2,115,294,62,31,92,RETAIL
39,5,1,1,1,7,3,182,298,118,21,53,SB(306295-X)
40,5,1,1,1,7,4,308,299,32,17,92,FKA
41,5,1,1,1,7,5,348,300,53,16,93,BISON
42,5,1,1,1,7,6,409,300,68,17,93,STORES
