,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,888,1741,-1,
1,2,1,1,0,0,0,0,0,826,176,-1,
2,3,1,1,1,0,0,0,0,826,176,-1,
3,4,1,1,1,1,0,0,0,826,88,-1,
4,5,1,1,1,1,1,0,0,3,88,90,|
5,5,1,1,1,1,2,35,0,18,11,51,T
6,5,1,1,1,1,3,67,0,145,15,0,He₹p”
7,5,1,1,1,1,4,148,0,35,25,0,..
8,5,1,1,1,1,5,182,0,34,25,0,4.’
9,5,1,1,1,1,6,223,0,154,13,0,Silib₹eia
10,5,1,1,1,1,7,365,0,51,25,0,[1kT
11,5,1,1,1,1,8,382,0,246,21,10,FT-]
12,5,1,1,1,1,9,486,0,59,25,6,=-W
13,5,1,1,1,1,10,544,0,84,21,0,SWEP
14,5,1,1,1,1,11,821,17,5,6,40,-
15,4,1,1,1,2,0,91,115,110,61,-1,
16,5,1,1,1,2,1,91,115,110,61,29,_
17,2,1,2,0,0,0,157,438,510,336,-1,
18,3,1,2,1,0,0,157,438,510,336,-1,
19,4,1,2,1,1,0,157,438,490,34,-1,
20,5,1,2,1,1,1,157,438,32,32,92,99
21,5,1,2,1,1,2,209,438,86,32,91,SPEED
22,5,1,2,1,1,3,316,438,68,33,44,HART
23,5,1,2,1,1,4,403,439,52,32,74,5/B
24,5,1,2,1,1,5,478,439,169,33,62,(519537-X)
25,4,1,2,1,2,0,174,488,470,43,-1,
26,5,1,2,1,2,1,174,488,51,33,87,LOT
27,5,1,2,1,2,2,245,490,62,32,76,P.T.
28,5,1,2,1,2,3,333,489,81,41,87,"2811,"
29,5,1,2,1,2,4,440,489,86,33,90,JALAN
30,5,1,2,1,2,5,546,489,98,42,78,"ANGSA,"
31,4,1,2,1,3,0,280,540,246,33,-1,
32,5,1,2,1,3,1,280,540,86,32,50,TAAN
33,5,1,2,1,3,2,388,540,138,33,91,BERKELEY
34,4,1,2,1,4,0,226,589,371,42,-1,
35,5,1,2,1,4,1,226,589,86,34,93,41150
36,5,1,2,1,4,2,333,590,98,41,91,"KLANG,"
37,5,1,2,1,4,3,456,590,141,34,92,SELANGOR
38,4,1,2,1,5,0,211,640,385,33,-1,
39,5,1,2,1,5,1,211,640,138,33,87,1237-THN
40,5,1,2,1,5,2,370,640,85,33,90,INDAH
41,5,1,2,1,5,3,474,640,122,33,91,PERDANA
42,4,1,2,1,6,0,191,689,441,34,-1,
43,5,1,2,1,6,1,191,691,52,31,55,65T
44,5,1,2,1,6,2,264,690,44,33,90,ID.
45,5,1,2,1,6,3,333,689,33,34,85,NO
46,5,1,2,1,6,4,387,700,9,23,46,:
47,5,1,2,1,6,5,422,690,210,33,95,000181747712
48,4,1,2,1,7,0,175,740,492,34,-1,
49,5,1,2,1,7,1,175,740,121,34,84,INVOICE
50,5,1,2,1,7,2,315,740,33,34,85,NO
51,5,1,2,1,7,3,370,750,9,23,77,:
52,5,1,2,1,7,4,404,740,263,33,69,18418/102/T0262
53,2,1,3,0,0,0,68,842,706,593,-1,
54,3,1,3,1,0,0,68,842,706,581,-1,
55,4,1,3,1,1,0,68,842,705,33,-1,
56,5,1,3,1,1,1,68,843,45,31,82,05:
57,5,1,3,1,1,2,120,842,69,33,82,38PH
58,5,1,3,1,1,3,368,842,104,33,85,568268
59,5,1,3,1,1,4,634,842,139,33,76,04-06-18
60,4,1,3,1,2,0,68,942,706,33,-1,
61,5,1,3,1,2,1,68,943,50,31,93,620
62,5,1,3,1,2,2,138,942,157,33,93,CARNATION
63,5,1,3,1,2,3,315,943,69,31,93,SUSU
64,5,1,3,1,2,4,404,942,104,33,36,KRIMER
65,5,1,3,1,2,5,634,943,102,32,49,Ri5.00
66,5,1,3,1,2,6,757,952,17,22,87,z
67,4,1,3,1,3,0,104,992,210,32,-1,
68,5,1,3,1,3,1,104,992,32,31,64,#2
69,5,1,3,1,3,2,155,992,17,32,92,X
70,5,1,3,1,3,3,191,992,35,32,7,RH
71,5,1,3,1,3,4,244,992,70,32,96,2.50
72,4,1,3,1,4,0,68,1041,706,34,-1,
73,5,1,3,1,4,1,68,1042,68,32,92,0715
74,5,1,3,1,4,2,157,1041,86,34,92,KNORR
75,5,1,3,1,4,3,263,1041,121,33,93,CHICKEN
76,5,1,3,1,4,4,403,1041,87,33,87,STOCK
77,5,1,3,1,4,5,512,1042,32,31,61,1K
78,5,1,3,1,4,6,617,1041,121,33,47,RM15.90
79,5,1,3,1,4,7,758,1050,16,22,78,z
80,4,1,3,1,5,0,352,1140,387,34,-1,
81,5,1,3,1,5,1,352,1141,83,33,92,Total
82,5,1,3,1,5,2,457,1142,87,31,91,Sales
83,5,1,3,1,5,3,564,1141,33,32,12,Ri
84,5,1,3,1,5,4,652,1140,87,33,92,20.90
85,4,1,3,1,6,0,475,1191,264,33,-1,
86,5,1,3,1,6,1,475,1192,68,31,91,CASH
87,5,1,3,1,6,2,563,1191,34,33,69,Ri
88,5,1,3,1,6,3,652,1191,87,32,47,21.00
89,4,1,3,1,7,0,440,1241,300,33,-1,
