,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,463,1026,-1,
1,2,1,1,0,0,0,86,46,244,31,-1,
2,3,1,1,1,0,0,86,46,244,31,-1,
3,4,1,1,1,1,0,86,46,244,31,-1,
4,5,1,1,1,1,1,86,46,51,23,92,tan
5,5,1,1,1,1,2,149,51,91,18,92,woon
6,5,1,1,1,1,3,252,51,78,26,92,yann
7,2,1,2,0,0,0,54,173,335,123,-1,
8,3,1,2,1,0,0,54,173,335,123,-1,
9,4,1,2,1,1,0,115,173,214,16,-1,
10,5,1,2,1,1,1,115,174,18,15,0,M₹
11,5,1,2,1,1,2,146,173,57,16,30,U.1.Y.
12,5,1,2,1,1,3,219,174,26,15,48,$1)
13,5,1,2,1,1,4,260,173,28,16,0,SONH
14,5,1,2,1,1,5,301,174,28,15,0,WIb
15,4,1,2,1,2,0,127,194,191,18,-1,
16,5,1,2,1,2,1,127,195,68,16,69,"(CO,KIG"
17,5,1,2,1,2,2,211,198,3,11,79,:
18,5,1,2,1,2,3,229,194,57,18,3,Ouui!}
19,5,1,2,1,2,4,300,194,18,18,86,1)
20,4,1,2,1,3,0,54,215,335,18,-1,
21,5,1,2,1,3,1,54,216,25,16,39,111
22,5,1,2,1,3,2,98,216,33,16,19,1ch!
23,5,1,2,1,3,3,147,216,7,14,85,A
24,5,1,2,1,3,4,167,220,7,10,0,a
25,5,1,2,1,3,5,189,215,66,17,0,"10th1-W,"
26,5,1,2,1,3,6,274,216,45,16,74,IALAN
27,5,1,2,1,3,7,332,216,28,17,72,KPB
28,5,1,2,1,3,8,373,218,16,15,74,"b,"
29,4,1,2,1,4,0,63,236,316,18,-1,
30,5,1,2,1,4,1,63,237,71,16,0,hAHASAt
31,5,1,2,1,4,2,146,236,132,17,37,PERINDUSIRIAN
32,5,1,2,1,4,3,290,236,89,18,70,"AALAKONG,"
33,4,1,2,1,5,0,76,257,305,19,-1,
34,5,1,2,1,5,1,76,258,47,16,86,43300
35,5,1,2,1,5,2,136,258,37,16,0,3ER1
36,5,1,2,1,5,3,187,257,99,19,71,"KEMBANfAN,"
37,5,1,2,1,5,4,301,258,80,17,84,SELANGOR
38,4,1,2,1,6,0,127,279,191,17,-1,
39,5,1,2,1,6,1,127,279,58,17,78,(TESCU
40,5,1,2,1,6,2,198,279,49,17,36,PUIRA
41,5,1,2,1,6,3,261,279,57,17,21,NILAI)
42,2,1,3,0,0,0,23,300,387,111,-1,
43,3,1,3,1,0,0,23,300,387,102,-1,
44,4,1,3,1,1,0,190,300,77,17,-1,
45,5,1,3,1,1,1,190,300,77,17,0,IHVOICE
46,5,1,3,1,1,2,253,296,16,30,86,-
47,4,1,3,1,2,0,23,343,375,17,-1,
48,5,1,3,1,2,1,23,344,46,16,15,"rl1,1"
49,5,1,3,1,2,2,86,343,38,16,0,AUIO
50,5,1,3,1,2,3,137,344,28,15,72,ECO
51,5,1,3,1,2,4,177,343,40,16,93,WASH
52,5,1,3,1,2,5,229,346,8,12,88,&
53,5,1,3,1,2,6,249,343,48,17,60,SHIHE
54,5,1,3,1,2,7,312,344,60,16,45,ES1000
55,5,1,3,1,2,8,387,344,11,16,32,It
56,4,1,3,1,3,0,23,364,132,18,-1,
57,5,1,3,1,3,1,23,365,34,16,49,WA1'
58,5,1,3,1,3,2,75,365,28,17,19,/Z2A
59,5,1,3,1,3,3,139,364,16,16,73,12
60,4,1,3,1,4,0,23,382,387,29,-1,
61,5,1,3,1,4,1,23,382,132,29,24,4454116500143
62,5,1,3,1,4,2,252,386,26,15,93,1%
63,5,1,3,1,4,3,301,386,37,16,93,3.11
64,5,1,3,1,4,4,375,386,35,16,75,3.11
65,2,1,4,0,0,0,23,407,364,37,-1,
66,3,1,4,1,0,0,23,407,364,37,-1,
67,4,1,4,1,1,0,23,407,364,17,-1,
68,5,1,4,1,1,1,23,407,57,17,0,hI1Z1'
69,5,1,4,1,1,2,96,407,28,16,0,[FD
70,5,1,4,1,1,3,137,407,38,16,34,AlllJ
71,5,1,4,1,1,4,188,407,39,15,92,WASH
72,5,1,4,1,1,5,240,407,37,15,0,&WAx
73,5,1,4,1,1,6,292,407,95,17,0,EV-100U-1]
74,4,1,4,1,2,0,23,429,111,15,-1,
75,5,1,4,1,2,1,23,429,37,15,61,WA44
76,5,1,4,1,2,2,75,430,8,14,92,A
77,5,1,4,1,2,3,119,429,15,15,76,12
78,2,1,5,0,0,0,23,449,390,90,-1,
79,3,1,5,1,0,0,23,449,389,39,-1,
80,4,1,5,1,1,0,23,449,389,17,-1,
81,5,1,5,1,1,1,23,450,28,16,0,yh5
82,5,1,5,1,1,2,71,450,22,15,1,1h
83,5,1,5,1,1,3,124,450,31,16,74,176
84,5,1,5,1,1,4,253,449,24,16,50,1%
85,5,1,5,1,1,5,301,450,39,16,70,4.02
86,5,1,5,1,1,6,374,450,38,16,78,4.62
87,4,1,5,1,2,0,23,471,194,17,-1,
88,5,1,5,1,2,1,23,472,38,16,0,Mirdt
89,5,1,5,1,2,2,75,471,47,16,0,217m]
90,5,1,5,1,2,3,137,471,28,16,3,WUW
91,5,1,5,1,2,4,178,471,39,16,80,2572
92,3,1,5,2,0,0,23,493,110,16,-1,
93,4,1,5,2,1,0,23,493,110,16,-1,
94,5,1,5,2,1,1,23,493,38,16,16,WAi:
95,5,1,5,2,1,2,76,494,6,13,27,A
96,5,1,5,2,1,3,99,500,2,2,0,-
97,5,1,5,2,1,4,116,493,17,16,74,24
98,3,1,5,3,0,0,23,509,390,30,-1,
99,4,1,5,3,1,0,23,509,390,30,-1,
100,5,1,5,3,1,1,23,509,59,30,0,OT9EAT
101,5,1,5,3,1,2,85,513,59,17,0,(01004
102,5,1,5,3,1,3,252,514,25,15,2,1*
103,5,1,5,3,1,4,294,514,47,16,92,"11,25"
104,5,1,5,3,1,5,367,514,13,15,87,11
105,5,1,5,3,1,6,396,515,17,14,78,23
106,2,1,6,0,0,0,23,534,390,102,-1,
107,3,1,6,1,0,0,23,534,338,38,-1,
108,4,1,6,1,1,0,23,534,338,18,-1,
109,5,1,6,1,1,1,23,535,70,16,4,WLEENSO
110,5,1,6,1,1,2,106,535,49,16,90,AJAIB
111,5,1,6,1,1,3,168,535,18,15,93,99
112,5,1,6,1,1,4,199,534,47,16,71,StkAl
113,5,1,6,1,1,5,261,534,47,18,78,WANYI
114,5,1,6,1,1,6,323,535,38,16,23,8006
115,4,1,6,1,2,0,24,556,90,16,-1,
116,5,1,6,1,2,1,24,556,38,16,0,Wboo
117,5,1,6,1,2,2,77,564,5,2,92,-
118,5,1,6,1,2,3,98,556,16,16,88,15
119,3,1,6,2,0,0,24,577,389,38,-1,
120,4,1,6,2,1,0,24,577,389,16,-1,
121,5,1,6,2,1,1,24,578,59,15,73,455515
122,5,1,6,2,1,2,88,577,67,16,66,1401185
123,5,1,6,2,1,3,253,578,25,14,90,1%
124,5,1,6,2,1,4,304,578,37,15,76,7.45
125,5,1,6,2,1,5,376,578,37,15,60,1.45
126,4,1,6,2,2,0,24,596,234,19,-1,
