,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1656,1830,1430,407,-1,
2,3,1,1,1,0,0,1656,1830,1430,407,-1,
3,4,1,1,1,1,0,1656,1830,1430,77,-1,
4,5,1,1,1,1,1,1656,1830,368,62,91,UNIHAKKA
5,5,1,1,1,1,2,2050,1836,574,66,92,INTERNATIONAL
6,5,1,1,1,1,3,2649,1848,148,57,92,SDN
7,5,1,1,1,1,4,2828,1851,148,56,91,BHD
8,5,1,1,1,1,5,3071,1850,15,11,86,°
9,4,1,1,1,2,0,2070,1918,489,63,-1,
10,5,1,1,1,2,1,2070,1918,59,46,93,09
11,5,1,1,1,2,2,2148,1920,110,61,93,May
12,5,1,1,1,2,3,2272,1922,125,46,96,2018
13,5,1,1,1,2,4,2422,1923,137,49,80,18:24
14,4,1,1,1,3,0,1824,2004,633,63,-1,
15,5,1,1,1,3,1,1794,2043,34,11,29,.
16,5,1,1,1,3,2,1914,2034,126,25,29,....
17,5,1,1,1,3,3,2056,2026,55,34,39,...
18,5,1,1,1,3,4,2162,2004,295,63,84,(867388-U)
19,4,1,1,1,4,0,1743,2075,1136,69,-1,
20,5,1,1,1,4,1,1743,2076,67,58,93,"12,"
21,5,1,1,1,4,2,1834,2075,135,51,91,Jalan
22,5,1,1,1,4,3,1986,2080,192,64,93,Tampoi
23,5,1,1,1,4,4,2198,2085,86,55,41,7/4
24,5,1,1,1,4,5,2306,2083,216,53,41,Kawasan
25,5,1,1,1,4,6,2548,2090,331,54,77,Perindustrian
26,4,1,1,1,5,0,1873,2163,863,74,-1,
27,5,1,1,1,5,1,1873,2163,369,69,87,"Tampoi,81200"
28,5,1,1,1,5,2,2261,2169,145,68,92,Johor
29,5,1,1,1,5,3,2422,2159,159,82,88,"Bahru,"
30,5,1,1,1,5,4,2593,2159,143,82,88,Johor
31,2,1,2,0,0,0,3106,1782,37,89,-1,
32,3,1,2,1,0,0,3106,1782,37,89,-1,
33,4,1,2,1,1,0,3106,1782,37,89,-1,
34,5,1,2,1,1,1,3106,1833,37,38,0,FE
35,5,1,2,1,1,2,3118,1782,21,33,0,a
36,2,1,3,0,0,0,1539,2236,1488,459,-1,
37,3,1,3,1,0,0,1539,2236,1488,459,-1,
38,4,1,3,1,1,0,2107,2236,377,66,-1,
39,5,1,3,1,1,1,2107,2236,377,66,43,TAXINVOICE
40,4,1,3,1,2,0,1585,2315,804,61,-1,
41,5,1,3,1,2,1,1585,2315,175,51,91,Invoice
42,5,1,3,1,2,2,1777,2318,33,48,93,#
43,5,1,3,1,2,3,1830,2334,7,31,93,:
44,5,1,3,1,2,4,1857,2320,532,56,92,OR18050902160378
