,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,587,1471,-1,
1,2,1,1,0,0,0,12,11,348,51,-1,
2,3,1,1,1,0,0,12,11,348,51,-1,
3,4,1,1,1,1,0,12,11,348,51,-1,
4,5,1,1,1,1,1,12,15,131,23,96,3180404
5,5,1,1,1,1,2,176,11,113,50,8,aalp
6,5,1,1,1,1,3,289,11,71,51,37,ref'
7,2,1,2,0,0,0,41,121,458,250,-1,
8,3,1,2,1,0,0,41,121,446,90,-1,
9,4,1,2,1,1,0,42,121,249,21,-1,
10,5,1,2,1,1,1,42,121,80,20,89,BERRY’S
11,5,1,2,1,1,2,135,121,46,21,71,CARE
12,5,1,2,1,1,3,194,121,58,21,89,HOUSE
13,5,1,2,1,1,4,286,135,5,6,89,.
14,4,1,2,1,2,0,43,154,444,21,-1,
15,5,1,2,1,2,1,43,155,31,20,67,(Co
16,5,1,2,1,2,2,88,154,30,21,88,No.
17,5,1,2,1,2,3,134,154,103,21,86,315481-T)
18,5,1,2,1,2,4,254,154,33,21,84,GST
19,5,1,2,1,2,5,300,155,31,20,82,No.
20,5,1,2,1,2,6,348,155,139,20,76,001287233536
21,4,1,2,1,3,0,41,188,54,23,-1,
22,5,1,2,1,3,1,41,188,54,23,84,"No.1,"
23,3,1,2,2,0,0,41,222,172,25,-1,
24,4,1,2,2,1,0,41,222,172,25,-1,
25,5,1,2,2,1,1,41,222,34,21,66,Jln
26,5,1,2,2,1,2,88,222,68,20,44,Futer1
27,5,1,2,2,1,3,172,222,41,25,75,"1/6,"
28,3,1,2,3,0,0,43,255,158,25,-1,
29,4,1,2,3,1,0,43,255,158,25,-1,
30,5,1,2,3,1,1,43,255,68,20,81,Bandar
31,5,1,2,3,1,2,124,255,77,25,58,"Futer1,"
32,3,1,2,4,0,0,41,288,160,24,-1,
33,4,1,2,4,1,0,41,288,160,24,-1,
34,5,1,2,4,1,1,41,288,58,19,91,47100
35,5,1,2,4,1,2,112,288,89,24,92,"Puchong,"
36,3,1,2,5,0,0,41,319,93,25,-1,
37,4,1,2,5,1,0,41,319,93,25,-1,
38,5,1,2,5,1,1,41,319,93,25,92,Selangor
39,3,1,2,6,0,0,41,351,458,20,-1,
40,4,1,2,6,1,0,41,351,458,20,-1,
41,5,1,2,6,1,1,41,351,211,20,67,Outlet:03-B0426265
42,5,1,2,6,1,2,266,351,233,20,16,Careline:03-56381988
43,2,1,3,0,0,0,41,416,471,55,-1,
44,3,1,3,1,0,0,41,416,471,55,-1,
45,4,1,3,1,1,0,43,416,469,23,-1,
46,5,1,3,1,1,1,43,416,115,20,96,18/04/2018
47,5,1,3,1,1,2,171,416,81,20,93,5:18:08
48,5,1,3,1,1,3,266,422,10,17,93,p
49,5,1,3,1,1,4,360,412,88,33,5,Seszionz
50,5,1,3,1,1,5,456,416,56,20,96,11444
51,4,1,3,1,2,0,41,448,470,23,-1,
52,5,1,3,1,2,1,41,448,68,20,82,Uzer:1
53,5,1,3,1,2,2,126,466,5,5,41,","
54,5,1,3,1,2,3,183,449,34,20,70,TAX
55,5,1,3,1,2,4,231,448,80,20,92,Invoice
56,5,1,3,1,2,5,325,449,90,20,29,No:14551
57,5,1,3,1,2,6,454,449,57,20,53,PO5:2
58,2,1,4,0,0,0,42,514,458,28,-1,
59,3,1,4,1,0,0,42,514,458,28,-1,
60,4,1,4,1,1,0,42,514,458,28,-1,
61,5,1,4,1,1,1,42,514,45,21,89,Desc
62,5,1,4,1,1,2,101,514,10,21,85,4
63,5,1,4,1,1,3,117,514,52,28,92,Code
64,5,1,4,1,1,4,231,514,33,26,54,Dty
65,5,1,4,1,1,5,325,515,57,20,92,Price
66,5,1,4,1,1,6,401,510,19,37,41,~
67,5,1,4,1,1,7,431,515,69,20,90,Anount
68,2,1,5,0,0,0,42,581,328,20,-1,
69,3,1,5,1,0,0,42,581,328,20,-1,
70,4,1,5,1,1,0,42,581,328,20,-1,
71,5,1,5,1,1,1,42,581,93,20,78,00014960
72,5,1,5,1,1,2,148,581,69,20,81,RAISIN
73,5,1,5,1,1,3,231,581,69,20,88,ALNOND
74,5,1,5,1,1,4,314,581,56,19,92,BREAD
75,2,1,6,0,0,0,41,613,460,350,-1,
76,3,1,6,1,0,0,42,613,458,52,-1,
77,4,1,6,1,1,0,43,613,457,20,-1,
78,5,1,6,1,1,1,43,613,44,20,96,1.00
79,5,1,6,1,1,2,325,613,45,19,87,4.55
80,5,1,6,1,1,3,454,613,46,19,90,4.55
81,4,1,6,1,2,0,42,645,279,20,-1,
82,5,1,6,1,2,1,42,645,93,20,88,00002493
83,5,1,6,1,2,2,148,645,69,20,91,CHEESE
84,5,1,6,1,2,3,231,645,46,20,93,ROLL
85,5,1,6,1,2,4,292,645,29,19,96,(4)
86,3,1,6,2,0,0,42,672,458,57,-1,
87,4,1,6,2,1,0,42,672,458,34,-1,
88,5,1,6,2,1,1,42,677,45,19,95,1.00
89,5,1,6,2,1,2,325,672,42,34,75,3.91
90,5,1,6,2,1,3,454,677,46,19,96,3.90
91,4,1,6,2,2,0,42,709,279,20,-1,
92,5,1,6,2,2,1,42,709,93,20,92,00002479
93,5,1,6,2,2,2,149,709,68,20,44,BUTTER
94,5,1,6,2,2,3,231,709,46,19,93,ROLL
95,5,1,6,2,2,4,292,709,29,19,96,(4)
96,3,1,6,3,0,0,41,737,460,190,-1,
97,4,1,6,3,1,0,43,737,457,34,-1,
98,5,1,6,3,1,1,43,737,44,34,93,1.00
99,5,1,6,3,1,2,325,741,45,20,86,2.80
100,5,1,6,3,1,3,454,741,46,20,96,2.80
101,4,1,6,3,2,0,42,808,459,21,-1,
102,5,1,6,3,2,1,42,808,56,21,93,Total
103,5,1,6,3,2,2,114,808,103,21,59,Inclusive
104,5,1,6,3,2,3,231,809,21,19,92,of
105,5,1,6,3,2,4,266,808,34,20,90,Tax
106,5,1,6,3,2,5,444,808,57,21,95,11.25
107,4,1,6,3,3,0,42,842,459,25,-1,
108,5,1,6,3,3,1,42,842,93,25,91,Rounding
109,5,1,6,3,3,2,149,842,116,22,77,Adjustment
110,5,1,6,3,3,3,455,842,46,20,68,0.00
111,4,1,6,3,4,0,41,874,460,21,-1,
112,5,1,6,3,4,1,41,874,92,21,92,SubTotal
113,5,1,6,3,4,2,444,875,57,19,96,11.25
114,4,1,6,3,5,0,42,907,270,20,-1,
115,5,1,6,3,5,1,42,907,81,19,91,RINGGIT
116,5,1,6,3,5,2,137,907,57,20,25,N’SIA
117,5,1,6,3,5,3,255,907,57,19,77,20.00
118,3,1,6,4,0,0,42,938,458,25,-1,
119,4,1,6,4,1,0,42,938,458,25,-1,
120,5,1,6,4,1,1,42,939,81,24,84,Faynent
121,5,1,6,4,1,2,432,938,41,19,89,-20.
122,5,1,6,4,1,3,479,938,21,19,95,00
123,2,1,7,0,0,0,38,974,479,80,-1,
124,3,1,7,1,0,0,38,974,479,80,-1,
125,4,1,7,1,1,0,38,974,479,80,-1,
126,5,1,7,1,1,1,38,974,479,80,95, 
127,2,1,8,0,0,0,42,1069,471,249,-1,
128,3,1,8,1,0,0,42,1069,471,249,-1,
129,4,1,8,1,1,0,43,1069,222,20,-1,
130,5,1,8,1,1,1,43,1069,45,19,92,Item
131,5,1,8,1,1,2,101,1069,57,20,92,Count
132,5,1,8,1,1,3,255,1069,10,19,96,3
133,4,1,8,1,2,0,44,1101,221,20,-1,
134,5,1,8,1,2,1,44,1101,44,20,59,Item
135,5,1,8,1,2,2,102,1101,56,20,60,Tatal
136,5,1,8,1,2,3,255,1101,10,20,96,3
137,4,1,8,1,3,0,42,1161,471,34,-1,
138,5,1,8,1,3,1,42,1165,34,20,51,GST
139,5,1,8,1,3,2,90,1166,81,25,44,Summary
140,5,1,8,1,3,3,255,1161,68,34,0,Auaunt
141,5,1,8,1,3,4,479,1166,34,19,61,B5T
142,4,1,8,1,4,0,42,1197,471,20,-1,
143,5,1,8,1,4,1,42,1197,33,20,57,GST
144,5,1,8,1,4,2,90,1198,21,19,9,O/
145,5,1,8,1,4,3,125,1198,10,19,80,%
146,5,1,8,1,4,4,255,1197,45,20,65,0.00
147,5,1,8,1,4,5,467,1197,46,20,92,0.00
148,4,1,8,1,5,0,42,1230,471,20,-1,
149,5,1,8,1,5,1,42,1230,34,19,77,GET
150,5,1,8,1,5,2,90,1230,22,20,64,47
151,5,1,8,1,5,3,257,1230,29,19,93,10.
152,5,1,8,1,5,4,291,1230,21,19,75,61
153,5,1,8,1,5,5,467,1230,46,19,75,0.64
154,4,1,8,1,6,0,43,1293,458,25,-1,
155,5,1,8,1,6,1,43,1293,128,25,65,Receipt/Trx
156,5,1,8,1,6,2,185,1294,21,20,91,No
157,5,1,8,1,6,3,351,1293,150,20,67,14551/1582555
158,2,1,9,0,0,0,42,1326,399,122,-1,
159,3,1,9,1,0,0,42,1326,399,90,-1,
160,4,1,9,1,1,0,42,1326,399,25,-1,
161,5,1,9,1,1,1,42,1326,32,20,90,All
162,5,1,9,1,1,2,90,1326,81,25,81,Berry’z
163,5,1,9,1,1,3,184,1326,93,24,83,productz
164,5,1,9,1,1,4,291,1331,33,14,90,are
165,5,1,9,1,1,5,337,1326,104,20,91,available
166,4,1,9,1,2,0,43,1358,266,26,-1,
