,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,938,1864,-1,
1,2,1,1,0,0,0,0,4,10,1839,-1,
2,3,1,1,1,0,0,0,4,10,1839,-1,
3,4,1,1,1,1,0,0,4,10,1839,-1,
4,5,1,1,1,1,1,0,4,10,1839,95, 
5,2,1,2,0,0,0,542,0,57,1,-1,
6,3,1,2,1,0,0,542,0,57,1,-1,
7,4,1,2,1,1,0,542,0,57,1,-1,
8,5,1,2,1,1,1,542,0,57,1,95, 
9,2,1,3,0,0,0,598,15,109,13,-1,
10,3,1,3,1,0,0,598,15,109,13,-1,
11,4,1,3,1,1,0,598,15,109,13,-1,
12,5,1,3,1,1,1,598,20,11,7,0,b
13,5,1,3,1,1,2,622,15,36,13,0,iW.
14,5,1,3,1,1,3,666,16,41,11,0,.ivit
15,2,1,4,0,0,0,80,0,332,90,-1,
16,3,1,4,1,0,0,80,0,332,90,-1,
17,4,1,4,1,1,0,80,0,332,90,-1,
18,5,1,4,1,1,1,80,42,18,48,69,3
19,5,1,4,1,1,2,138,45,4,31,86,1
20,5,1,4,1,1,3,173,36,19,40,79,}
21,5,1,4,1,1,4,218,39,61,30,70,02
22,5,1,4,1,1,5,305,0,107,83,0,ol.C
23,2,1,5,0,0,0,94,216,737,383,-1,
24,3,1,5,1,0,0,94,216,737,383,-1,
25,4,1,5,1,1,0,94,216,737,36,-1,
26,5,1,5,1,1,1,94,216,225,36,92,SYARIKAT
27,5,1,5,1,1,2,337,216,293,36,91,PERNIAGAAN
28,5,1,5,1,1,3,647,216,76,35,91,GIN
29,5,1,5,1,1,4,742,216,89,36,91,KEE
30,4,1,5,1,2,0,387,274,151,35,-1,
31,5,1,5,1,2,1,387,274,151,35,91,(81109-A)
32,4,1,5,1,3,0,244,320,434,31,-1,
33,5,1,5,1,3,1,244,320,48,28,92,NO
34,5,1,5,1,3,2,304,320,62,29,80,290.
35,5,1,5,1,3,3,379,320,102,28,93,JALAN
36,5,1,5,1,3,4,493,320,54,29,90,AIR
37,5,1,5,1,3,5,561,320,117,31,92,"PANAS,"
38,4,1,5,1,4,0,381,365,160,31,-1,
39,5,1,5,1,4,1,381,365,160,31,92,"SETAPAK,"
40,4,1,5,1,5,0,269,413,384,31,-1,
41,5,1,5,1,5,1,269,413,101,31,72,"53200,"
42,5,1,5,1,5,2,384,413,108,29,90,KUALA
43,5,1,5,1,5,3,504,414,149,29,91,LUMPUR.
44,4,1,5,1,6,0,316,459,291,28,-1,
45,5,1,5,1,6,1,316,459,59,28,93,TEL
46,5,1,5,1,6,2,389,465,3,21,92,:
47,5,1,5,1,6,3,405,459,202,28,78,03-40210276
48,4,1,5,1,7,0,278,521,367,27,-1,
49,5,1,5,1,7,1,278,521,67,27,92,GST
50,5,1,5,1,7,2,357,521,30,27,90,ID
51,5,1,5,1,7,3,400,527,4,4,65,:
52,5,1,5,1,7,4,417,521,228,27,87,000750673920
53,4,1,5,1,8,0,236,570,450,29,-1,
54,5,1,5,1,8,1,236,571,204,28,92,SIMPLIFIED
55,5,1,5,1,8,2,453,570,70,29,93,TAX
56,5,1,5,1,8,3,538,571,148,28,88,INVOICE
57,2,1,6,0,0,0,89,1517,617,53,-1,
58,3,1,6,1,0,0,89,1517,617,53,-1,
59,4,1,6,1,1,0,89,1517,617,53,-1,
60,5,1,6,1,1,1,89,1517,617,53,95, 
61,2,1,7,0,0,0,32,633,824,1091,-1,
62,3,1,7,1,0,0,32,633,824,1091,-1,
63,4,1,7,1,1,0,36,633,129,36,-1,
64,5,1,7,1,1,1,36,633,129,36,14,TASH~
65,4,1,7,1,2,0,47,697,788,29,-1,
66,5,1,7,1,2,1,47,697,59,28,0,Li
67,5,1,7,1,2,2,79,692,38,44,40,":,"
68,5,1,7,1,2,3,118,697,40,28,92,No
69,5,1,7,1,2,4,264,722,3,4,81,.
70,5,1,7,1,2,5,295,697,194,29,88,CS00013251
71,5,1,7,1,2,6,563,697,75,28,91,Date:
72,5,1,7,1,2,7,669,698,166,28,61,12/02/2018
73,4,1,7,1,3,0,46,743,750,44,-1,
74,5,1,7,1,3,1,46,743,114,44,89,Cashier
75,5,1,7,1,3,2,262,754,4,19,90,:
76,5,1,7,1,3,3,297,749,89,27,92,USER
77,5,1,7,1,3,4,560,745,78,29,88,Time:
78,5,1,7,1,3,5,669,746,127,28,96,14:31:00
79,4,1,7,1,4,0,45,796,590,35,-1,
80,5,1,7,1,4,1,45,797,186,34,69,Salesperson
81,5,1,7,1,4,2,264,803,4,21,89,:
82,5,1,7,1,4,3,559,796,76,28,92,Ref.
83,5,1,7,1,4,4,615,792,23,43,85,:
84,4,1,7,1,5,0,32,884,824,39,-1,
85,5,1,7,1,5,1,32,884,83,39,48,Jtem
86,5,1,7,1,5,2,123,920,62,3,67,___
87,5,1,7,1,5,3,344,885,53,38,86,Qty
88,5,1,7,1,5,4,408,880,44,48,44,__
89,5,1,7,1,5,5,469,885,112,28,62,S/Price__
90,5,1,7,1,5,6,631,885,128,29,71,Amount
91,5,1,7,1,5,7,800,886,56,28,61,Tax
92,4,1,7,1,6,0,48,933,803,27,-1,
93,5,1,7,1,6,1,48,933,71,26,85,1099
94,5,1,7,1,6,2,361,933,17,25,96,3
95,5,1,7,1,6,3,484,933,82,27,95,90.10
96,5,1,7,1,6,4,655,933,102,27,83,270.30
97,5,1,7,1,6,5,808,934,43,26,83,SR
98,4,1,7,1,7,0,48,980,593,30,-1,
99,5,1,7,1,7,1,48,980,107,29,93,110MM
100,5,1,7,1,7,2,167,980,21,28,92,X
101,5,1,7,1,7,3,198,981,72,27,87,5.8M
102,5,1,7,1,7,4,284,980,272,30,91,UNDERGROUND
103,5,1,7,1,7,5,569,981,72,29,92,PIPE
104,4,1,7,1,8,0,134,1028,624,35,-1,
105,5,1,7,1,8,1,134,1028,71,29,92,Total
106,5,1,7,1,8,2,216,1028,57,35,61,Qty:
107,5,1,7,1,8,3,358,1028,17,28,96,3
108,5,1,7,1,8,4,657,1029,101,28,96,270.30
109,4,1,7,1,9,0,135,1100,622,35,-1,
110,5,1,7,1,9,1,135,1100,71,28,93,Total
111,5,1,7,1,9,2,218,1096,81,44,89,Sales
112,5,1,7,1,9,3,311,1100,149,35,91,(Excluding
113,5,1,7,1,9,4,472,1101,78,33,91,GST)
114,5,1,7,1,9,5,578,1110,4,20,92,:
115,5,1,7,1,9,6,655,1101,102,28,96,255.00
116,4,1,7,1,10,0,421,1154,335,28,-1,
117,5,1,7,1,10,1,421,1154,129,28,87,Discount
118,5,1,7,1,10,2,578,1160,4,21,90,:
119,5,1,7,1,10,3,692,1155,64,27,95,0.00
120,4,1,7,1,11,0,400,1208,356,28,-1,
121,5,1,7,1,11,1,400,1208,72,28,91,Total
122,5,1,7,1,11,2,484,1208,66,28,91,GST
123,5,1,7,1,11,3,578,1214,4,21,89,:
124,5,1,7,1,11,4,676,1209,80,27,76,18.30
125,4,1,7,1,12,0,412,1262,344,34,-1,
126,5,1,7,1,12,1,412,1262,137,34,92,Rounding
127,5,1,7,1,12,2,578,1270,4,21,92,:
128,5,1,7,1,12,3,692,1263,64,26,96,0.00
129,4,1,7,1,13,0,69,1323,688,36,-1,
130,5,1,7,1,13,1,69,1323,80,29,92,Total
131,5,1,7,1,13,2,162,1323,87,29,90,Sales
132,5,1,7,1,13,3,261,1323,157,35,91,(Inclusive
133,5,1,7,1,13,4,430,1324,32,28,92,of
134,5,1,7,1,13,5,475,1324,76,35,28,G8T)
135,5,1,7,1,13,6,578,1333,5,21,91,:
136,5,1,7,1,13,7,611,1319,23,44,21,=~
137,5,1,7,1,13,8,655,1324,102,28,95,270.30
138,4,1,7,1,14,0,456,1382,301,28,-1,
139,5,1,7,1,14,1,456,1383,93,27,91,CASH
140,5,1,7,1,14,2,578,1391,5,18,85,:
141,5,1,7,1,14,3,655,1382,102,27,94,270.30
142,4,1,7,1,15,0,426,1432,329,34,-1,
143,5,1,7,1,15,1,426,1432,126,34,91,Change
144,5,1,7,1,15,2,578,1440,5,21,91,:
145,5,1,7,1,15,3,692,1432,63,27,95,0.00
146,4,1,7,1,16,0,104,1525,274,30,-1,
147,5,1,7,1,16,1,104,1525,73,30,89,GST
148,5,1,7,1,16,2,190,1525,188,30,89,SUMMARY
149,4,1,7,1,17,0,113,1586,703,42,-1,
150,5,1,7,1,17,1,113,1590,56,28,23,Iax
151,5,1,7,1,17,2,181,1590,82,28,24,Codae
152,5,1,7,1,17,3,352,1586,11,42,37,“%
153,5,1,7,1,17,4,459,1591,151,33,86,Amt(RM)
154,5,1,7,1,17,5,673,1591,143,34,52,Tax{RM)
155,4,1,7,1,18,0,115,1632,700,30,-1,
156,5,1,7,1,18,1,115,1632,48,30,91,SR
157,5,1,7,1,18,2,355,1632,18,28,96,6
158,5,1,7,1,18,3,497,1632,111,29,96,255.00
159,5,1,7,1,18,4,726,1633,89,29,89,15.30
160,4,1,7,1,19,0,296,1694,519,30,-1,
161,5,1,7,1,19,1,296,1694,83,29,92,Total
162,5,1,7,1,19,2,395,1699,5,23,92,:
163,5,1,7,1,19,3,497,1694,110,28,95,255.00
164,5,1,7,1,19,4,726,1695,89,29,91,15.30
165,2,1,8,0,0,0,97,1790,724,28,-1,
166,3,1,8,1,0,0,97,1790,724,28,-1,
167,4,1,8,1,1,0,97,1790,724,28,-1,
168,5,1,8,1,1,1,97,1790,108,25,91,GOODS
169,5,1,8,1,1,2,217,1790,76,25,91,SOLD
170,5,1,8,1,1,3,303,1790,59,26,91,ARE
171,5,1,8,1,1,4,372,1790,60,26,91,NOT
172,5,1,8,1,1,5,443,1791,194,27,92,"RETURNABLE,"
173,5,1,8,1,1,6,648,1791,94,26,91,THANK
174,5,1,8,1,1,7,752,1792,69,25,90,YQU.
175,2,1,9,0,0,0,443,1854,27,10,-1,
176,3,1,9,1,0,0,443,1854,27,10,-1,
177,4,1,9,1,1,0,443,1854,27,10,-1,
178,5,1,9,1,1,1,443,1854,27,10,28,pa
179,2,1,10,0,0,0,934,4,4,732,-1,
180,3,1,10,1,0,0,934,4,4,732,-1,
181,4,1,10,1,1,0,934,4,4,732,-1,
182,5,1,10,1,1,1,934,4,4,732,95, 
