,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,935,1695,-1,
1,2,1,1,0,0,0,0,0,448,13,-1,
2,3,1,1,1,0,0,0,0,448,13,-1,
3,4,1,1,1,1,0,0,0,448,13,-1,
4,5,1,1,1,1,1,0,0,448,13,95, 
5,2,1,2,0,0,0,106,18,323,65,-1,
6,3,1,2,1,0,0,106,18,323,65,-1,
7,4,1,2,1,1,0,106,18,323,65,-1,
8,5,1,2,1,1,1,106,18,104,62,66,218
9,5,1,2,1,1,2,240,27,67,44,46,12
10,5,1,2,1,1,3,321,14,98,73,46,0|2
11,2,1,3,0,0,0,410,129,9,9,-1,
12,3,1,3,1,0,0,410,129,9,9,-1,
13,4,1,3,1,1,0,410,129,9,9,-1,
14,5,1,3,1,1,1,410,129,9,9,27,“
15,2,1,4,0,0,0,111,219,796,250,-1,
16,3,1,4,1,0,0,111,219,824,250,-1,
17,4,1,4,1,1,0,118,219,662,37,-1,
18,5,1,4,1,1,1,118,229,57,26,65,LiM
19,5,1,4,1,1,2,190,229,101,26,92,SENG
20,5,1,4,1,1,3,305,228,74,28,92,THO
21,5,1,4,1,1,4,394,219,212,37,91,HARDWARE
22,5,1,4,1,1,5,618,230,162,26,92,TRADING
23,4,1,4,1,2,0,175,281,454,33,-1,
24,5,1,4,1,2,1,175,281,40,25,91,No
25,5,1,4,1,2,2,226,281,17,25,91,7
26,5,1,4,1,2,3,264,281,125,33,91,Simpang
27,5,1,4,1,2,4,401,281,46,25,91,Off
28,5,1,4,1,2,5,459,281,64,25,51,Batu
29,5,1,4,1,2,6,533,281,96,33,69,Village
30,4,1,4,1,3,0,111,323,796,34,-1,
31,5,1,4,1,3,1,111,325,76,24,93,Jalan
32,5,1,4,1,3,2,200,324,60,32,49,Ipoh
33,5,1,4,1,3,3,273,324,63,25,93,Batu
34,5,1,4,1,3,4,348,324,24,27,96,5.
35,5,1,4,1,3,5,385,323,93,27,89,51200
36,5,1,4,1,3,6,492,324,79,25,91,Kuala
37,5,1,4,1,3,7,585,325,107,32,92,Lumpur
38,5,1,4,1,3,8,864,346,6,2,32,-
39,5,1,4,1,3,9,915,338,20,14,8,1
40,4,1,4,1,4,0,326,365,161,25,-1,
41,5,1,4,1,4,1,326,365,161,25,92,MALAYSIA
42,4,1,4,1,5,0,191,403,427,26,-1,
43,5,1,4,1,5,1,191,404,42,24,58,Tel
44,5,1,4,1,5,2,246,404,17,24,58,&
45,5,1,4,1,5,3,277,404,53,24,89,Fax
46,5,1,4,1,5,4,342,405,40,23,51,Nc
47,5,1,4,1,5,5,412,403,35,25,74,02
48,5,1,4,1,5,6,462,403,74,25,55,1.258
49,5,1,4,1,5,7,548,403,70,26,96,7191
50,4,1,4,1,6,0,301,444,206,25,-1,
51,5,1,4,1,6,1,301,444,125,25,94,03-6258
52,5,1,4,1,6,2,438,444,69,25,95,7191
53,2,1,5,0,0,0,147,500,518,33,-1,
54,3,1,5,1,0,0,147,500,518,33,-1,
55,4,1,5,1,1,0,147,500,518,33,-1,
56,5,1,5,1,1,1,147,500,139,33,19,Comparry
57,5,1,5,1,1,2,298,500,58,32,92,Reg
58,5,1,5,1,1,3,369,501,40,24,92,No
59,5,1,5,1,1,4,438,500,227,29,70,(002231061-1)
60,2,1,6,0,0,0,33,555,902,652,-1,
61,3,1,6,1,0,0,33,555,902,652,-1,
62,4,1,6,1,1,0,182,555,448,32,-1,
63,5,1,6,1,1,1,182,555,65,25,92,GST
64,5,1,6,1,1,2,262,555,57,32,92,Reg
65,5,1,6,1,1,3,333,555,39,25,92,No
66,5,1,6,1,1,4,395,555,235,25,66,001269075968
67,4,1,6,1,2,0,301,609,210,25,-1,
68,5,1,6,1,2,1,301,609,63,25,93,TAX
69,5,1,6,1,2,2,377,609,134,25,90,INVOICE
70,4,1,6,1,3,0,35,673,393,26,-1,
71,5,1,6,1,3,1,35,674,102,25,24,Involce
72,5,1,6,1,3,2,150,674,40,25,92,No
73,5,1,6,1,3,3,280,674,44,25,89,CS
74,5,1,6,1,3,4,336,673,92,26,96,23304
75,4,1,6,1,4,0,35,720,503,40,-1,
76,5,1,6,1,4,1,35,720,66,40,91,Date
77,5,1,6,1,4,2,280,725,168,25,0,29/12/2017
78,5,1,6,1,4,3,464,727,27,23,95,11
79,5,1,6,1,4,4,508,726,30,25,84,41
80,4,1,6,1,5,0,34,777,305,26,-1,
81,5,1,6,1,5,1,34,777,116,26,76,Cashier
82,5,1,6,1,5,2,159,777,19,25,93,#
83,5,1,6,1,5,3,281,777,58,25,90,LST
84,4,1,6,1,6,0,572,829,363,41,-1,
85,5,1,6,1,6,1,572,844,51,26,89,RM
86,5,1,6,1,6,2,693,844,87,26,60,Code
87,5,1,6,1,6,3,934,829,1,22,85,|
88,4,1,6,1,7,0,33,871,902,41,-1,
89,5,1,6,1,7,1,33,885,110,24,49,SIMEN:
90,5,1,6,1,7,2,154,885,14,24,78,3
91,5,1,6,1,7,3,934,871,1,31,85,|
92,4,1,6,1,8,0,71,936,709,25,-1,
93,5,1,6,1,8,1,71,936,13,24,82,3
94,5,1,6,1,8,2,97,936,36,24,92,00
95,5,1,6,1,8,3,304,944,14,16,92,x
96,5,1,6,1,8,4,373,936,64,24,96,200
97,5,1,6,1,8,5,564,937,17,24,96,6
98,5,1,6,1,8,6,592,937,36,23,96,00
99,5,1,6,1,8,7,739,937,41,24,79,SR
100,4,1,6,1,9,0,206,983,421,39,-1,
101,5,1,6,1,9,1,206,983,116,39,92,Subtotal
102,5,1,6,1,9,2,564,988,16,25,93,6
103,5,1,6,1,9,3,592,989,35,24,28,OO
104,4,1,6,1,10,0,84,1074,544,26,-1,
105,5,1,6,1,10,1,84,1074,107,25,0,Totalln
106,5,1,6,1,10,2,235,1075,26,24,56,of
107,5,1,6,1,10,3,274,1075,66,24,90,GST
108,5,1,6,1,10,4,564,1076,17,24,89,6
109,5,1,6,1,10,5,592,1075,36,25,95,00
110,4,1,6,1,11,0,197,1126,431,31,-1,
111,5,1,6,1,11,1,197,1126,116,31,92,Payment
112,5,1,6,1,11,2,564,1128,17,24,74,6
113,5,1,6,1,11,3,592,1128,36,24,71,00
114,4,1,6,1,12,0,137,1165,798,42,-1,
115,5,1,6,1,12,1,137,1176,114,31,29,Change
116,5,1,6,1,12,2,264,1176,58,24,92,Due
117,5,1,6,1,12,3,564,1176,16,25,91,0
118,5,1,6,1,12,4,592,1177,36,24,91,00
119,5,1,6,1,12,5,934,1165,1,19,85,|
120,2,1,7,0,0,0,40,1233,691,145,-1,
121,3,1,7,1,0,0,40,1233,691,145,-1,
122,4,1,7,1,1,0,40,1233,230,30,-1,
123,5,1,7,1,1,1,40,1233,71,25,91,Total
124,5,1,7,1,1,2,124,1236,101,27,21,Iltens)
125,5,1,7,1,1,3,256,1233,14,25,96,3
126,4,1,7,1,2,0,43,1291,688,34,-1,
127,5,1,7,1,2,1,43,1293,65,25,91,GST
128,5,1,7,1,2,2,122,1294,138,31,85,Summary
129,5,1,7,1,2,3,275,1287,37,43,0,@
130,5,1,7,1,2,4,321,1291,192,28,47,Amount(RM)
131,5,1,7,1,2,5,597,1293,134,28,67,Tax(RM)
132,4,1,7,1,3,0,46,1347,684,31,-1,
133,5,1,7,1,3,1,46,1347,43,24,85,SR
134,5,1,7,1,3,2,172,1348,90,30,0,@®&%
135,5,1,7,1,3,3,450,1348,15,24,51,5
136,5,1,7,1,3,4,477,1348,36,25,92,6G
137,5,1,7,1,3,5,667,1349,63,25,91,034
138,2,1,8,0,0,0,699,1397,99,39,-1,
139,3,1,8,1,0,0,699,1397,99,39,-1,
140,4,1,8,1,1,0,699,1397,99,39,-1,
141,5,1,8,1,1,1,699,1397,99,39,6,0:34
142,2,1,9,0,0,0,0,14,5,1279,-1,
143,3,1,9,1,0,0,0,14,5,1279,-1,
144,4,1,9,1,1,0,0,14,5,1279,-1,
145,5,1,9,1,1,1,0,14,5,1279,95, 
146,2,1,10,0,0,0,80,1496,645,117,-1,
147,3,1,10,1,0,0,80,1496,645,117,-1,
148,4,1,10,1,1,0,179,1496,446,25,-1,
149,5,1,10,1,1,1,179,1496,112,9,0,At4nat2.t
150,5,1,10,1,1,2,306,1496,112,25,43,TLIANK
151,5,1,10,1,1,3,429,1497,67,23,66,YOU
152,5,1,10,1,1,4,513,1498,18,7,0,“'
153,5,1,10,1,1,5,541,1498,84,7,0,5+
154,5,1,10,1,1,6,575,1477,20,48,0,*:
155,4,1,10,1,2,0,228,1540,348,26,-1,
156,5,1,10,1,2,1,154,1541,59,8,0,r*'*
157,5,1,10,1,2,2,228,1540,125,25,92,PLEASE
158,5,1,10,1,2,3,365,1540,99,26,92,COME
159,5,1,10,1,2,4,476,1542,100,23,0,ACwAp:
160,5,1,10,1,2,5,594,1542,58,8,0,"""****"
161,4,1,10,1,3,0,80,1586,645,27,-1,
162,5,1,10,1,3,1,80,1586,135,25,0,"""GOCDo>"
163,5,1,10,1,3,2,228,1587,88,25,56,50LD
164,5,1,10,1,3,3,327,1587,67,25,91,ARE
165,5,1,10,1,3,4,408,1588,64,24,91,NOT
166,5,1,10,1,3,5,489,1587,42,25,52,RE
167,5,1,10,1,3,6,542,1588,183,25,52,TURNABLE*
