,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,1786,-1,
1,2,1,1,0,0,0,2,0,824,2,-1,
2,3,1,1,1,0,0,2,0,824,2,-1,
3,4,1,1,1,1,0,2,0,824,2,-1,
4,5,1,1,1,1,1,2,0,824,2,95, 
5,2,1,2,0,0,0,0,0,5,1786,-1,
6,3,1,2,1,0,0,0,0,5,1786,-1,
7,4,1,2,1,1,0,0,0,5,1786,-1,
8,5,1,2,1,1,1,0,0,5,1786,95, 
9,2,1,3,0,0,0,72,268,616,167,-1,
10,3,1,3,1,0,0,72,268,616,122,-1,
11,4,1,3,1,1,0,72,268,616,35,-1,
12,5,1,3,1,1,1,72,268,104,34,92,PANDAH
13,5,1,3,1,1,2,197,268,85,34,92,INDAH
14,5,1,3,1,1,3,302,268,86,34,92,PULAU
15,5,1,3,1,1,4,408,268,86,34,91,KETAM
16,5,1,3,1,1,5,514,269,174,34,92,RESTAURANT
17,4,1,3,1,2,0,107,311,559,38,-1,
18,5,1,3,1,2,1,107,311,117,36,91,"M4-A-8,"
19,5,1,3,1,2,2,249,312,86,33,93,JALAN
20,5,1,3,1,2,3,355,312,104,34,93,PANDAH
21,5,1,3,1,2,4,480,312,85,34,93,INDAH
22,5,1,3,1,2,5,585,312,81,37,57,"4/14,"
23,4,1,3,1,3,0,107,354,577,36,-1,
24,5,1,3,1,3,1,107,354,104,34,93,PANDAH
25,5,1,3,1,3,2,232,354,98,36,93,"INDAH,"
26,5,1,3,1,3,3,355,355,86,33,93,55100
27,5,1,3,1,3,4,461,355,86,33,92,KUALA
28,5,1,3,1,3,5,569,355,115,34,60,LUMPUR.
29,3,1,3,2,0,0,142,396,511,39,-1,
30,4,1,3,2,1,0,142,396,511,39,-1,
31,5,1,3,2,1,1,142,397,264,34,90,TEL:012-2673122
32,5,1,3,2,1,2,426,396,15,39,93,/
33,5,1,3,2,1,3,461,398,192,34,18,010-2022293
34,2,1,4,0,0,0,37,485,631,177,-1,
35,3,1,4,1,0,0,37,485,631,177,-1,
36,4,1,4,1,1,0,143,485,525,64,-1,
37,5,1,4,1,1,1,143,491,30,48,93,*
38,5,1,4,1,1,2,213,485,172,64,91,GUEST
39,5,1,4,1,1,3,426,485,171,64,93,CHECK
40,5,1,4,1,1,4,638,492,30,49,93,*
