,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,884,1613,-1,
1,2,1,1,0,0,0,0,38,28,1282,-1,
2,3,1,1,1,0,0,0,38,28,1282,-1,
3,4,1,1,1,1,0,0,38,28,1282,-1,
4,5,1,1,1,1,1,0,38,28,1282,95, 
5,2,1,2,0,0,0,0,38,34,1552,-1,
6,3,1,2,1,0,0,0,38,34,1552,-1,
7,4,1,2,1,1,0,0,38,34,1552,-1,
8,5,1,2,1,1,1,0,38,34,1552,95, 
9,2,1,3,0,0,0,182,368,509,335,-1,
10,3,1,3,1,0,0,182,368,509,335,-1,
11,4,1,3,1,1,0,182,368,489,33,-1,
12,5,1,3,1,1,1,182,369,35,31,93,99
13,5,1,3,1,1,2,235,368,85,33,92,SPEED
14,5,1,3,1,1,3,341,368,68,32,22,HART
15,5,1,3,1,1,4,427,368,52,32,38,$/B
16,5,1,3,1,1,5,503,368,168,33,82,(519537-X)
17,4,1,3,1,2,0,201,418,469,40,-1,
18,5,1,3,1,2,1,201,418,50,32,92,LOT
19,5,1,3,1,2,2,271,418,63,32,75,P.T.
20,5,1,3,1,2,3,358,418,81,40,93,"2811,"
21,5,1,3,1,2,4,465,418,86,33,92,JALAN
22,5,1,3,1,2,5,571,418,99,40,79,"ANGSA,"
23,4,1,3,1,3,0,306,468,244,33,-1,
24,5,1,3,1,3,1,306,468,85,33,58,TAMAM
25,5,1,3,1,3,2,413,468,137,33,92,BERKELEY
26,4,1,3,1,4,0,253,518,369,41,-1,
27,5,1,3,1,4,1,253,518,86,32,93,41150
28,5,1,3,1,4,2,360,518,97,41,93,"KLANG,"
29,5,1,3,1,4,3,483,519,139,32,92,SELANGOR
30,4,1,3,1,5,0,236,569,385,33,-1,
31,5,1,3,1,5,1,236,569,138,32,89,1249-THN
32,5,1,3,1,5,2,394,569,104,32,92,PANDAN
33,5,1,3,1,5,3,518,569,103,33,88,GAHAYA
34,4,1,3,1,6,0,218,620,440,33,-1,
35,5,1,3,1,6,1,218,620,51,32,63,G5T
36,5,1,3,1,6,2,290,620,45,32,92,ID.
37,5,1,3,1,6,3,360,620,32,32,83,ND
38,5,1,3,1,6,4,414,629,9,23,91,:
39,5,1,3,1,6,5,448,620,210,33,94,000181747712
40,4,1,3,1,7,0,201,670,490,33,-1,
41,5,1,3,1,7,1,201,670,121,33,89,INVDICE
42,5,1,3,1,7,2,342,671,31,32,83,NO
43,5,1,3,1,7,3,396,680,8,23,89,:
44,5,1,3,1,7,4,431,670,260,33,81,18386/103/T0314
45,2,1,4,0,0,0,93,755,706,551,-1,
46,3,1,4,1,0,0,93,755,706,551,-1,
47,4,1,4,1,1,0,95,755,704,59,-1,
48,5,1,4,1,1,1,95,755,122,57,37,09:41PH
