,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,958,1816,-1,
1,2,1,1,0,0,0,127,105,611,40,-1,
2,3,1,1,1,0,0,127,105,611,40,-1,
3,4,1,1,1,1,0,127,105,611,40,-1,
4,5,1,1,1,1,1,127,101,292,59,0,(ARSOELECTRICAL
5,5,1,1,1,1,2,419,105,319,38,56,TRADINGSBNIBHD
6,2,1,2,0,0,0,213,154,430,87,-1,
7,3,1,2,1,0,0,213,154,430,87,-1,
8,4,1,2,1,1,0,366,154,139,34,-1,
9,5,1,2,1,1,1,366,154,139,34,36,100013121
10,4,1,2,1,2,0,213,198,430,43,-1,
11,5,1,2,1,2,1,213,198,430,43,0,NOSIEJANISERADUGBE.
12,2,1,3,0,0,0,209,225,449,44,-1,
13,3,1,3,1,0,0,209,225,449,44,-1,
14,4,1,3,1,1,0,209,225,449,44,-1,
15,5,1,3,1,1,1,209,235,165,34,11,SECTIONZ6:
16,5,1,3,1,1,2,399,225,259,43,60,TAMANINDUSTRIES.
17,2,1,4,0,0,0,127,268,645,131,-1,
18,3,1,4,1,0,0,127,259,645,140,-1,
19,4,1,4,1,1,0,191,268,485,36,-1,
20,5,1,4,1,1,1,191,270,154,34,0,(A400
21,5,1,4,1,1,2,346,259,330,45,0,SHAHIAWAM\SEANGOR.
22,4,1,4,1,2,0,127,314,645,37,-1,
23,5,1,4,1,2,1,127,316,372,35,0,fEL.G2E122WONGBM
24,5,1,4,1,2,2,435,310,52,48,0,300
25,5,1,4,1,2,3,528,314,244,35,0,FAORBI2E7HB
26,4,1,4,1,3,0,300,363,318,36,-1,
27,5,1,4,1,3,1,287,357,130,50,0,GSN@:
28,5,1,4,1,3,2,425,363,193,35,70,000683900920
29,2,1,5,0,0,0,363,416,194,43,-1,
30,3,1,5,1,0,0,363,416,194,43,-1,
31,4,1,5,1,1,0,363,416,194,43,-1,
32,5,1,5,1,1,1,363,416,194,43,30,TAMINVOICE
33,2,1,6,0,0,0,121,460,649,19,-1,
34,3,1,6,1,0,0,121,460,649,19,-1,
35,4,1,6,1,1,0,121,460,649,19,-1,
36,5,1,6,1,1,1,121,460,649,19,95, 
37,2,1,7,0,0,0,121,528,629,18,-1,
38,3,1,7,1,0,0,121,528,629,18,-1,
39,4,1,7,1,1,0,121,528,629,18,-1,
40,5,1,7,1,1,1,121,528,629,18,95, 
41,2,1,8,0,0,0,220,542,2,31,-1,
42,3,1,8,1,0,0,220,542,2,31,-1,
43,4,1,8,1,1,0,220,542,2,31,-1,
44,5,1,8,1,1,1,220,542,2,31,95, 
45,2,1,9,0,0,0,97,535,680,47,-1,
46,3,1,9,1,0,0,97,535,680,47,-1,
47,4,1,9,1,1,0,97,535,680,47,-1,
48,5,1,9,1,1,1,83,531,148,57,0,TRecapi#:
49,5,1,9,1,1,2,254,531,96,57,0,CO0008
50,5,1,9,1,1,3,349,531,63,57,0,1000
51,5,1,9,1,1,4,539,531,77,57,0,Dal
52,5,1,9,1,1,5,615,531,144,57,42,2000011
53,2,1,10,0,0,0,102,579,202,70,-1,
54,3,1,10,1,0,0,102,579,202,70,-1,
55,4,1,10,1,1,0,104,579,174,39,-1,
56,5,1,10,1,1,1,104,579,174,39,0,$aleHeTEDT:
57,5,1,10,1,1,2,264,575,17,47,90,_
58,4,1,10,1,2,0,102,615,202,34,-1,
59,5,1,10,1,2,1,102,615,104,33,0,@Ceshier:
60,5,1,10,1,2,2,220,616,84,33,84,WSER
61,2,1,11,0,0,0,540,677,235,38,-1,
62,3,1,11,1,0,0,540,677,235,38,-1,
63,4,1,11,1,1,0,540,677,235,38,-1,
64,5,1,11,1,1,1,540,677,99,38,0,T0
65,5,1,11,1,1,2,680,679,54,35,0,_eo
66,2,1,12,0,0,0,549,548,190,87,-1,
67,3,1,12,1,0,0,549,548,190,87,-1,
68,4,1,12,1,1,0,549,548,190,87,-1,
69,5,1,12,1,1,1,549,548,190,87,95, 
70,2,1,13,0,0,0,101,658,644,19,-1,
71,3,1,13,1,0,0,101,658,644,19,-1,
72,4,1,13,1,1,0,101,658,644,19,-1,
73,5,1,13,1,1,1,101,658,644,19,95, 
74,2,1,14,0,0,0,775,684,7,24,-1,
75,3,1,14,1,0,0,775,684,7,24,-1,
76,4,1,14,1,1,0,775,684,7,24,-1,
77,5,1,14,1,1,1,775,684,7,24,95,  
