,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,619,1331,-1,
1,2,1,1,0,0,0,112,33,419,56,-1,
2,3,1,1,1,0,0,112,33,419,56,-1,
3,4,1,1,1,1,0,112,33,419,56,-1,
4,5,1,1,1,1,1,112,33,230,35,0,Smari-wichn
5,5,1,1,1,1,2,379,42,133,47,0,Begrson
6,5,1,1,1,1,3,526,67,5,5,81,.
7,2,1,2,0,0,0,191,111,232,55,-1,
8,3,1,2,1,0,0,191,111,232,55,-1,
9,4,1,2,1,1,0,191,111,232,24,-1,
10,5,1,2,1,1,1,191,111,56,24,83,IKANO
11,5,1,2,1,1,2,260,111,116,24,73,HANDEL_SON
12,5,1,2,1,1,3,389,111,34,24,87,BHD
13,4,1,2,1,2,0,250,137,112,29,-1,
14,5,1,2,1,2,1,250,137,112,29,30,(1074617)
15,2,1,3,0,0,0,177,192,256,80,-1,
16,3,1,3,1,0,0,180,192,253,54,-1,
17,4,1,3,1,1,0,180,192,253,26,-1,
18,5,1,3,1,1,1,180,193,89,25,91,IKEA
19,5,1,3,1,1,2,296,192,137,26,91,Cheras
20,4,1,3,1,2,0,177,216,245,56,-1,
21,5,1,3,1,2,1,177,216,35,38,90,No
22,5,1,3,1,2,2,226,221,33,51,65,A
23,5,1,3,1,2,3,261,220,57,52,0,dalag
24,5,1,3,1,2,4,331,220,91,52,26,fochrane
25,2,1,4,0,0,0,191,246,245,79,-1,
26,3,1,4,1,0,0,191,246,245,79,-1,
27,4,1,4,1,1,0,285,246,80,26,-1,
28,5,1,4,1,1,1,285,253,10,19,92,n
29,5,1,4,1,1,2,308,246,57,26,82,Malur
30,4,1,4,1,2,0,202,249,209,61,-1,
31,5,1,4,1,2,1,202,273,31,25,29,B51
32,5,1,4,1,2,2,273,253,57,46,18,1
33,5,1,4,1,2,3,343,249,68,61,0,{ieun
34,4,1,4,1,3,0,191,299,245,26,-1,
35,5,1,4,1,3,1,191,299,33,24,29,6ST
36,5,1,4,1,3,2,238,299,42,25,92,No.:
37,5,1,4,1,3,3,297,299,139,26,87,000115154944
38,2,1,5,0,0,0,85,427,314,57,-1,
39,3,1,5,1,0,0,85,427,314,57,-1,
40,4,1,5,1,1,0,85,427,314,57,-1,
41,5,1,5,1,1,1,85,427,55,40,85,Slip:
42,5,1,5,1,1,2,168,433,163,23,38,0000000109007
43,5,1,5,1,1,3,334,433,65,51,40,"12890,"
44,2,1,6,0,0,0,380,458,164,80,-1,
45,3,1,6,1,0,0,438,458,106,80,-1,
46,4,1,6,1,1,0,450,459,58,25,-1,
47,5,1,6,1,1,1,450,459,58,25,95,04/18
48,4,1,6,1,2,0,380,458,91,79,-1,
49,5,1,6,1,2,1,380,458,91,79,0,Al
50,4,1,6,1,3,0,485,513,59,25,-1,
51,5,1,6,1,3,1,485,513,59,25,76,95807
52,2,1,7,0,0,0,81,508,359,168,-1,
53,3,1,7,1,0,0,81,508,359,168,-1,
54,4,1,7,1,1,0,81,508,359,168,-1,
55,5,1,7,1,1,1,81,508,359,168,95, 
56,2,1,8,0,0,0,72,749,425,89,-1,
57,3,1,8,1,0,0,86,749,411,80,-1,
58,4,1,8,1,1,0,86,749,411,31,-1,
59,5,1,8,1,1,1,86,749,56,26,93,Total
60,5,1,8,1,1,2,157,750,23,25,71,RM
61,5,1,8,1,1,3,193,750,104,30,14,Including
62,5,1,8,1,1,4,310,751,34,24,86,GST
63,5,1,8,1,1,5,357,751,22,24,75,6%
64,5,1,8,1,1,6,398,745,21,40,26,=~
65,5,1,8,1,1,7,439,751,58,24,95,22.00
66,4,1,8,1,2,0,86,776,410,28,-1,
67,5,1,8,1,2,1,86,776,93,28,89,Rounding
68,5,1,8,1,2,2,192,776,43,28,88,Adj
69,5,1,8,1,2,3,221,772,14,39,88,.
70,5,1,8,1,2,4,451,777,45,25,96,0.00
71,4,1,8,1,3,0,72,782,424,56,-1,
72,5,1,8,1,3,1,72,801,69,37,82,Total
73,5,1,8,1,3,2,157,782,81,47,0,Ruda
74,5,1,8,1,3,3,439,806,57,23,96,22.00
75,2,1,9,0,0,0,87,937,410,51,-1,
76,3,1,9,1,0,0,87,937,410,51,-1,
77,4,1,9,1,1,0,87,937,410,24,-1,
78,5,1,9,1,1,1,87,937,34,24,51,6ST
79,5,1,9,1,1,2,240,937,22,24,22,BX
80,5,1,9,1,1,3,334,937,57,24,78,2.0
81,5,1,9,1,1,4,454,937,43,24,62,1.25
82,4,1,9,1,2,0,87,962,410,26,-1,
83,5,1,9,1,2,1,87,963,43,25,54,"Ant,"
84,5,1,9,1,2,2,147,962,53,25,86,Excl.
85,5,1,9,1,2,3,216,963,34,25,51,GST
86,5,1,9,1,2,4,440,964,57,24,95,20.75
87,2,1,10,0,0,0,83,996,466,62,-1,
88,3,1,10,1,0,0,83,996,466,62,-1,
89,4,1,10,1,1,0,83,996,466,62,-1,
90,5,1,10,1,1,1,83,996,466,62,95, 
