,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,934,1860,-1,
1,2,1,1,0,0,0,0,0,453,10,-1,
2,3,1,1,1,0,0,0,0,453,10,-1,
3,4,1,1,1,1,0,0,0,453,10,-1,
4,5,1,1,1,1,1,0,0,453,10,95, 
5,2,1,2,0,0,0,6,236,4,33,-1,
6,3,1,2,1,0,0,6,236,4,33,-1,
7,4,1,2,1,1,0,6,236,3,16,-1,
8,5,1,2,1,1,1,6,236,3,16,15,|
9,4,1,2,1,2,0,6,255,4,14,-1,
10,5,1,2,1,2,1,6,255,4,14,67,\
11,2,1,3,0,0,0,0,192,10,1668,-1,
12,3,1,3,1,0,0,0,192,10,1668,-1,
13,4,1,3,1,1,0,0,192,10,1668,-1,
14,5,1,3,1,1,1,0,192,10,1668,95, 
15,2,1,4,0,0,0,85,11,304,88,-1,
16,3,1,4,1,0,0,85,9,348,93,-1,
17,4,1,4,1,1,0,85,11,304,88,-1,
18,5,1,4,1,1,1,85,47,25,52,96,3
19,5,1,4,1,1,2,157,33,118,58,5,1§o1
20,5,1,4,1,1,3,290,11,99,64,11,01%
21,2,1,5,0,0,0,236,137,6,9,-1,
22,3,1,5,1,0,0,236,137,6,9,-1,
23,4,1,5,1,1,0,236,137,6,9,-1,
24,5,1,5,1,1,1,236,137,6,9,16,.
25,2,1,6,0,0,0,474,0,460,139,-1,
26,3,1,6,1,0,0,474,0,460,139,-1,
27,4,1,6,1,1,0,474,0,460,139,-1,
28,5,1,6,1,1,1,474,0,460,139,95, 
29,2,1,7,0,0,0,63,212,871,388,-1,
30,3,1,7,1,0,0,63,212,871,388,-1,
31,4,1,7,1,1,0,102,212,734,42,-1,
32,5,1,7,1,1,1,102,219,225,35,89,SYARIKAT
33,5,1,7,1,1,2,344,212,292,40,0,PERNIASGAAN
34,5,1,7,1,1,3,654,216,74,35,89,GIN
35,5,1,7,1,1,4,747,216,89,35,91,KEE
36,4,1,7,1,2,0,394,275,150,31,-1,
37,5,1,7,1,2,1,394,275,28,31,43,(8
38,5,1,7,1,2,2,433,275,111,31,43,1109-A)
39,4,1,7,1,3,0,253,320,432,30,-1,
40,5,1,7,1,3,1,253,321,47,28,93,NO
41,5,1,7,1,3,2,312,321,62,29,65,290.
42,5,1,7,1,3,3,387,320,101,28,92,JALAN
43,5,1,7,1,3,4,500,320,54,28,90,AIR
44,5,1,7,1,3,5,568,320,117,29,83,"PANAS,"
45,4,1,7,1,4,0,390,349,544,59,-1,
46,5,1,7,1,4,1,390,349,157,55,92,"SETAPAK,"
47,5,1,7,1,4,2,932,352,2,56,89,|
48,4,1,7,1,5,0,278,413,381,31,-1,
49,5,1,7,1,5,1,278,415,101,29,93,"53200,"
50,5,1,7,1,5,2,393,414,107,29,85,KUALA
51,5,1,7,1,5,3,511,413,148,30,85,LUMPUR.
52,4,1,7,1,6,0,63,459,551,30,-1,
53,5,1,7,1,6,1,63,475,13,3,48,-
54,5,1,7,1,6,2,325,460,60,29,92,TEL
55,5,1,7,1,6,3,397,465,4,23,92,:
56,5,1,7,1,6,4,413,459,201,29,92,03-40210276
57,4,1,7,1,7,0,287,522,365,28,-1,
58,5,1,7,1,7,1,287,523,66,27,93,GST
59,5,1,7,1,7,2,366,523,30,27,93,ID
60,5,1,7,1,7,3,409,528,3,20,92,:
61,5,1,7,1,7,4,425,522,227,27,94,000750673920
62,4,1,7,1,8,0,245,571,448,29,-1,
63,5,1,7,1,8,1,245,571,203,29,92,SIMPLIFIED
64,5,1,7,1,8,2,461,571,70,28,93,TAX
65,5,1,7,1,8,3,546,571,147,29,92,INVOICE
66,2,1,8,0,0,0,622,919,84,3,-1,
67,3,1,8,1,0,0,622,919,84,3,-1,
68,4,1,8,1,1,0,622,919,84,3,-1,
69,5,1,8,1,1,1,622,919,84,3,95, 
70,2,1,9,0,0,0,761,1020,120,5,-1,
71,3,1,9,1,0,0,761,1020,120,5,-1,
72,4,1,9,1,1,0,761,1020,120,5,-1,
73,5,1,9,1,1,1,761,1020,120,5,95, 
74,2,1,10,0,0,0,100,1512,734,52,-1,
75,3,1,10,1,0,0,100,1512,734,52,-1,
76,4,1,10,1,1,0,100,1512,734,52,-1,
77,5,1,10,1,1,1,100,1512,734,52,95, 
78,2,1,11,0,0,0,9,638,884,1092,-1,
79,3,1,11,1,0,0,9,638,884,1087,-1,
80,4,1,11,1,1,0,55,638,836,48,-1,
81,5,1,11,1,1,1,55,638,90,43,90,CASH
82,5,1,11,1,1,2,271,683,90,3,0,--.
83,4,1,11,1,2,0,57,696,785,29,-1,
84,5,1,11,1,2,1,57,697,58,28,89,Doc
85,5,1,11,1,2,2,128,697,40,28,92,No
86,5,1,11,1,2,3,304,696,198,29,63,CS00012727
87,5,1,11,1,2,4,571,696,76,27,91,Date:
88,5,1,11,1,2,5,677,696,165,28,95,13/01/2018
89,4,1,11,1,3,0,56,744,747,43,-1,
90,5,1,11,1,3,1,56,744,115,43,92,Cashier
91,5,1,11,1,3,2,306,749,89,26,90,USER
92,5,1,11,1,3,3,568,744,78,28,86,Time:
93,5,1,11,1,3,4,677,744,126,27,80,15'53:00
94,4,1,11,1,4,0,56,793,587,44,-1,
95,5,1,11,1,4,1,56,793,183,44,71,Salesperson
96,5,1,11,1,4,2,568,795,58,28,91,Ref.
97,5,1,11,1,4,3,640,817,3,5,92,.
98,4,1,11,1,5,0,26,881,838,46,-1,
99,5,1,11,1,5,1,26,881,103,46,34,_tem_
100,5,1,11,1,5,2,353,885,53,38,83,Qly
101,5,1,11,1,5,3,415,919,36,3,71,_
102,5,1,11,1,5,4,458,885,161,38,31,SlPiico
103,5,1,11,1,5,5,639,885,127,27,64,_Amount
104,5,1,11,1,5,6,808,884,56,28,49,_Tax
