,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,1795,-1,
1,2,1,1,0,0,0,0,216,3,1566,-1,
2,3,1,1,1,0,0,0,216,3,1566,-1,
3,4,1,1,1,1,0,0,216,3,1566,-1,
4,5,1,1,1,1,1,0,216,3,1566,95, 
5,2,1,2,0,0,0,116,0,812,2,-1,
6,3,1,2,1,0,0,116,0,812,2,-1,
7,4,1,2,1,1,0,116,0,812,2,-1,
8,5,1,2,1,1,1,116,0,812,2,95, 
9,2,1,3,0,0,0,0,0,120,220,-1,
10,3,1,3,1,0,0,0,0,120,220,-1,
11,4,1,3,1,1,0,0,0,120,220,-1,
12,5,1,3,1,1,1,0,0,120,220,95, 
13,2,1,4,0,0,0,117,246,457,301,-1,
14,3,1,4,1,0,0,117,246,457,224,-1,
15,4,1,4,1,1,0,117,246,247,32,-1,
16,5,1,4,1,1,1,117,246,131,32,91,PROSPER
17,5,1,4,1,1,2,270,246,94,32,91,NIAGA
18,4,1,4,1,2,0,117,284,457,39,-1,
19,5,1,4,1,2,1,117,285,131,38,92,Company
20,5,1,4,1,2,2,270,284,36,33,90,No
21,5,1,4,1,2,3,334,295,5,21,93,:
22,5,1,4,1,2,4,366,284,208,33,21,SAO099552-P
23,4,1,4,1,3,0,117,323,413,37,-1,
24,5,1,4,1,3,1,117,323,54,32,92,LOT
25,5,1,4,1,3,2,194,324,35,31,93,PT
26,5,1,4,1,3,3,253,323,73,32,93,1138
27,5,1,4,1,3,4,352,324,48,35,92,",PT"
28,5,1,4,1,3,5,424,324,106,36,93,"33122,"
29,4,1,4,1,4,0,118,362,399,32,-1,
30,5,1,4,1,4,1,118,362,112,32,92,BANDAR
31,5,1,4,1,4,2,252,348,131,46,92,MAHKOTA
32,5,1,4,1,4,3,405,363,112,31,92,CHERAS
33,4,1,4,1,5,0,117,394,419,80,-1,
34,5,1,4,1,5,1,117,394,94,80,18,$5200
35,5,1,4,1,5,2,213,394,67,80,0,OiE
36,5,1,4,1,5,3,232,395,126,77,0,CHERAS:
37,5,1,4,1,5,4,385,400,151,32,92,SELANGOR
38,3,1,4,2,0,0,117,447,400,100,-1,
39,4,1,4,2,1,0,175,447,49,23,-1,
40,5,1,4,2,1,1,175,447,17,22,73,e
41,5,1,4,2,1,2,219,448,5,22,28,:
42,4,1,4,2,2,0,117,434,360,86,-1,
43,5,1,4,2,2,1,117,476,48,33,93,Tel
44,5,1,4,2,2,2,194,477,49,31,91,No:
45,5,1,4,2,2,3,251,439,73,67,37,22
46,5,1,4,2,2,4,309,434,168,86,0,2o0100450
47,4,1,4,2,3,0,117,515,400,32,-1,
48,5,1,4,2,3,1,117,516,55,31,92,GST
49,5,1,4,2,3,2,194,515,36,32,92,No
50,5,1,4,2,3,3,257,526,6,20,92,:
51,5,1,4,2,3,4,290,515,227,32,91,000534347776
52,2,1,5,0,0,0,117,592,592,32,-1,
53,3,1,5,1,0,0,117,592,592,32,-1,
54,4,1,5,1,1,0,117,592,592,32,-1,
55,5,1,5,1,1,1,117,599,131,16,90,>>>>>>>
56,5,1,5,1,1,2,271,592,323,32,61,Pre-Authorisation
57,5,1,5,1,1,3,616,600,93,15,43,<<<<<
58,2,1,6,0,0,0,118,744,533,115,-1,
59,3,1,6,1,0,0,118,744,533,115,-1,
60,4,1,6,1,1,0,118,744,533,32,-1,
61,5,1,6,1,1,1,118,744,55,32,93,Pre
62,5,1,6,1,1,2,195,745,74,31,91,auth
63,5,1,6,1,1,3,290,744,74,32,92,code
64,5,1,6,1,1,4,386,744,265,32,51,AO2A1530024046
65,4,1,6,1,2,0,194,821,399,38,-1,
66,5,1,6,1,2,1,194,821,93,31,91,38.61
67,5,1,6,1,2,2,312,821,90,32,76,litre
68,5,1,6,1,2,3,424,821,74,38,92,Pump
69,5,1,6,1,2,4,520,821,16,32,93,#
70,5,1,6,1,2,5,558,822,35,30,63,O07
71,2,1,7,0,0,0,118,859,763,449,-1,
72,3,1,7,1,0,0,118,859,763,70,-1,
73,4,1,7,1,1,0,118,859,763,32,-1,
74,5,1,7,1,1,1,118,859,131,32,92,V-Power
75,5,1,7,1,1,2,271,859,36,31,96,97
76,5,1,7,1,1,3,596,859,35,32,92,RM
77,5,1,7,1,1,4,732,860,110,30,93,100.00
78,5,1,7,1,1,5,864,860,17,31,93,K
79,4,1,7,1,2,0,195,897,341,32,-1,
80,5,1,7,1,2,1,195,897,93,31,93,2.590
81,5,1,7,1,2,2,328,897,36,32,92,RM
82,5,1,7,1,2,3,405,899,17,28,88,/
83,5,1,7,1,2,4,446,898,90,30,91,litre
84,3,1,7,2,0,0,118,967,725,303,-1,
85,4,1,7,2,1,0,118,967,725,46,-1,
86,5,1,7,2,1,1,118,967,85,46,92,Total
87,5,1,7,2,1,2,596,973,36,32,92,RM
88,5,1,7,2,1,3,731,974,112,31,96,100.00
89,4,1,7,2,2,0,118,1011,724,32,-1,
90,5,1,7,2,2,1,118,1011,74,30,92,Cash
91,5,1,7,2,2,2,596,1012,36,31,92,RM
92,5,1,7,2,2,3,732,1012,110,30,96,100.00
93,4,1,7,2,3,0,118,1086,725,32,-1,
94,5,1,7,2,3,1,118,1086,93,30,92,0.00%
95,5,1,7,2,3,2,233,1086,36,31,91,SR
96,5,1,7,2,3,3,290,1086,54,31,91,GST
97,5,1,7,2,3,4,386,1086,17,31,77,K
98,5,1,7,2,3,5,596,1086,35,32,92,RM
99,5,1,7,2,3,6,769,1087,74,30,96,0.00
100,4,1,7,2,4,0,119,1123,724,34,-1,
101,5,1,7,2,4,1,119,1124,85,31,92,Total
102,5,1,7,2,4,2,233,1124,93,31,88,Gross
103,5,1,7,2,4,3,386,1123,16,33,92,K
104,5,1,7,2,4,4,596,1124,35,33,92,RM
105,5,1,7,2,4,5,732,1125,111,31,96,100.00
106,4,1,7,2,5,0,120,1237,143,33,-1,
107,5,1,7,2,5,1,120,1237,143,33,50,Cashier:
108,3,1,7,3,0,0,118,1275,132,33,-1,
109,4,1,7,3,1,0,118,1275,132,33,-1,
