,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,532,1502,-1,
1,2,1,1,0,0,0,0,265,417,237,-1,
2,3,1,1,1,0,0,9,265,408,58,-1,
3,4,1,1,1,1,0,10,265,407,25,-1,
4,5,1,1,1,1,1,10,267,95,23,8,LardLan
5,5,1,1,1,1,2,118,266,72,24,51,Health
6,5,1,1,1,1,3,202,266,36,23,81,And
7,5,1,1,1,1,4,250,266,72,23,67,Heauty
8,5,1,1,1,1,5,334,265,36,24,49,Sdn
9,5,1,1,1,1,6,383,265,34,23,0,Hh
10,4,1,1,1,2,0,9,297,218,26,-1,
11,5,1,1,1,2,1,9,298,71,24,36,Bandar
12,5,1,1,1,2,2,94,297,48,26,29,Héru
13,5,1,1,1,2,3,155,299,72,23,70,Kawang
14,3,1,1,2,0,0,0,331,346,98,-1,
15,4,1,1,2,1,0,8,331,338,25,-1,
16,5,1,1,2,1,1,8,332,24,24,88,No
17,5,1,1,2,1,2,45,332,23,24,88,1b
18,5,1,1,2,1,3,81,333,60,23,92,Jalan
19,5,1,1,2,1,4,153,333,71,23,34,Bardar
20,5,1,1,2,1,5,238,332,71,24,46,Kawang
21,5,1,1,2,1,6,323,331,23,24,96,10
22,4,1,1,2,2,0,9,365,218,29,-1,
23,5,1,1,2,2,1,9,365,70,23,61,Bandar
24,5,1,1,2,2,2,94,365,47,24,53,Haru
25,5,1,1,2,2,3,155,365,72,29,72,Kauana
26,4,1,1,2,3,0,0,398,189,31,-1,
27,5,1,1,2,3,1,0,398,189,31,0,\[BL:04-045032
28,3,1,1,3,0,0,9,430,263,25,-1,
29,4,1,1,3,1,0,9,430,263,25,-1,
30,5,1,1,3,1,1,9,430,85,25,67,Uonpany
31,5,1,1,3,1,2,106,431,39,24,60,Keg
32,5,1,1,3,1,3,154,431,118,24,10,HILO1045-1
33,3,1,1,4,0,0,0,464,262,38,-1,
34,4,1,1,4,1,0,0,464,262,38,-1,
35,5,1,1,4,1,1,0,465,41,24,31,51
36,5,1,1,4,1,2,57,465,36,23,28,Nega
37,5,1,1,4,1,3,106,464,156,38,0,HOUOW/H14b1
38,2,1,2,0,0,0,9,503,482,7,-1,
39,3,1,2,1,0,0,9,503,482,7,-1,
40,4,1,2,1,1,0,9,503,482,7,-1,
41,5,1,2,1,1,1,9,503,482,7,95, 
42,2,1,3,0,0,0,9,544,482,58,-1,
43,3,1,3,1,0,0,9,544,482,58,-1,
44,4,1,3,1,1,0,9,544,482,58,-1,
45,5,1,3,1,1,1,9,563,108,25,0,IUR
46,5,1,3,1,1,2,129,563,97,39,0,NINALS
47,5,1,3,1,1,3,239,544,83,43,0,HURAR
48,5,1,3,1,1,4,407,562,47,24,31,4.0
49,5,1,3,1,1,5,479,562,12,23,67,§
50,2,1,4,0,0,0,8,592,458,402,-1,
51,3,1,4,1,0,0,9,592,457,129,-1,
52,4,1,4,1,1,0,49,592,405,42,-1,
53,5,1,4,1,1,1,49,592,103,42,8,SUBIUIAL
54,5,1,4,1,1,2,406,596,48,24,88,4.40
55,4,1,4,1,2,0,13,629,310,29,-1,
56,5,1,4,1,2,1,13,655,1,3,43,.
57,5,1,4,1,2,2,58,629,144,25,82,DISLUUNIAHLE
58,5,1,4,1,2,3,276,629,47,24,44,4.40
59,4,1,4,1,3,0,9,663,457,26,-1,
60,5,1,4,1,3,1,9,664,23,24,17,6%
61,5,1,4,1,3,2,49,664,31,25,35,IKR
62,5,1,4,1,3,3,93,665,12,23,56,4
63,5,1,4,1,3,4,118,664,47,24,0,DI4G
64,5,1,4,1,3,5,406,663,60,24,0,0.29
65,4,1,4,1,4,0,8,692,170,39,-1,
66,5,1,4,1,4,1,8,692,95,39,30,Keason:
67,5,1,4,1,4,2,167,697,11,24,57,H
68,3,1,4,2,0,0,9,726,457,268,-1,
69,4,1,4,2,1,0,49,726,405,41,-1,
70,5,1,4,2,1,1,49,726,104,41,57,HUHIUIAL
71,5,1,4,2,1,2,407,730,47,24,64,4.b1
72,4,1,4,2,2,0,9,797,457,25,-1,
73,5,1,4,2,2,1,9,798,95,24,25,KUUNDING
74,5,1,4,2,2,2,118,797,132,25,43,ADJUSIMENIS
75,5,1,4,2,2,3,407,797,59,24,24,0.01
76,4,1,4,2,3,0,14,830,441,25,-1,
77,5,1,4,2,3,1,14,830,55,25,90,IUIAL
