,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4854,6712,-1,
1,2,1,1,0,0,0,2543,223,353,87,-1,
2,3,1,1,1,0,0,2543,223,353,87,-1,
3,4,1,1,1,1,0,2604,223,282,24,-1,
4,5,1,1,1,1,1,2604,225,22,21,0,"=,"
5,5,1,1,1,1,2,2813,223,36,24,0,"A™,"
6,4,1,1,1,2,0,2596,240,290,18,-1,
7,5,1,1,1,2,1,2596,245,9,12,39,G.
8,5,1,1,1,2,2,2714,244,5,13,0,z
9,5,1,1,1,2,3,2812,241,9,16,62,{
10,5,1,1,1,2,4,2841,240,45,18,29,1%
11,4,1,1,1,3,0,2543,232,174,50,-1,
12,5,1,1,1,3,1,2543,276,4,6,81,.
13,5,1,1,1,3,2,2581,232,136,57,0,Llag
14,5,1,1,1,3,3,2811,257,6,24,0,f
15,4,1,1,1,4,0,2573,278,262,20,-1,
16,5,1,1,1,4,1,2573,281,51,15,0,a
17,5,1,1,1,4,2,2747,278,46,20,8,PIE
18,4,1,1,1,5,0,2571,283,325,27,-1,
19,5,1,1,1,5,1,2571,291,52,9,0,E4
20,5,1,1,1,5,2,2671,283,75,17,0,PSN.p
21,5,1,1,1,5,3,2783,284,68,26,0,"Jlr,"
22,2,1,2,0,0,0,1678,388,1376,484,-1,
23,3,1,2,1,0,0,1678,388,1376,484,-1,
24,4,1,2,1,1,0,1678,388,1376,78,-1,
25,5,1,2,1,1,1,1678,397,95,58,92,De
26,5,1,2,1,1,2,1805,396,372,58,78,Maximum
27,5,1,2,1,1,3,2209,394,161,58,89,Thai
28,5,1,2,1,1,4,2403,392,305,74,92,Express
29,5,1,2,1,1,5,2738,389,141,59,90,Sdn
30,5,1,2,1,1,6,2913,388,141,60,90,Bhd
31,4,1,2,1,2,0,2209,495,320,68,-1,
32,5,1,2,1,2,1,2209,495,320,68,88,1241045-D
33,4,1,2,1,3,0,1835,602,1058,72,-1,
34,5,1,2,1,3,1,1835,607,81,54,93,Blk
35,5,1,2,1,3,2,1936,607,46,55,90,"2,"
36,5,1,2,1,3,3,2011,605,108,69,90,Unit
37,5,1,2,1,3,4,2140,605,74,54,93,G1
38,5,1,2,1,3,5,2246,607,35,49,93,&
39,5,1,2,1,3,6,2305,605,98,56,61,"(32,"
40,5,1,2,1,3,7,2431,603,197,54,92,Bestari
41,5,1,2,1,3,8,2652,602,241,60,92,"Terrace,"
42,4,1,2,1,4,0,1895,696,937,62,-1,
43,5,1,2,1,4,1,1895,702,87,53,92,Lot
44,5,1,2,1,4,2,2005,700,123,58,92,PTD
45,5,1,2,1,4,3,2156,699,213,55,92,182908
46,5,1,2,1,4,4,2392,699,36,52,85,&
47,5,1,2,1,4,5,2454,699,124,56,91,PTD
48,5,1,2,1,4,6,2607,696,225,59,71,"143218,"
49,4,1,2,1,5,0,1751,797,1210,75,-1,
50,5,1,2,1,5,1,1751,804,150,56,92,Jalan
51,5,1,2,1,5,2,1926,804,199,68,91,"Danga,"
52,5,1,2,1,5,3,2151,804,195,56,92,Taman
53,5,1,2,1,5,4,2371,801,145,55,92,Nusa
54,5,1,2,1,5,5,2543,799,212,60,92,"Bestari,"
55,5,1,2,1,5,6,2781,797,180,55,89,81300
56,2,1,3,0,0,0,1627,1045,1335,227,-1,
57,3,1,3,1,0,0,1627,1045,1335,227,-1,
58,4,1,3,1,1,0,1627,1045,1335,227,-1,
59,5,1,3,1,1,1,1627,1045,1335,227,95, 
60,2,1,4,0,0,0,1627,1332,910,170,-1,
61,3,1,4,1,0,0,1627,1332,910,170,-1,
62,4,1,4,1,1,0,1630,1332,907,64,-1,
