,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,934,2732,-1,
1,2,1,1,0,0,0,43,0,757,2,-1,
2,3,1,1,1,0,0,43,0,757,2,-1,
3,4,1,1,1,1,0,43,0,757,2,-1,
4,5,1,1,1,1,1,43,0,757,2,95, 
5,2,1,2,0,0,0,0,430,2,2302,-1,
6,3,1,2,1,0,0,0,430,2,2302,-1,
7,4,1,2,1,1,0,0,430,2,2302,-1,
8,5,1,2,1,1,1,0,430,2,2302,95, 
9,2,1,3,0,0,0,162,26,273,94,-1,
10,3,1,3,1,0,0,162,26,285,94,-1,
11,4,1,3,1,1,0,162,26,273,94,-1,
12,5,1,3,1,1,1,162,48,29,59,92,9
13,5,1,3,1,1,2,219,48,12,43,83,|
14,5,1,3,1,1,3,252,26,183,94,35,Bo301y
15,2,1,4,0,0,0,149,123,399,39,-1,
16,3,1,4,1,0,0,149,123,401,39,-1,
17,4,1,4,1,1,0,149,123,399,39,-1,
18,5,1,4,1,1,1,149,130,7,12,0,»
19,5,1,4,1,1,2,432,124,20,22,51,iy
20,5,1,4,1,1,3,472,123,19,15,49,7°
21,5,1,4,1,1,4,512,124,36,38,0,‘₹
22,2,1,5,0,0,0,116,403,681,299,-1,
23,3,1,5,1,0,0,116,403,681,299,-1,
24,4,1,5,1,1,0,286,403,333,31,-1,
25,5,1,5,1,1,1,286,404,32,29,91,AL
26,5,1,5,1,1,2,339,403,174,31,91,MENDIS-THE
27,5,1,5,1,1,3,533,403,86,31,91,MINES
28,4,1,5,1,2,0,163,446,580,33,-1,
29,5,1,5,1,2,1,163,446,156,33,85,LAWTAJAYA
30,5,1,5,1,2,2,340,446,67,32,91,FOOD
31,5,1,5,1,2,3,429,447,13,31,93,N
32,5,1,5,1,2,4,463,446,139,33,8,BEVCRAGE
33,5,1,5,1,2,5,622,446,50,33,93,SDN
34,5,1,5,1,2,6,692,447,51,32,91,BHD
35,4,1,5,1,3,0,360,490,186,36,-1,
36,5,1,5,1,3,1,360,490,186,36,89,(1168272-U)
37,4,1,5,1,4,0,116,535,681,35,-1,
38,5,1,5,1,4,1,116,535,128,35,85,"106-107,"
39,5,1,5,1,4,2,270,535,85,33,92,LEVEL
40,5,1,5,1,4,3,378,535,7,32,93,1
41,5,1,5,1,4,4,411,535,49,31,93,THE
42,5,1,5,1,4,5,480,535,87,32,91,MINES
43,5,1,5,1,4,6,587,536,68,31,93,MALL
44,5,1,5,1,4,7,675,536,122,31,53,SERDANG
45,4,1,5,1,5,0,286,580,352,34,-1,
46,5,1,5,1,5,1,286,580,49,31,80,SRI
47,5,1,5,1,5,2,357,580,170,34,92,"KEMBANGAN,"
48,5,1,5,1,5,3,552,580,86,31,96,43300
49,4,1,5,1,6,0,286,623,365,32,-1,
50,5,1,5,1,6,1,286,623,139,32,92,SELANGOR
51,5,1,5,1,6,2,445,623,83,32,92,DARUL
52,5,1,5,1,6,3,553,624,98,31,48,EHSAN.
53,4,1,5,1,7,0,218,666,488,36,-1,
54,5,1,5,1,7,1,218,666,65,35,93,(GST
55,5,1,5,1,7,2,303,668,64,34,93,Reg.
56,5,1,5,1,7,3,393,667,31,32,92,No
57,5,1,5,1,7,4,451,676,5,22,92,:
58,5,1,5,1,7,5,481,667,225,35,96,001685499904)
59,2,1,6,0,0,0,252,756,383,31,-1,
60,3,1,6,1,0,0,252,756,383,31,-1,
61,4,1,6,1,1,0,252,756,383,31,-1,
62,5,1,6,1,1,1,252,756,98,31,91,Tax
63,5,1,6,1,1,2,395,756,240,31,88,Invoice
64,2,1,7,0,0,0,107,843,637,367,-1,
65,3,1,7,1,0,0,109,843,277,62,-1,
