,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,1780,-1,
1,2,1,1,0,0,0,472,0,460,269,-1,
2,3,1,1,1,0,0,472,0,460,269,-1,
3,4,1,1,1,1,0,472,0,460,269,-1,
4,5,1,1,1,1,1,472,0,460,269,95,  
5,2,1,2,0,0,0,148,268,486,126,-1,
6,3,1,2,1,0,0,148,268,486,126,-1,
7,4,1,2,1,1,0,235,268,316,36,-1,
8,5,1,2,1,1,1,235,268,139,34,92,RESTORAN
9,5,1,2,1,1,2,394,269,51,34,92,WAN
10,5,1,2,1,1,3,465,269,86,35,93,SHENG
11,4,1,2,1,2,0,288,312,192,35,-1,
12,5,1,2,1,2,1,288,312,192,35,59,002043319
13,5,1,2,1,2,2,448,308,36,46,51,-W
14,4,1,2,1,3,0,148,353,486,41,-1,
15,5,1,2,1,3,1,148,353,80,39,56,"No.2,"
16,5,1,2,1,3,2,252,353,87,37,92,Jalan
17,5,1,2,1,3,3,358,355,175,39,87,Temenggung
18,5,1,2,1,3,4,556,354,78,40,94,"19/9,"
19,2,1,3,0,0,0,111,397,576,40,-1,
20,3,1,3,1,0,0,111,397,576,40,-1,
21,4,1,3,1,1,0,111,397,576,40,-1,
22,5,1,3,1,1,1,111,397,121,38,92,Seksyen
23,5,1,3,1,1,2,252,399,29,37,93,"9,"
24,5,1,3,1,1,3,305,397,105,36,92,Bandar
25,5,1,3,1,1,4,429,397,121,37,92,Mahkota
26,5,1,3,1,1,5,571,398,116,39,92,"Cheras,"
27,2,1,4,0,0,0,181,440,423,79,-1,
28,3,1,4,1,0,0,181,440,423,79,-1,
29,4,1,4,1,1,0,199,440,387,39,-1,
30,5,1,4,1,1,1,199,441,86,34,93,43200
31,5,1,4,1,1,2,306,440,116,39,92,"Cheras,"
32,5,1,4,1,1,3,447,440,139,39,92,Selangor
33,4,1,4,1,2,0,181,484,423,35,-1,
34,5,1,4,1,2,1,181,484,51,34,91,GST
35,5,1,4,1,2,2,252,484,51,35,91,REG
36,5,1,4,1,2,3,325,484,44,35,60,NO:
37,5,1,4,1,2,4,394,485,210,34,82,001335787520
38,2,1,5,0,0,0,181,569,384,35,-1,
39,3,1,5,1,0,0,181,569,384,35,-1,
40,4,1,5,1,1,0,181,569,384,35,-1,
41,5,1,5,1,1,1,181,569,101,34,91,Tax
42,5,1,5,1,1,2,326,570,239,34,87,Invoice
43,2,1,6,0,0,0,0,198,3,1553,-1,
44,3,1,6,1,0,0,0,198,3,1553,-1,
45,4,1,6,1,1,0,0,198,3,1553,-1,
46,5,1,6,1,1,1,0,198,3,1553,95, 
47,2,1,7,0,0,0,42,654,597,37,-1,
48,3,1,7,1,0,0,42,654,597,37,-1,
49,4,1,7,1,1,0,42,654,597,37,-1,
50,5,1,7,1,1,1,42,654,49,34,92,INV
51,5,1,7,1,1,2,112,655,63,34,90,No.:
52,5,1,7,1,1,3,203,654,118,36,93,1044120
53,5,1,7,1,1,4,359,654,134,36,92,Cashier:
54,5,1,7,1,1,5,517,654,122,37,92,Thandar
55,2,1,8,0,0,0,40,697,493,36,-1,
56,3,1,8,1,0,0,40,697,493,36,-1,
57,4,1,8,1,1,0,40,697,493,36,-1,
58,5,1,8,1,1,1,40,697,69,34,87,Date
59,5,1,8,1,1,2,170,707,5,24,87,:
60,5,1,8,1,1,3,202,698,172,34,95,14-03-2018
61,5,1,8,1,1,4,397,698,136,35,87,10:06:20
62,2,1,9,0,0,0,40,867,475,331,-1,
63,3,1,9,1,0,0,40,867,475,331,-1,
64,4,1,9,1,1,0,40,867,137,39,-1,
65,5,1,9,1,1,1,40,869,65,37,92,Kopi
66,5,1,9,1,1,2,132,867,45,37,93,(B)
67,4,1,9,1,2,0,292,911,223,33,-1,
68,5,1,9,1,2,1,292,911,46,33,47,1X
69,5,1,9,1,2,2,447,911,68,32,96,2.20
70,4,1,9,1,3,0,40,950,136,39,-1,
71,5,1,9,1,3,1,40,950,69,37,92,Cham
72,5,1,9,1,3,2,131,951,45,38,74,(8)
73,4,1,9,1,4,0,291,995,224,34,-1,
74,5,1,9,1,4,1,291,995,47,34,75,1%
75,5,1,9,1,4,2,446,996,69,31,96,2.20
76,4,1,9,1,5,0,40,1035,157,38,-1,
77,5,1,9,1,5,1,40,1035,68,35,93,Take
78,5,1,9,1,5,2,128,1036,69,37,92,Away
79,4,1,9,1,6,0,323,1080,192,33,-1,
80,5,1,9,1,6,1,323,1087,15,24,58,X
81,5,1,9,1,6,2,447,1080,68,33,95,"0,20"
82,4,1,9,1,7,0,40,1161,209,37,-1,
83,5,1,9,1,7,1,40,1161,81,36,92,Tota]
84,5,1,9,1,7,2,146,1163,64,35,69,QTY:
85,5,1,9,1,7,3,235,1163,14,33,96,4
86,2,1,10,0,0,0,39,1203,436,164,-1,
87,3,1,10,1,0,0,39,1203,383,83,-1,
88,4,1,10,1,1,0,40,1203,382,40,-1,
89,5,1,10,1,1,1,40,1203,81,37,89,Tota]
90,5,1,10,1,1,2,149,1203,171,39,92,(Excluding
91,5,1,10,1,1,3,341,1204,81,39,92,GST):
92,4,1,10,1,2,0,39,1246,294,40,-1,
93,5,1,10,1,2,1,39,1248,51,34,18,(5ST
94,5,1,10,1,2,2,110,1246,121,40,91,payable
95,5,1,10,1,2,3,255,1246,78,38,91,(6%):
96,3,1,10,2,0,0,40,1288,435,79,-1,
97,4,1,10,2,1,0,40,1288,435,39,-1,
98,5,1,10,2,1,1,40,1289,81,35,39,Total
99,5,1,10,2,1,2,148,1288,172,39,82,(Inclusive
100,5,1,10,2,1,3,340,1289,32,36,93,of
101,5,1,10,2,1,4,393,1290,82,37,92,GST):
102,4,1,10,2,2,0,40,1333,197,34,-1,
103,5,1,10,2,2,1,40,1333,197,34,71,TOTAL.
104,5,1,10,2,2,2,200,1329,40,46,71,:
105,2,1,11,0,0,0,39,1543,705,80,-1,
106,3,1,11,1,0,0,39,1543,705,80,-1,
107,4,1,11,1,1,0,40,1543,701,39,-1,
108,5,1,11,1,1,1,40,1544,51,34,90,GST
109,5,1,11,1,1,2,111,1544,121,38,92,Summary
110,5,1,11,1,1,3,393,1543,172,38,89,Amount(RM)
111,5,1,11,1,1,4,588,1538,27,52,8,~
112,5,1,11,1,1,5,622,1544,119,38,58,Tax(RM)
