,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,439,851,-1,
1,2,1,1,0,0,0,55,86,290,31,-1,
2,3,1,1,1,0,0,55,86,290,31,-1,
3,4,1,1,1,1,0,55,86,290,31,-1,
4,5,1,1,1,1,1,55,86,115,25,85,Welcome
5,5,1,1,1,1,2,180,90,25,21,92,to
6,5,1,1,1,1,3,215,88,39,23,93,the
7,5,1,1,1,1,4,266,88,79,29,84,Farnily
8,2,1,2,0,0,0,54,134,290,59,-1,
9,3,1,2,1,0,0,54,134,290,59,-1,
10,4,1,2,1,1,0,54,134,290,59,-1,
11,5,1,2,1,1,1,54,134,290,59,89,FamilyMart
12,2,1,3,0,0,0,27,208,341,80,-1,
13,3,1,3,1,0,0,27,208,341,80,-1,
14,4,1,3,1,1,0,35,208,331,18,-1,
15,5,1,3,1,1,1,35,208,77,17,0,Haxincone
16,5,1,3,1,1,2,123,208,77,17,41,Resaurces
17,5,1,3,1,1,3,211,208,25,17,51,Sdn
18,5,1,3,1,1,4,246,208,25,17,87,Shd
19,5,1,3,1,1,5,284,208,82,18,66,(383322-D)
20,4,1,3,1,2,0,27,230,341,17,-1,
21,5,1,3,1,2,1,27,230,31,17,54,"16,"
22,5,1,3,1,2,2,70,230,43,16,92,Jalan
23,5,1,3,1,2,3,123,230,51,16,88,Astaka
24,5,1,3,1,2,4,185,230,49,17,82,"U8/83,"
25,5,1,3,1,2,5,246,230,43,16,92,Bukit
26,5,1,3,1,2,6,300,230,68,17,92,Jelutong
27,4,1,3,1,3,0,70,251,261,17,-1,
28,5,1,3,1,3,1,70,251,43,15,93,40150
29,5,1,3,1,3,2,123,251,34,16,90,Shah
30,5,1,3,1,3,3,167,251,41,16,90,"Alan,"
31,5,1,3,1,3,4,220,251,69,17,86,Selangar
32,5,1,3,1,3,5,300,251,31,15,89,D.E.
33,4,1,3,1,4,0,115,271,174,17,-1,
34,5,1,3,1,4,1,115,271,24,16,37,6ST
35,5,1,3,1,4,2,151,272,22,16,92,ID:
36,5,1,3,1,4,3,185,271,104,17,94,000468594688
37,2,1,4,0,0,0,115,298,174,40,-1,
38,3,1,4,1,0,0,115,298,174,40,-1,
39,4,1,4,1,1,0,115,298,174,19,-1,
40,5,1,4,1,1,1,115,300,42,17,63,#0020
41,5,1,4,1,1,2,168,301,24,16,79,The
42,5,1,4,1,1,3,201,298,53,19,91,Sunnit
43,5,1,4,1,1,4,265,300,24,16,87,USJ
