,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,616,1176,-1,
1,2,1,1,0,0,0,0,0,616,8,-1,
2,3,1,1,1,0,0,0,0,616,8,-1,
3,4,1,1,1,1,0,0,0,616,8,-1,
4,5,1,1,1,1,1,0,0,616,8,95, 
5,2,1,2,0,0,0,19,57,98,4,-1,
6,3,1,2,1,0,0,19,57,98,4,-1,
7,4,1,2,1,1,0,19,57,98,4,-1,
8,5,1,2,1,1,1,19,57,98,4,95, 
9,2,1,3,0,0,0,33,76,550,112,-1,
10,3,1,3,1,0,0,33,76,550,112,-1,
11,4,1,3,1,1,0,33,76,550,22,-1,
12,5,1,3,1,1,1,33,76,131,18,51,GARDIENIA
13,5,1,3,1,1,2,172,76,126,18,0,BAKIERIES
14,5,1,3,1,1,3,306,77,48,20,55,(K1.)
15,5,1,3,1,1,4,361,76,47,18,85,SDN
16,5,1,3,1,1,5,417,77,50,17,77,BHD
17,5,1,3,1,1,6,474,77,78,21,93,(139386
18,5,1,3,1,1,7,559,76,24,21,92,X)
19,4,1,3,1,2,0,172,99,267,22,-1,
20,5,1,3,1,2,1,172,100,34,17,84,Lot
21,5,1,3,1,2,2,214,100,17,20,93,"3,"
22,5,1,3,1,2,3,240,100,57,19,92,Jalan
23,5,1,3,1,2,4,305,99,79,18,88,Pelabur
24,5,1,3,1,2,5,392,100,47,21,95,"23/1,"
25,4,1,3,1,3,0,158,123,294,22,-1,
26,5,1,3,1,3,1,158,123,58,18,93,40300
27,5,1,3,1,3,2,224,123,51,17,46,Shal
28,5,1,3,1,3,3,283,123,61,21,90,"Alam,"
29,5,1,3,1,3,4,355,123,97,22,69,Sclangar.
30,4,1,3,1,4,0,119,145,377,20,-1,
31,5,1,3,1,4,1,119,146,39,19,75,‘Tel:
32,5,1,3,1,4,2,166,147,31,17,91,03-
33,5,1,3,1,4,3,205,147,94,17,91,55423228
34,5,1,3,1,4,4,317,145,77,19,87,Fax:03-
35,5,1,3,1,4,5,403,146,93,18,66,55423213
36,4,1,3,1,5,0,190,170,235,18,-1,
37,5,1,3,1,5,1,190,171,47,17,91,GST
38,5,1,3,1,5,2,246,171,32,17,87,ID:
39,5,1,3,1,5,3,285,170,57,17,78,00038
40,5,1,3,1,5,4,347,170,78,18,78,1399040
41,2,1,4,0,0,0,86,211,417,89,-1,
42,3,1,4,1,0,0,86,211,417,89,-1,
43,4,1,4,1,1,0,136,211,341,32,-1,
44,5,1,4,1,1,1,136,213,34,30,86,TAX
45,5,1,4,1,1,2,185,213,80,30,54,INVOICE
46,5,1,4,1,1,3,278,211,11,31,92,/
47,5,1,4,1,1,4,303,212,117,30,91,ADJUSTHENT
48,5,1,4,1,1,5,432,212,45,30,92,NOTE
49,4,1,4,1,2,0,86,269,417,31,-1,
50,5,1,4,1,2,1,86,290,9,8,66,","
51,5,1,4,1,2,2,246,269,46,31,90,Cash
52,5,1,4,1,2,3,306,271,33,29,90,Inv
