,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,583,1303,-1,
1,2,1,1,0,0,0,19,41,110,20,-1,
2,3,1,1,1,0,0,19,41,110,20,-1,
3,4,1,1,1,1,0,19,41,110,20,-1,
4,5,1,1,1,1,1,19,41,110,20,96,3180303
5,2,1,2,0,0,0,106,197,368,243,-1,
6,3,1,2,1,0,0,106,197,368,243,-1,
7,4,1,2,1,1,0,106,197,368,21,-1,
8,5,1,2,1,1,1,106,199,30,19,88,GL
9,5,1,2,1,1,2,147,197,157,21,31,HANDICRAFT
10,5,1,2,1,1,3,314,198,14,19,92,&
11,5,1,2,1,1,4,341,198,45,19,78,TAIL
12,5,1,2,1,1,5,394,197,80,20,92,ORING
13,4,1,2,1,2,0,193,233,196,20,-1,
14,5,1,2,1,2,1,193,235,27,18,92,"19,"
15,5,1,2,1,2,2,229,234,68,17,92,JALAN
16,5,1,2,1,2,3,304,233,85,19,23,XANCIL
17,5,1,2,1,2,4,379,229,10,30,23,","
18,4,1,2,1,3,0,193,268,195,19,-1,
19,5,1,2,1,3,1,193,269,44,18,33,OFF
20,5,1,2,1,3,2,245,269,68,17,90,JALAN
21,5,1,2,1,3,3,320,268,68,19,86,"PUDU,"
22,4,1,2,1,4,0,169,304,243,18,-1,
23,5,1,2,1,4,1,169,305,61,17,74,$5100
24,5,1,2,1,4,2,238,304,70,18,89,KUALA
25,5,1,2,1,4,3,317,304,95,17,90,LUMPUR
26,4,1,2,1,5,0,235,338,111,17,-1,
27,5,1,2,1,5,1,235,338,111,17,0,RALAYSIA
28,4,1,2,1,6,0,147,379,287,24,-1,
29,5,1,2,1,6,1,147,381,95,22,86,Company
30,5,1,2,1,6,2,250,380,40,22,92,Reg
31,5,1,2,1,6,3,297,380,32,17,91,No.
32,5,1,2,1,6,4,346,379,88,18,33,79495-W
33,4,1,2,1,7,0,144,416,295,24,-1,
34,5,1,2,1,7,1,144,417,44,18,91,GST
35,5,1,2,1,7,2,196,417,40,23,92,Reg
