,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,623,1515,-1,
1,2,1,1,0,0,0,202,0,62,6,-1,
2,3,1,1,1,0,0,202,0,62,6,-1,
3,4,1,1,1,1,0,202,0,62,6,-1,
4,5,1,1,1,1,1,202,0,62,6,95, 
5,2,1,2,0,0,0,49,135,467,148,-1,
6,3,1,2,1,0,0,50,135,466,87,-1,
7,4,1,2,1,1,0,51,135,465,30,-1,
8,5,1,2,1,1,1,51,135,123,29,9,FANYU
9,5,1,2,1,1,2,182,135,233,29,91,STATIONERY
10,5,1,2,1,1,3,420,136,96,29,86,SHOP
11,4,1,2,1,2,0,52,179,455,35,-1,
12,5,1,2,1,2,1,52,181,34,17,55,"NO,"
13,5,1,2,1,2,2,96,181,101,21,78,31G&33G;
14,5,1,2,1,2,3,205,181,61,17,91,JALAN
15,5,1,2,1,2,4,275,181,135,20,58,SETIAINDAH
16,5,1,2,1,2,5,418,182,13,17,90,X
17,5,1,2,1,2,6,439,179,68,35,0,iUI3/X
18,4,1,2,1,3,0,50,191,193,40,-1,
19,5,1,2,1,3,1,50,204,64,20,93,40170
20,5,1,2,1,3,2,122,204,65,20,55,SETIA!
21,5,1,2,1,3,3,189,191,54,40,89,ALAM
22,3,1,2,2,0,0,52,231,392,24,-1,
23,4,1,2,2,1,0,52,231,392,24,-1,
24,5,1,2,2,1,1,52,231,63,19,93,Mobile
25,5,1,2,2,1,2,121,231,132,24,75,/Whatsapps
26,5,1,2,2,1,3,243,227,17,33,92,:
27,5,1,2,2,1,4,262,233,113,17,92,+6012-918
28,5,1,2,2,1,5,383,233,61,18,84,7937
29,5,1,2,2,1,6,433,227,11,33,79,.
30,3,1,2,3,0,0,49,262,217,21,-1,
31,4,1,2,3,1,0,49,262,217,21,-1,
32,5,1,2,3,1,1,49,262,37,19,68,Tel:
33,5,1,2,3,1,2,96,264,112,17,92,+603-3362
34,5,1,2,3,1,3,215,264,51,19,96,4137
