,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,740,1173,-1,
1,2,1,1,0,0,0,47,93,655,187,-1,
2,3,1,1,1,0,0,47,93,655,187,-1,
3,4,1,1,1,1,0,47,93,655,94,-1,
4,5,1,1,1,1,1,47,108,10,7,70,.
5,5,1,1,1,1,2,310,135,4,8,0,:
6,5,1,1,1,1,3,534,124,17,34,35,0
7,5,1,1,1,1,4,651,93,51,94,60,)
8,4,1,1,1,2,0,147,169,419,29,-1,
9,5,1,1,1,2,1,147,169,133,29,92,BILLION
10,5,1,1,1,2,2,293,174,55,24,93,SIX
11,5,1,1,1,2,3,361,173,205,25,92,ENTERPRISE
12,4,1,1,1,3,0,145,210,453,32,-1,
13,5,1,1,1,3,1,145,210,42,25,93,NO
14,5,1,1,1,3,2,200,212,24,28,89,"3,"
15,5,1,1,1,3,3,237,214,91,26,92,JALAN
16,5,1,1,1,3,4,340,215,106,25,92,TAMAN
17,5,1,1,1,3,5,458,213,74,26,87,JASA
18,5,1,1,1,3,6,544,215,25,27,92,2;
19,5,1,1,1,3,7,591,231,7,6,89,.
20,4,1,1,1,4,0,111,246,488,34,-1,
21,5,1,1,1,4,1,111,246,132,29,92,SECTION
22,5,1,1,1,4,2,258,251,44,29,89,"U6,"
23,5,1,1,1,4,3,316,252,86,27,93,40150
24,5,1,1,1,4,4,415,252,80,26,92,SHAH
25,5,1,1,1,4,5,509,252,90,25,92,"ALAM,"
26,2,1,2,0,0,0,167,283,377,69,-1,
27,3,1,2,1,0,0,167,283,377,69,-1,
28,4,1,2,1,1,0,214,283,283,33,-1,
29,5,1,2,1,1,1,214,287,43,26,93,Tel
30,5,1,2,1,1,2,272,295,4,19,73,:
31,5,1,2,1,1,3,292,283,205,33,91,603-58856749
32,4,1,2,1,2,0,167,321,377,31,-1,
33,5,1,2,1,2,1,167,321,53,24,93,GST
34,5,1,2,1,2,2,232,323,47,29,93,Reg
35,5,1,2,1,2,3,292,324,42,24,93,No:
36,5,1,2,1,2,4,347,324,197,25,96,000944312320
37,2,1,3,0,0,0,51,408,462,111,-1,
38,3,1,3,1,0,0,51,408,462,104,-1,
39,4,1,3,1,1,0,51,408,299,31,-1,
40,5,1,3,1,1,1,51,408,86,25,90,Invoice
41,5,1,3,1,1,2,147,412,30,23,70,No
42,5,1,3,1,1,3,205,419,4,17,15,;
43,5,1,3,1,1,4,221,416,129,23,0,C.-170851
44,4,1,3,1,2,0,52,444,461,36,-1,
45,5,1,3,1,2,1,52,444,55,36,92,Date
46,5,1,3,1,2,2,205,458,4,16,80,:
47,5,1,3,1,2,3,221,453,142,27,93,22/02/2018
48,5,1,3,1,2,4,374,455,93,23,93,7:41:46
49,5,1,3,1,2,5,477,455,36,22,92,AM
50,4,1,3,1,3,0,51,482,213,37,-1,
51,5,1,3,1,3,1,51,482,87,37,92,Cashier
52,5,1,3,1,3,2,205,495,4,17,85,:
53,5,1,3,1,3,3,224,491,40,21,96,123
54,2,1,4,0,0,0,104,569,559,28,-1,
55,3,1,4,1,0,0,104,569,559,28,-1,
56,4,1,4,1,1,0,104,569,559,28,-1,
57,5,1,4,1,1,1,104,569,136,25,75,Description
58,5,1,4,1,1,2,376,573,41,24,83,Qty
59,5,1,4,1,1,3,471,572,58,21,82,Price
60,5,1,4,1,1,4,570,571,93,21,82,Amount
61,2,1,5,0,0,0,352,700,310,22,-1,
62,3,1,5,1,0,0,352,700,310,22,-1,
63,4,1,5,1,1,0,352,700,310,22,-1,
64,5,1,5,1,1,1,352,701,51,21,90,Total
65,5,1,5,1,1,2,413,706,3,16,45,;
66,5,1,5,1,1,3,520,700,2,2,0,J
67,5,1,5,1,1,4,605,700,57,20,95,63.80
68,2,1,6,0,0,0,45,702,665,98,-1,
69,3,1,6,1,0,0,45,702,665,98,-1,
70,4,1,6,1,1,0,78,702,593,91,-1,
71,5,1,6,1,1,1,78,723,53,70,15,0
72,5,1,6,1,1,2,186,702,111,73,0,KA
73,5,1,6,1,1,3,339,739,71,20,0,usin
74,5,1,6,1,1,4,619,737,52,35,95,0.00
75,4,1,6,1,2,0,45,760,665,40,-1,
76,5,1,6,1,2,1,45,772,211,23,19,Totd/ShfésInclusive
77,5,1,6,1,2,2,265,776,48,19,87,GST
78,5,1,6,1,2,3,321,776,95,24,16,@8.00%:
79,5,1,6,1,2,4,459,770,67,4,0,“7
80,5,1,6,1,2,5,605,778,58,20,15,#555
81,2,1,7,0,0,0,211,811,452,59,-1,
82,3,1,7,1,0,0,211,811,452,59,-1,
83,4,1,7,1,1,0,289,811,374,22,-1,
84,5,1,7,1,1,1,289,813,71,20,93,Master
85,5,1,7,1,1,2,368,811,49,22,93,Card
86,5,1,7,1,1,3,605,812,58,20,94,63.80
87,4,1,7,1,2,0,211,849,203,21,-1,
