,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,587,1779,-1,
1,2,1,1,0,0,0,65,208,469,69,-1,
2,3,1,1,1,0,0,65,208,469,69,-1,
3,4,1,1,1,1,0,65,208,469,69,-1,
4,5,1,1,1,1,1,65,208,43,19,86,FY
5,5,1,1,1,1,2,140,208,67,69,0,EAe
6,5,1,1,1,1,3,268,208,186,45,0,"oE,ERFR"
7,5,1,1,1,1,4,444,209,90,20,90,RISE
8,2,1,2,0,0,0,89,256,418,100,-1,
9,3,1,2,1,0,0,90,256,407,96,-1,
10,4,1,2,1,1,0,252,256,183,22,-1,
11,5,1,2,1,1,1,252,256,60,22,66,JALAN
12,5,1,2,1,1,2,326,257,58,21,0,PBS
13,5,1,2,1,1,3,378,257,57,20,90,14/11
14,4,1,2,1,2,0,89,257,418,67,-1,
15,5,1,2,1,2,1,89,267,56,44,49,TAMAN
16,5,1,2,1,2,2,151,257,173,67,0,fait
17,5,1,2,1,2,3,338,281,57,22,60,nlk11
18,5,1,2,1,2,4,413,272,94,35,49,"SERDANG,"
19,4,1,2,1,3,0,170,291,257,65,-1,
20,5,1,2,1,3,1,170,307,60,20,67,43300
21,5,1,2,1,3,2,245,291,182,65,0,"₹il,iermion,"
22,2,1,3,0,0,0,95,357,407,46,-1,
23,3,1,3,1,0,0,95,357,407,46,-1,
24,4,1,3,1,1,0,95,357,407,21,-1,
25,5,1,3,1,1,1,95,357,45,21,92,TEL:
26,5,1,3,1,1,2,156,357,135,21,44,03-89433143
27,5,1,3,1,1,3,306,357,45,21,90,FAX:
28,5,1,3,1,1,4,368,357,134,21,17,02-89433143
29,4,1,3,1,2,0,174,381,246,22,-1,
30,5,1,3,1,2,1,174,382,35,21,91,GST
31,5,1,3,1,2,2,224,381,32,21,83,ND:
32,5,1,3,1,2,3,274,382,146,21,71,001463156224
33,2,1,4,0,0,0,50,454,134,45,-1,
34,3,1,4,1,0,0,50,454,134,45,-1,
35,4,1,4,1,1,0,50,454,134,45,-1,
36,5,1,4,1,1,1,50,459,33,20,85,Thy
37,5,1,4,1,1,2,101,454,83,45,38,INVOICE
38,2,1,5,0,0,0,47,488,473,64,-1,
39,3,1,5,1,0,0,47,488,473,64,-1,
40,4,1,5,1,1,0,47,488,473,64,-1,
41,5,1,5,1,1,1,47,508,85,20,66,RECEIPT
42,5,1,5,1,1,2,149,510,19,18,50,n:
43,5,1,5,1,1,3,144,488,30,59,32,;
44,5,1,5,1,1,4,198,488,109,59,24,50000059
45,5,1,5,1,1,5,322,492,58,60,0,miE:
46,5,1,5,1,1,6,398,508,122,20,95,24/05/2018
47,2,1,6,0,0,0,47,532,473,171,-1,
48,3,1,6,1,0,0,47,532,447,20,-1,
49,4,1,6,1,1,0,47,532,447,20,-1,
50,5,1,6,1,1,1,47,532,36,20,1,S41
51,5,1,6,1,1,2,85,532,97,20,19,ESPERSON
52,5,1,6,1,1,3,374,538,5,13,85,:
53,5,1,6,1,1,4,396,532,98,20,0,i9:21:00
54,3,1,6,2,0,0,48,556,172,21,-1,
55,4,1,6,2,1,0,48,556,172,21,-1,
56,5,1,6,2,1,1,48,556,108,21,0,₹hsiilER
57,5,1,6,2,1,2,132,535,27,53,31,;
58,5,1,6,2,1,3,173,539,47,38,0,Usén
59,3,1,6,3,0,0,50,606,470,97,-1,
60,4,1,6,3,1,0,50,606,469,22,-1,
61,5,1,6,3,1,1,50,607,47,20,0,16H
62,5,1,6,3,1,2,272,606,36,20,12,01
63,5,1,6,3,1,3,372,607,35,20,0,u/P
64,5,1,6,3,1,4,446,607,73,21,33,ANOUNT
65,4,1,6,3,2,0,362,631,155,27,-1,
66,5,1,6,3,2,1,362,631,42,27,0,(R)
67,5,1,6,3,2,2,423,617,31,46,44,~
68,5,1,6,3,2,3,473,631,44,27,74,(RH)
69,4,1,6,3,3,0,347,682,173,21,-1,
70,5,1,6,3,3,1,347,682,59,21,94,2.00
71,5,1,6,3,3,2,459,682,61,21,86,22.00
72,2,1,7,0,0,0,48,680,497,169,-1,
73,3,1,7,1,0,0,48,680,497,155,-1,
74,4,1,7,1,1,0,48,680,359,74,-1,
75,5,1,7,1,1,1,48,682,60,71,0,i
76,5,1,7,1,1,2,77,682,54,55,0,SapCe
77,5,1,7,1,1,3,149,708,22,20,33,Ah
78,5,1,7,1,1,4,185,680,121,71,0,erenO12ER(1
79,5,1,7,1,1,5,347,698,60,56,0,Eiif
80,4,1,7,1,2,0,48,729,371,62,-1,
81,5,1,7,1,2,1,48,758,34,21,54,S₹:
82,5,1,7,1,2,2,86,742,44,37,0,iFcs
83,5,1,7,1,2,3,149,759,31,19,12,ANA
84,5,1,7,1,2,4,197,729,146,62,21,EUERGHER(1F
85,5,1,7,1,2,5,353,733,41,46,2,40)
86,5,1,7,1,2,6,397,733,22,46,0,De
87,4,1,7,1,3,0,50,784,457,20,-1,
88,5,1,7,1,3,1,50,784,58,20,93,12139
89,5,1,7,1,3,2,470,785,37,19,26,£.0
90,4,1,7,1,4,0,48,784,497,65,-1,
91,5,1,7,1,4,1,48,808,135,20,77,SR:EVEREADY
92,5,1,7,1,4,2,198,808,35,21,70,SHD
93,5,1,7,1,4,3,247,809,34,35,0,na_
94,5,1,7,1,4,4,286,808,34,37,31,ap¢
95,5,1,7,1,4,5,331,794,126,55,14,2150010.
96,5,1,7,1,4,6,449,804,56,45,59,.PH)
97,5,1,7,1,4,7,509,804,23,45,18,-u
98,5,1,7,1,4,8,523,784,22,60,13,r
99,2,1,8,0,0,0,459,733,61,21,-1,
100,3,1,8,1,0,0,459,733,61,21,-1,
101,4,1,8,1,1,0,459,733,61,21,-1,
102,5,1,8,1,1,1,459,733,61,21,96,22.00
103,2,1,9,0,0,0,415,1116,84,3,-1,
104,3,1,9,1,0,0,415,1116,84,3,-1,
105,4,1,9,1,1,0,415,1116,84,3,-1,
106,5,1,9,1,1,1,415,1116,84,3,95, 
107,2,1,10,0,0,0,51,857,498,405,-1,
108,3,1,10,1,0,0,51,857,498,394,-1,
109,4,1,10,1,1,0,51,857,319,20,-1,
110,5,1,10,1,1,1,51,858,57,19,93,TOTAL
111,5,1,10,1,1,2,124,857,95,20,57,QUANTITY
112,5,1,10,1,1,3,361,857,9,20,95,3
113,4,1,10,1,2,0,314,930,235,21,-1,
