,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2168,-1,
1,2,1,1,0,0,0,0,782,3,841,-1,
2,3,1,1,1,0,0,0,782,3,841,-1,
3,4,1,1,1,1,0,0,782,3,841,-1,
4,5,1,1,1,1,1,0,782,3,841,95, 
5,2,1,2,0,0,0,288,96,348,156,-1,
6,3,1,2,1,0,0,288,96,348,156,-1,
7,4,1,2,1,1,0,442,96,104,46,-1,
8,5,1,2,1,1,1,442,96,104,46,9,——o
9,4,1,2,1,2,0,288,170,348,46,-1,
10,5,1,2,1,2,1,288,170,84,36,83,IKANO
11,5,1,2,1,2,2,392,166,103,55,52,HANDEL
12,5,1,2,1,2,3,499,172,67,44,52,SDN
13,5,1,2,1,2,4,586,172,50,35,93,BHD
14,4,1,2,1,3,0,377,209,168,43,-1,
15,5,1,2,1,3,1,377,209,168,43,75,(1074617K)
16,2,1,3,0,0,0,271,290,383,203,-1,
17,3,1,3,1,0,0,271,290,383,203,-1,
18,4,1,3,1,1,0,271,290,380,39,-1,
19,5,1,3,1,1,1,271,291,133,36,92,IKEA
20,5,1,3,1,1,2,445,290,206,39,92,Cheras
21,4,1,3,1,2,0,287,330,350,49,-1,
22,5,1,3,1,2,1,287,331,32,37,93,No
23,5,1,3,1,2,2,338,331,33,38,83,24
24,5,1,3,1,2,3,392,330,86,39,92,Jalan
25,5,1,3,1,2,4,497,331,140,48,90,Cochrane
26,4,1,3,1,3,0,356,371,205,39,-1,
27,5,1,3,1,3,1,356,372,86,38,92,Taman
28,5,1,3,1,3,2,462,371,99,39,92,Maluri
29,4,1,3,1,4,0,303,412,316,40,-1,
30,5,1,3,1,4,1,303,413,86,37,93,55100
31,5,1,3,1,4,2,409,412,86,38,93,KUALA
32,5,1,3,1,4,3,516,414,103,38,72,LUNPUR
33,4,1,3,1,5,0,285,453,369,40,-1,
34,5,1,3,1,5,1,285,453,51,38,92,GST
35,5,1,3,1,5,2,357,453,62,38,92,No.:
36,5,1,3,1,5,3,444,454,210,39,95,000115154944
37,2,1,4,0,0,0,126,652,458,78,-1,
38,3,1,4,1,0,0,126,652,458,78,-1,
39,4,1,4,1,1,0,126,652,458,78,-1,
40,5,1,4,1,1,1,126,652,80,42,88,Slip:
41,5,1,4,1,1,2,250,654,334,76,0,00000000110007:3488
42,2,1,5,0,0,0,125,690,705,367,-1,
43,3,1,5,1,0,0,125,690,705,367,-1,
44,4,1,5,1,1,0,571,690,138,87,-1,
45,5,1,5,1,1,1,571,690,22,87,0,E:
46,5,1,5,1,1,2,607,694,102,79,52,A0
47,4,1,5,1,2,0,125,735,688,79,-1,
48,5,1,5,1,2,1,125,773,101,37,91,Trans:
49,5,1,5,1,2,2,250,774,158,37,88,311136194
50,5,1,5,1,2,3,515,735,101,78,12,1.
51,5,1,5,1,2,4,662,762,6,10,68,'
52,5,1,5,1,2,5,679,758,34,65,24,”
53,5,1,5,1,2,6,726,776,87,38,0,g5897
54,4,1,5,1,3,0,125,850,670,51,-1,
55,5,1,5,1,3,1,125,850,194,51,63,Description
56,5,1,5,1,3,2,638,856,104,39,92,Amount
57,5,1,5,1,3,3,760,857,35,38,93,TX
58,4,1,5,1,4,0,125,953,687,61,-1,
59,5,1,5,1,4,1,125,949,139,77,46,BO346155
60,5,1,5,1,4,2,275,949,129,77,88,BOSTRAK
61,5,1,5,1,4,3,409,954,65,59,22,WRD
62,5,1,5,1,4,4,479,955,156,59,5,GOKGOKI_
63,4,1,5,1,5,0,178,1015,652,42,-1,
64,5,1,5,1,5,1,178,1016,16,35,93,2
65,5,1,5,1,5,2,214,1024,33,33,60,pc
66,5,1,5,1,5,3,267,1015,15,36,91,@
67,5,1,5,1,5,4,302,1016,103,36,95,269.00
68,5,1,5,1,5,5,637,1017,104,36,93,538.00
69,5,1,5,1,5,6,779,1018,51,37,89,SRS
70,2,1,6,0,0,0,125,1134,617,200,-1,
71,3,1,6,1,0,0,125,1134,617,200,-1,
72,4,1,6,1,1,0,125,1134,617,78,-1,
73,5,1,6,1,1,1,125,1134,81,77,0,ftal
74,5,1,6,1,1,2,217,1136,30,76,24,iR
75,5,1,6,1,1,3,286,1134,156,48,92,Including
76,5,1,6,1,1,4,461,1137,53,35,93,GST
77,5,1,6,1,1,5,532,1137,34,36,82,6%
78,5,1,6,1,1,6,590,1130,28,56,0,~
79,5,1,6,1,1,7,638,1138,104,35,94,538.00
80,4,1,6,1,2,0,125,1174,616,42,-1,
81,5,1,6,1,2,1,125,1175,139,41,88,Rounding
82,5,1,6,1,2,2,285,1174,63,42,90,Adj
83,5,1,6,1,2,3,328,1170,18,54,90,.
84,5,1,6,1,2,4,673,1178,68,36,96,0.00
85,4,1,6,1,3,0,127,1180,614,82,-1,
86,5,1,6,1,3,1,127,1180,63,82,0,Aora
87,5,1,6,1,3,2,231,1198,119,64,54,Raunded
88,5,1,6,1,3,3,638,1217,103,37,95,538.00
89,4,1,6,1,4,0,125,1296,617,38,-1,
90,5,1,6,1,4,1,125,1296,70,36,92,Visa
91,5,1,6,1,4,2,620,1299,122,35,91,-538.00
92,2,1,7,0,0,0,125,1414,616,97,-1,
93,3,1,7,1,0,0,125,1417,616,79,-1,
94,4,1,7,1,1,0,125,1417,616,38,-1,
95,5,1,7,1,1,1,125,1417,45,36,90,GST
96,5,1,7,1,1,2,355,1418,33,35,63,G5
97,5,1,7,1,1,3,478,1419,104,35,94,538.00
98,5,1,7,1,1,4,656,1419,85,36,78,30.45
99,4,1,7,1,2,0,125,1414,612,97,-1,
100,5,1,7,1,2,1,125,1414,49,96,0,ihl.
101,5,1,7,1,2,2,250,1418,45,76,0,1.
102,5,1,7,1,2,3,320,1458,48,36,92,GST
103,5,1,7,1,2,4,638,1455,99,56,68,507.55
104,2,1,8,0,0,0,213,1693,507,45,-1,
105,3,1,8,1,0,0,213,1693,507,45,-1,
106,4,1,8,1,1,0,213,1693,507,45,-1,
107,5,1,8,1,1,1,213,1693,88,39,93,Thank
108,5,1,8,1,1,2,320,1702,66,34,93,you.
109,5,1,8,1,1,3,409,1694,105,38,65,Please
110,5,1,8,1,1,4,532,1703,69,29,44,cane
111,5,1,8,1,1,5,620,1697,100,41,82,again.
112,2,1,9,0,0,0,503,1935,227,93,-1,
113,3,1,9,1,0,0,208,1933,522,95,-1,
114,4,1,9,1,1,0,554,1935,162,92,-1,
115,5,1,9,1,1,1,554,1935,162,92,0,E
116,4,1,9,1,2,0,503,1991,227,37,-1,
117,5,1,9,1,2,1,503,1991,227,37,23,000136498
118,2,1,10,0,0,0,851,1158,17,14,-1,
119,3,1,10,1,0,0,851,1158,17,14,-1,
120,4,1,10,1,1,0,851,1158,17,14,-1,
121,5,1,10,1,1,1,851,1158,17,14,93,~
122,2,1,11,0,0,0,8,2165,921,3,-1,
123,3,1,11,1,0,0,8,2165,921,3,-1,
124,4,1,11,1,1,0,8,2165,921,3,-1,
125,5,1,11,1,1,1,8,2165,921,3,95, 
126,2,1,12,0,0,0,929,0,3,1707,-1,
127,3,1,12,1,0,0,929,0,3,1707,-1,
128,4,1,12,1,1,0,929,0,3,1707,-1,
129,5,1,12,1,1,1,929,0,3,1707,95, 
