,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1080,1527,-1,
1,2,1,1,0,0,0,571,272,99,29,-1,
2,3,1,1,1,0,0,571,272,99,29,-1,
3,4,1,1,1,1,0,571,272,99,29,-1,
4,5,1,1,1,1,1,571,273,9,25,47,/
5,5,1,1,1,1,2,580,272,34,29,0,Ho3
6,5,1,1,1,1,3,620,280,50,21,54,O50
7,2,1,2,0,0,0,336,339,301,117,-1,
8,3,1,2,1,0,0,336,339,301,117,-1,
9,4,1,2,1,1,0,350,339,287,17,-1,
10,5,1,2,1,1,1,350,341,81,11,68,UNIHAKKA
11,5,1,2,1,1,2,436,339,125,17,57,INTERNATIGNAL
12,5,1,2,1,1,3,567,341,32,12,21,SON
13,5,1,2,1,1,4,605,341,32,12,91,BHD
14,4,1,2,1,2,0,442,358,123,10,-1,
15,5,1,2,1,2,1,442,358,12,10,89,14
16,5,1,2,1,2,2,459,358,21,10,77,Mar
17,5,1,2,1,2,3,484,348,27,30,88,2018
18,5,1,2,1,2,4,516,358,30,10,13,1840
19,4,1,2,1,3,0,462,376,64,13,-1,
20,5,1,2,1,3,1,462,376,64,13,0,(867388.
21,4,1,2,1,4,0,370,393,247,14,-1,
22,5,1,2,1,4,1,370,394,15,12,90,"12,"
23,5,1,2,1,4,2,390,394,29,10,5,Jalan
24,5,1,2,1,4,3,423,394,42,13,5,Tampol
25,5,1,2,1,4,4,470,394,71,12,49,"7/4,Kawasan"
26,5,1,2,1,4,5,546,393,71,11,0,Peindustiah
27,4,1,2,1,5,0,399,409,188,17,-1,
28,5,1,2,1,5,1,399,409,81,17,26,"Tampol,81200"
29,5,1,2,1,5,2,484,412,31,10,89,Johor
30,5,1,2,1,5,3,519,412,68,11,0,Bahn..Johor
31,4,1,2,1,6,0,453,430,80,10,-1,
32,5,1,2,1,6,1,453,430,80,10,78,TAXINVOICE
33,4,1,2,1,7,0,336,446,175,10,-1,
34,5,1,2,1,7,1,336,446,49,10,64,Invoice
35,5,1,2,1,7,2,374,436,11,30,91,#
36,5,1,2,1,7,3,390,449,2,2,70,:
37,5,1,2,1,7,4,396,446,115,10,56,OR18031402180511
38,2,1,3,0,0,0,426,468,229,60,-1,
39,3,1,3,1,0,0,426,468,229,60,-1,
40,4,1,3,1,1,0,426,468,229,60,-1,
41,5,1,3,1,1,1,426,468,229,60,95, 
42,2,1,4,0,0,0,248,472,405,282,-1,
43,3,1,4,1,0,0,248,472,405,275,-1,
44,4,1,4,1,1,0,336,472,23,10,-1,
45,5,1,4,1,1,1,336,472,23,10,69,tem
46,4,1,4,1,2,0,336,489,96,14,-1,
47,5,1,4,1,2,1,336,493,16,10,81,SR
48,5,1,4,1,2,2,359,489,73,14,59,10010000006!
49,4,1,4,1,3,0,336,513,31,12,-1,
50,5,1,4,1,3,1,336,513,31,12,89,$5.50
51,4,1,4,1,4,0,336,539,139,10,-1,
52,5,1,4,1,4,1,336,539,16,10,17,SR!
53,5,1,4,1,4,2,359,539,84,10,82,100100000006.
54,5,1,4,1,4,3,448,539,27,10,11,Pofk.
55,4,1,4,1,5,0,248,559,402,13,-1,
56,5,1,4,1,5,1,248,565,3,3,49,;
57,5,1,4,1,5,2,336,559,30,13,90,$270
