,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2214,-1,
1,2,1,1,0,0,0,0,4,8,1316,-1,
2,3,1,1,1,0,0,0,4,8,1316,-1,
3,4,1,1,1,1,0,0,4,8,1316,-1,
4,5,1,1,1,1,1,0,4,8,1316,95, 
5,2,1,2,0,0,0,467,0,465,245,-1,
6,3,1,2,1,0,0,467,0,465,245,-1,
7,4,1,2,1,1,0,467,0,465,245,-1,
8,5,1,2,1,1,1,467,0,465,245,95, 
9,2,1,3,0,0,0,163,260,589,77,-1,
10,3,1,3,1,0,0,163,260,589,77,-1,
11,4,1,3,1,1,0,163,260,589,38,-1,
12,5,1,3,1,1,1,163,260,132,35,89,KEDAI
13,5,1,3,1,1,2,315,261,147,35,92,PAPAN
14,5,1,3,1,1,3,480,262,101,35,92,YEW
15,5,1,3,1,1,4,596,263,156,35,92,CHUAN
16,4,1,3,1,2,0,335,303,246,34,-1,
17,5,1,3,1,2,1,335,303,246,34,52,(0005683085
18,5,1,3,1,2,2,535,292,48,57,52,-K)
19,2,1,4,0,0,0,229,353,465,79,-1,
20,3,1,4,1,0,0,229,353,465,79,-1,
21,4,1,4,1,1,0,257,353,403,30,-1,
22,5,1,4,1,1,1,257,353,62,27,91,LOT
23,5,1,4,1,1,2,331,354,55,27,93,276
24,5,1,4,1,1,3,397,354,102,28,92,JALAN
25,5,1,4,1,1,4,513,355,147,28,92,BANTING
26,4,1,4,1,2,0,229,400,465,32,-1,
27,5,1,4,1,2,1,229,400,93,28,93,43800
28,5,1,4,1,2,2,335,401,152,31,91,"DENGKIL,"
29,5,1,4,1,2,3,500,402,194,29,90,SELANGOR.
30,2,1,5,0,0,0,144,475,628,81,-1,
31,3,1,5,1,0,0,144,475,628,81,-1,
32,4,1,5,1,1,0,144,475,628,31,-1,
33,5,1,5,1,1,1,144,475,60,28,64,TEL
34,5,1,5,1,1,2,216,476,218,28,64,:03-87686092
35,5,1,5,1,1,3,481,477,78,27,77,FAX'
36,5,1,5,1,1,4,571,478,201,28,47,03-87686092
37,4,1,5,1,2,0,275,526,366,30,-1,
38,5,1,5,1,2,1,275,526,67,29,90,GST
39,5,1,5,1,2,2,354,527,30,28,92,ID
40,5,1,5,1,2,3,397,533,4,21,93,:
41,5,1,5,1,2,4,414,528,227,28,96,000781500416
42,2,1,6,0,0,0,341,584,232,30,-1,
43,3,1,6,1,0,0,341,584,232,30,-1,
44,4,1,6,1,1,0,341,584,232,30,-1,
45,5,1,6,1,1,1,341,584,70,29,91,TAX
46,5,1,6,1,1,2,426,585,147,29,90,INVOICE
47,2,1,7,0,0,0,46,627,101,27,-1,
48,3,1,7,1,0,0,46,627,101,27,-1,
49,4,1,7,1,1,0,46,627,101,27,-1,
50,5,1,7,1,1,1,46,627,37,27,38,Bil
51,5,1,7,1,1,2,94,627,37,27,92,To
52,5,1,7,1,1,3,145,651,2,2,85,.
53,2,1,8,0,0,0,44,678,508,117,-1,
54,3,1,8,1,0,0,44,678,508,117,-1,
55,4,1,8,1,1,0,44,678,508,31,-1,
56,5,1,8,1,1,1,44,678,77,28,89,SUCI
57,5,1,8,1,1,2,132,679,95,28,91,ALAM
58,5,1,8,1,1,3,238,680,92,27,92,JAYA
59,5,1,8,1,1,4,340,680,212,29,88,TRANSPORT
60,4,1,8,1,2,0,46,722,324,30,-1,
61,5,1,8,1,2,1,46,723,48,27,90,NO
62,5,1,8,1,2,2,107,722,10,28,93,1
63,5,1,8,1,2,3,132,723,103,29,90,JALAN
64,5,1,8,1,2,4,246,724,95,28,86,AMAN
65,5,1,8,1,2,5,354,725,16,27,96,2
66,4,1,8,1,3,0,44,765,320,30,-1,
67,5,1,8,1,3,1,44,765,114,29,92,TAMAN
68,5,1,8,1,3,2,172,766,89,28,89,DESA
69,5,1,8,1,3,3,271,767,93,28,96,43800
70,2,1,9,0,0,0,649,1146,132,5,-1,
71,3,1,9,1,0,0,649,1146,132,5,-1,
72,4,1,9,1,1,0,649,1146,132,5,-1,
73,5,1,9,1,1,1,649,1146,132,5,95, 
74,2,1,10,0,0,0,381,1344,492,11,-1,
75,3,1,10,1,0,0,381,1344,492,11,-1,
76,4,1,10,1,1,0,381,1344,492,11,-1,
77,5,1,10,1,1,1,381,1344,492,11,95, 
