,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,744,1244,-1,
1,2,1,1,0,0,0,369,82,104,97,-1,
2,3,1,1,1,0,0,369,82,104,97,-1,
3,4,1,1,1,1,0,369,82,104,97,-1,
4,5,1,1,1,1,1,369,82,104,97,64,P)
5,2,1,2,0,0,0,38,214,448,158,-1,
6,3,1,2,1,0,0,39,214,350,30,-1,
7,4,1,2,1,1,0,39,214,350,30,-1,
8,5,1,2,1,1,1,39,220,82,24,91,YONG
9,5,1,2,1,1,2,133,219,59,23,92,CEN
10,5,1,2,1,1,3,204,214,185,27,92,ENTERPRISE
11,3,1,2,2,0,0,38,246,441,94,-1,
12,4,1,2,2,1,0,39,246,371,34,-1,
13,5,1,2,2,1,1,39,254,21,26,93,"9,"
14,5,1,2,2,1,2,72,253,91,22,92,JALAN
15,5,1,2,2,1,3,174,249,121,24,92,SUBANG
16,5,1,2,2,1,4,307,246,103,26,60,"JASA3,"
17,4,1,2,2,2,0,40,277,446,31,-1,
18,5,1,2,2,2,1,40,272,80,36,93,40150
19,5,1,2,2,2,2,128,283,81,22,93,SHAH
20,5,1,2,2,2,3,220,281,85,26,92,"ALAM,"
21,5,1,2,2,2,4,318,277,168,25,87,SELANGOR.
22,4,1,2,2,3,0,38,314,244,26,-1,
23,5,1,2,2,3,1,38,317,59,23,92,TEL:
24,5,1,2,2,3,2,108,314,174,24,92,012-9719498
25,3,1,2,3,0,0,39,345,321,27,-1,
26,4,1,2,3,1,0,39,345,321,27,-1,
27,5,1,2,3,1,1,39,349,58,23,91,GST
28,5,1,2,3,1,2,107,348,47,23,89,NO:
29,5,1,2,3,1,3,166,345,194,27,96,001147981824
30,2,1,3,0,0,0,35,385,384,84,-1,
31,3,1,3,1,0,0,35,385,384,84,-1,
32,4,1,3,1,1,0,35,385,384,84,-1,
33,5,1,3,1,1,1,35,385,384,84,95, 
34,2,1,4,0,0,0,41,473,585,30,-1,
35,3,1,4,1,0,0,41,473,585,30,-1,
36,4,1,4,1,1,0,41,473,585,30,-1,
37,5,1,4,1,1,1,41,479,123,24,91,RECEIPT
38,5,1,4,1,1,2,172,478,22,23,86,#:
39,5,1,4,1,1,3,207,475,169,26,79,CS00677115
40,5,1,4,1,1,4,387,475,79,23,92,DATE:
41,5,1,4,1,1,5,479,473,147,25,44,02/03/2018
42,2,1,5,0,0,0,40,507,511,128,-1,
