,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,884,2104,-1,
1,2,1,1,0,0,0,296,0,551,3,-1,
2,3,1,1,1,0,0,296,0,551,3,-1,
3,4,1,1,1,1,0,296,0,551,3,-1,
4,5,1,1,1,1,1,296,0,551,3,95, 
5,2,1,2,0,0,0,0,0,300,294,-1,
6,3,1,2,1,0,0,0,0,300,294,-1,
7,4,1,2,1,1,0,0,0,300,294,-1,
8,5,1,2,1,1,1,0,0,300,294,95, 
9,2,1,3,0,0,0,93,316,674,386,-1,
10,3,1,3,1,0,0,93,316,674,386,-1,
11,4,1,3,1,1,0,170,316,521,45,-1,
12,5,1,3,1,1,1,170,316,108,33,92,MPH
13,5,1,3,1,1,2,321,316,370,45,33,BOODKSTORES
14,4,1,3,1,2,0,93,359,620,52,-1,
15,5,1,3,1,2,1,93,366,108,33,88,SDN
16,5,1,3,1,2,2,244,367,108,32,92,BHD
17,5,1,3,1,2,3,400,368,19,40,69,_
18,5,1,3,1,2,4,707,365,6,4,0,]
19,4,1,3,1,3,0,245,416,373,34,-1,
20,5,1,3,1,3,1,245,417,55,33,91,GST
21,5,1,3,1,3,2,321,417,50,32,86,No:
22,5,1,3,1,3,3,396,416,222,34,0,000542572544
23,4,1,3,1,4,0,225,467,394,33,-1,
24,5,1,3,1,4,1,225,467,55,33,22,HPH
25,5,1,3,1,4,2,301,468,54,32,90,One
26,5,1,3,1,4,3,377,467,91,33,92,Utama
27,5,1,3,1,4,4,490,468,91,32,84,Phase
28,5,1,3,1,4,5,602,468,17,32,96,2
29,4,1,3,1,5,0,244,519,370,41,-1,
30,5,1,3,1,5,1,244,519,56,33,92,Lot
31,5,1,3,1,5,2,321,519,88,41,12,"$319,"
32,5,1,3,1,5,3,434,519,54,33,93,2nd
33,5,1,3,1,5,4,509,519,105,41,92,"Floor,"
34,4,1,3,1,6,0,208,569,444,42,-1,
35,5,1,3,1,6,1,208,569,13,32,93,1
36,5,1,3,1,6,2,245,569,91,33,91,Utama
37,5,1,3,1,6,3,358,569,149,41,87,Shopping
38,5,1,3,1,6,4,528,569,124,42,92,"Centre,"
39,4,1,3,1,7,0,94,618,673,42,-1,
40,5,1,3,1,7,1,94,618,69,42,89,"No1,"
41,5,1,3,1,7,2,188,619,92,32,92,Lebuh
42,5,1,3,1,7,3,301,619,112,33,90,Bandar
43,5,1,3,1,7,4,434,619,202,41,91,"Utama,47800"
44,5,1,3,1,7,5,658,619,109,41,88,P.Jaya
45,4,1,3,1,8,0,112,669,637,33,-1,
46,5,1,3,1,8,1,112,669,281,33,61,Tel:03-77259003
47,5,1,3,1,8,2,418,665,39,51,6,=_
48,5,1,3,1,8,3,470,669,279,33,84,Fax:03-77224003
49,2,1,4,0,0,0,56,732,749,7,-1,
50,3,1,4,1,0,0,56,732,749,7,-1,
51,4,1,4,1,1,0,56,732,749,7,-1,
52,5,1,4,1,1,1,103,732,5,6,0,2
53,5,1,4,1,1,2,329,732,6,7,0,2
54,5,1,4,1,1,3,383,732,10,7,21,4
55,5,1,4,1,1,4,416,733,14,6,8,2
56,5,1,4,1,1,5,495,732,10,7,0,8
57,2,1,5,0,0,0,56,769,394,34,-1,
58,3,1,5,1,0,0,56,769,394,34,-1,
59,4,1,5,1,1,0,56,769,394,34,-1,
60,5,1,5,1,1,1,56,769,148,33,88,STICKERS
61,5,1,5,1,1,2,225,770,17,32,92,&
62,5,1,5,1,1,3,263,769,93,34,93,OTHER
63,5,1,5,1,1,4,376,769,74,33,92,GIFT
64,2,1,6,0,0,0,28,820,777,583,-1,
65,3,1,6,1,0,0,56,820,749,196,-1,
66,4,1,6,1,1,0,56,820,749,34,-1,
67,5,1,6,1,1,1,56,820,243,34,78,2312475009906
68,5,1,6,1,1,2,358,820,129,34,17,3x10.49
69,5,1,6,1,1,3,676,821,92,33,75,31.47
70,5,1,6,1,1,4,789,822,16,31,91,§
71,4,1,6,1,2,0,131,921,674,42,-1,
72,5,1,6,1,2,1,131,921,92,34,92,Total
73,5,1,6,1,2,2,244,921,220,42,58,Anount(incl.
74,5,1,6,1,2,3,489,922,69,41,87,GST)
75,5,1,6,1,2,4,713,922,92,32,90,31.47
76,4,1,6,1,3,0,413,972,392,44,-1,
77,5,1,6,1,3,1,413,973,149,43,92,Rounding
78,5,1,6,1,3,2,712,972,93,33,91,-0.02
79,3,1,6,2,0,0,788,1073,17,26,-1,
80,4,1,6,2,1,0,788,1073,17,26,-1,
81,5,1,6,2,1,1,788,1073,17,26,81,E
82,3,1,6,3,0,0,469,1072,336,62,-1,
83,4,1,6,3,1,0,469,1072,336,62,-1,
84,5,1,6,3,1,1,469,1072,93,61,15,MIL
85,5,1,6,3,1,2,712,1073,93,61,0,M.f
86,3,1,6,4,0,0,489,1160,316,34,-1,
87,4,1,6,4,1,0,489,1160,316,34,-1,
88,5,1,6,4,1,1,489,1160,73,34,89,CASH
89,5,1,6,4,1,2,712,1160,93,33,86,50.00
90,3,1,6,5,0,0,452,1205,352,52,-1,
91,4,1,6,5,1,0,452,1205,352,52,-1,
92,5,1,6,5,1,1,452,1205,109,52,92,CHANGE
93,5,1,6,5,1,2,715,1211,89,32,92,18.55
94,3,1,6,6,0,0,54,1309,750,57,-1,
95,4,1,6,6,1,0,54,1309,750,57,-1,
