,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,928,2130,-1,
1,2,1,1,0,0,0,0,0,924,2,-1,
2,3,1,1,1,0,0,0,0,924,2,-1,
3,4,1,1,1,1,0,0,0,924,2,-1,
4,5,1,1,1,1,1,0,0,924,2,95, 
5,2,1,2,0,0,0,240,170,510,338,-1,
6,3,1,2,1,0,0,240,170,510,193,-1,
7,4,1,2,1,1,0,258,170,471,42,-1,
8,5,1,2,1,1,1,258,171,68,36,93,AEON
9,5,1,2,1,1,2,346,171,46,35,92,CO.
10,5,1,2,1,1,3,419,170,45,42,93,(M)
11,5,1,2,1,1,4,487,171,51,36,92,BHD
12,5,1,2,1,1,5,561,170,168,42,82,(126926-H)
13,4,1,2,1,2,0,240,221,510,41,-1,
14,5,1,2,1,2,1,240,221,51,36,93,3RD
15,5,1,2,1,2,2,312,221,63,41,93,"FLR,"
16,5,1,2,1,2,3,399,221,68,36,93,AEON
17,5,1,2,1,2,4,486,221,87,37,90,TAMAN
18,5,1,2,1,2,5,593,222,102,35,54,MALURT
19,5,1,2,1,2,6,717,222,33,34,35,5C
20,4,1,2,1,3,0,276,272,419,40,-1,
21,5,1,2,1,3,1,276,273,50,35,89,JLN
22,5,1,2,1,3,2,346,272,117,40,92,"JEJAKA,"
23,5,1,2,1,3,3,488,272,85,36,90,TAMAN
24,5,1,2,1,3,4,593,272,102,36,90,MALURI
25,4,1,2,1,4,0,258,322,457,41,-1,
26,5,1,2,1,4,1,258,323,117,40,60,"CHERAS,"
27,5,1,2,1,4,2,400,322,85,37,87,55100
28,5,1,2,1,4,3,505,323,86,37,91,KUALA
29,5,1,2,1,4,4,612,322,103,37,57,LUMPUR
30,3,1,2,2,0,0,259,373,474,135,-1,
31,4,1,2,2,1,0,294,373,368,35,-1,
32,5,1,2,2,1,1,294,373,50,34,92,GST
33,5,1,2,2,1,2,366,373,31,35,93,ID
34,5,1,2,2,1,3,423,382,5,25,93,:
35,5,1,2,2,1,4,453,373,209,35,96,002017394688
36,4,1,2,2,2,0,331,421,260,38,-1,
37,5,1,2,2,2,1,331,421,155,37,54,"""SHOPPING"
38,5,1,2,2,2,2,505,422,86,37,92,HOURS
39,4,1,2,2,3,0,259,472,474,36,-1,
40,5,1,2,2,3,1,259,472,209,36,91,MON-SUN:1000
41,5,1,2,2,3,2,488,472,51,36,91,HRS
42,5,1,2,2,3,3,562,489,13,5,93,-
43,5,1,2,2,3,4,594,472,68,36,93,2200
44,5,1,2,2,3,5,683,472,50,36,93,HRS
45,2,1,3,0,0,0,254,544,9,12,-1,
46,3,1,3,1,0,0,254,544,9,12,-1,
47,4,1,3,1,1,0,254,544,9,12,-1,
48,5,1,3,1,1,1,254,544,9,12,0,»
49,2,1,4,0,0,0,157,572,647,36,-1,
50,3,1,4,1,0,0,157,572,647,36,-1,
51,4,1,4,1,1,0,157,572,647,36,-1,
52,5,1,4,1,1,1,157,574,29,34,61,1x
53,5,1,4,1,1,2,206,572,210,36,95,000004089728
54,5,1,4,1,1,3,701,572,103,36,59,5.905R
55,2,1,5,0,0,0,0,478,35,855,-1,
56,3,1,5,1,0,0,0,478,35,855,-1,
57,4,1,5,1,1,0,0,478,35,855,-1,
58,5,1,5,1,1,1,0,478,35,855,95, 
59,2,1,6,0,0,0,101,622,704,784,-1,
60,3,1,6,1,0,0,101,622,704,784,-1,
61,4,1,6,1,1,0,206,622,263,37,-1,
62,5,1,6,1,1,1,206,622,263,37,26,SAKUMASHIKTDROP
63,4,1,6,1,2,0,156,672,648,35,-1,
64,5,1,6,1,2,1,156,673,30,34,96,1x
65,5,1,6,1,2,2,206,672,210,35,94,000007572029
66,5,1,6,1,2,3,701,672,103,35,14,5.90SR
