,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2603,1392,385,143,-1,
2,3,1,1,1,0,0,2603,1392,385,143,-1,
3,4,1,1,1,1,0,2603,1392,385,143,-1,
4,5,1,1,1,1,1,2603,1392,385,143,0,i512
5,2,1,2,0,0,0,1471,1608,1373,560,-1,
6,3,1,2,1,0,0,1471,1608,1373,560,-1,
7,4,1,2,1,1,0,1524,1608,1320,89,-1,
8,5,1,2,1,1,1,1524,1627,369,59,91,UNIHAKKA
9,5,1,2,1,1,2,1919,1615,572,82,90,INTERNATIONAL
10,5,1,2,1,1,3,2517,1611,148,57,91,SDN
11,5,1,2,1,1,4,2696,1608,148,56,91,BHD
12,4,1,2,1,2,0,1941,1694,489,66,-1,
13,5,1,2,1,2,1,1941,1703,59,46,93,24
14,5,1,2,1,2,2,2019,1702,109,58,93,May
15,5,1,2,1,2,3,2145,1697,124,48,96,2018
16,5,1,2,1,2,4,2292,1694,138,49,96,18:29
17,4,1,2,1,3,0,2041,1777,291,68,-1,
18,5,1,2,1,3,1,2041,1777,291,68,77,(867388-U)
19,4,1,2,1,4,0,1620,1855,1136,78,-1,
20,5,1,2,1,4,1,1620,1874,68,54,93,"12,"
21,5,1,2,1,4,2,1712,1871,134,48,91,Jalan
22,5,1,2,1,4,3,1863,1866,191,67,91,Tampoi
23,5,1,2,1,4,4,2075,1863,331,56,89,"7/4,Kawasan"
24,5,1,2,1,4,5,2426,1855,330,52,91,Perindustrian
25,4,1,2,1,5,0,1756,1942,858,73,-1,
26,5,1,2,1,5,1,1756,1950,366,65,88,"Tampoi,81200"
27,5,1,2,1,5,2,2143,1947,144,51,93,Johor
28,5,1,2,1,5,3,2303,1938,160,81,81,"Bahru,"
29,5,1,2,1,5,4,2474,1938,140,81,81,Johor
30,4,1,2,1,6,0,2003,2026,363,53,-1,
31,5,1,2,1,6,1,2003,2026,363,53,84,TAXINVOICE
32,4,1,2,1,7,0,1471,2103,805,65,-1,
33,5,1,2,1,7,1,1471,2118,176,50,92,Invoice
34,5,1,2,1,7,2,1664,2114,33,46,93,#
35,5,1,2,1,7,3,1717,2128,6,31,92,:
36,5,1,2,1,7,4,1746,2103,530,53,81,OR18052402170329
37,2,1,3,0,0,0,1432,2204,1487,487,-1,
38,3,1,3,1,0,0,1432,2204,1486,114,-1,
39,4,1,3,1,1,0,1472,2204,1446,91,-1,
