,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,710,1227,-1,
1,2,1,1,0,0,0,104,120,17,18,-1,
2,3,1,1,1,0,0,104,120,17,18,-1,
3,4,1,1,1,1,0,104,120,17,18,-1,
4,5,1,1,1,1,1,104,120,17,18,88,»
5,2,1,2,0,0,0,50,250,177,130,-1,
6,3,1,2,1,0,0,50,250,177,130,-1,
7,4,1,2,1,1,0,50,250,171,45,-1,
8,5,1,2,1,1,1,50,250,171,45,95, 
9,4,1,2,1,2,0,50,295,177,85,-1,
10,5,1,2,1,2,1,50,295,177,85,95,   
11,2,1,3,0,0,0,246,295,66,45,-1,
12,3,1,3,1,0,0,246,295,66,45,-1,
13,4,1,3,1,1,0,246,295,66,45,-1,
14,5,1,3,1,1,1,246,295,66,45,95,  
15,2,1,4,0,0,0,88,250,512,285,-1,
16,3,1,4,1,0,0,144,250,383,81,-1,
17,4,1,4,1,1,0,144,250,383,81,-1,
18,5,1,4,1,1,1,144,250,127,81,0,™iih
19,5,1,4,1,1,2,258,249,28,36,0,1
20,5,1,4,1,1,3,289,251,36,42,30,".,"
21,5,1,4,1,1,4,340,251,66,38,15,(0)
22,5,1,4,1,1,5,409,247,118,38,0,"'SOM.BHD,"
23,3,1,4,2,0,0,224,281,267,41,-1,
24,4,1,4,2,1,0,224,281,267,41,-1,
25,5,1,4,2,1,1,224,282,97,40,0,"0\REG,"
26,5,1,4,2,1,2,331,281,124,40,20,#880671
27,5,1,4,2,1,3,442,281,49,36,7,-D))
28,3,1,4,3,0,0,240,305,360,49,-1,
29,4,1,4,3,1,0,240,305,360,49,-1,
30,5,1,4,3,1,1,240,328,22,15,34,&
31,5,1,4,3,1,2,276,305,104,49,33,"1881281,"
32,5,1,4,3,1,3,409,315,85,36,28,JRUAN
33,5,1,4,3,1,4,503,320,57,26,40,KRB)
34,5,1,4,3,1,5,575,320,25,28,49,"6),"
35,3,1,4,4,0,0,70,319,507,74,-1,
36,4,1,4,4,1,0,96,319,481,74,-1,
37,5,1,4,4,1,1,96,319,96,61,0,a
38,5,1,4,4,1,2,222,339,206,54,0,ERINOUSTRII
39,5,1,4,4,1,3,436,349,141,39,54,"BALAKONG,"
40,3,1,4,5,0,0,88,378,499,74,-1,
41,4,1,4,5,1,0,88,378,499,44,-1,
42,5,1,4,5,1,1,88,382,100,40,78,43300)
43,5,1,4,5,1,2,188,387,70,31,64,SERT
44,5,1,4,5,1,3,270,378,171,45,31,"IKEHBANGAN,"
45,5,1,4,5,1,4,455,384,132,37,14,SELANGOR
46,4,1,4,5,2,0,123,413,418,41,-1,
47,5,1,4,5,2,1,123,420,68,32,43,(G5
48,5,1,4,5,2,2,196,413,99,39,0,TH.Ng
49,5,1,4,5,2,3,315,415,226,39,61,1000306020352)
50,3,1,4,6,0,0,224,441,219,76,-1,
51,4,1,4,6,1,0,224,441,219,64,-1,
52,5,1,4,6,1,1,224,455,67,50,0,(0x
53,5,1,4,6,1,2,304,441,139,48,50,BUCHONG)
54,4,1,4,6,2,0,212,480,226,55,-1,
55,5,1,4,6,2,1,212,480,61,55,17,=TiA
56,5,1,4,6,2,2,308,481,130,50,0,INVOICE=
57,2,1,5,0,0,0,58,530,611,91,-1,
58,3,1,5,1,0,0,58,530,611,91,-1,
59,4,1,5,1,1,0,58,530,611,61,-1,
60,5,1,5,1,1,1,58,552,53,36,86,BOM
61,5,1,5,1,1,2,121,551,69,40,66,FIBE
62,5,1,5,1,1,3,178,530,34,52,0,5]
63,5,1,5,1,1,4,221,551,151,39,12,(CARTRIOGE
64,5,1,5,1,1,5,386,553,69,31,37,(10+
65,5,1,5,1,1,6,453,528,97,58,0,Sig
66,5,1,5,1,1,7,642,556,27,23,4,4
67,4,1,5,1,2,0,126,583,136,38,-1,
68,5,1,5,1,2,1,126,589,80,26,49,62
69,5,1,5,1,2,2,192,573,19,56,49,=
70,5,1,5,1,2,3,222,583,40,38,87,25
71,2,1,6,0,0,0,0,581,158,76,-1,
72,3,1,6,1,0,0,0,581,158,76,-1,
73,4,1,6,1,1,0,0,581,141,30,-1,
74,5,1,6,1,1,1,0,581,141,30,95, 
75,4,1,6,1,2,0,0,611,158,46,-1,
76,5,1,6,1,2,1,0,611,158,46,95, 
77,2,1,7,0,0,0,2,683,193,68,-1,
78,3,1,7,1,0,0,2,683,193,68,-1,
79,4,1,7,1,1,0,2,683,193,68,-1,
80,5,1,7,1,1,1,2,683,193,68,95, 
81,2,1,8,0,0,0,2,620,673,238,-1,
82,3,1,8,1,0,0,376,620,260,34,-1,
83,4,1,8,1,1,0,376,620,260,34,-1,
84,5,1,8,1,1,1,376,623,48,31,74,2%
85,5,1,8,1,1,2,455,620,66,33,60,5.30
86,5,1,8,1,1,3,558,621,78,27,80,10.60
87,3,1,8,2,0,0,2,688,673,170,-1,
88,4,1,8,2,1,0,347,688,286,45,-1,
89,5,1,8,2,1,1,347,730,8,3,21,]
90,5,1,8,2,1,2,503,688,130,34,52,aty(s)
91,5,1,8,2,1,3,609,673,27,53,88,:
92,4,1,8,2,2,0,3,731,671,68,-1,
93,5,1,8,2,2,1,3,737,62,62,30,figa
94,5,1,8,2,2,2,107,731,84,59,0,iigi.
95,5,1,8,2,2,3,196,731,115,58,0,‘Gsfabh
96,5,1,8,2,2,4,535,757,41,33,0,iRM
97,5,1,8,2,2,5,591,756,83,26,45,10.61)
98,4,1,8,2,3,0,2,778,673,59,-1,
99,5,1,8,2,3,1,2,778,70,59,14,@HSH
100,5,1,8,2,3,2,535,791,41,25,21,IRM
101,5,1,8,2,3,3,590,791,85,25,80,26.00
102,4,1,8,2,4,0,2,820,673,38,-1,
103,5,1,8,2,4,1,2,820,107,38,34,EHANGE
104,5,1,8,2,4,2,551,825,42,26,81,IRM!
105,5,1,8,2,4,3,601,823,18,26,39,6
106,5,1,8,2,4,4,628,822,47,27,60,40!
107,2,1,9,0,0,0,0,877,641,153,-1,
108,3,1,9,1,0,0,0,877,641,153,-1,
109,4,1,9,1,1,0,0,877,641,153,-1,
110,5,1,9,1,1,1,0,877,641,153,95,   
111,5,1,9,1,1,2,575,878,66,53,95, 
112,2,1,10,0,0,0,501,888,118,30,-1,
113,3,1,10,1,0,0,501,888,118,30,-1,
114,4,1,10,1,1,0,501,888,118,30,-1,
115,5,1,10,1,1,1,501,888,41,30,58,IRMI
116,5,1,10,1,1,2,550,891,36,25,0,0148
117,2,1,11,0,0,0,137,1021,401,141,-1,
118,3,1,11,1,0,0,158,1021,374,139,-1,
119,4,1,11,1,1,0,159,1021,373,81,-1,
120,5,1,11,1,1,1,159,1023,81,79,0,WGE
121,5,1,11,1,1,2,248,1021,57,74,45,WE
122,5,1,11,1,1,3,308,1056,112,42,0,AUIOUED)
123,5,1,11,1,1,4,475,1056,28,37,7,1TH
124,4,1,11,1,2,0,174,1088,313,43,-1,
125,5,1,11,1,2,1,159,1089,101,43,0,_i[DAW
126,5,1,11,1,2,2,269,1089,75,39,0,WI₹H
127,5,1,11,1,2,3,344,1088,143,43,0,RECEIP1
128,5,1,11,1,2,4,471,1084,18,52,46,.
129,4,1,11,1,3,0,137,1119,401,43,-1,
130,5,1,11,1,3,1,137,1122,139,40,0,SARTCHIW
131,5,1,11,1,3,2,287,1121,40,39,33,NO)
132,5,1,11,1,3,3,335,1119,80,41,26,@ASH
133,5,1,11,1,3,4,418,1122,120,37,32,RERUAD.
134,2,1,12,0,0,0,104,1059,34,30,-1,
135,3,1,12,1,0,0,104,1059,34,30,-1,
136,4,1,12,1,1,0,104,1059,34,30,-1,
137,5,1,12,1,1,1,104,1059,34,30,44,IEX
138,2,1,13,0,0,0,140,1058,35,36,-1,
139,3,1,13,1,0,0,140,1058,35,36,-1,
140,4,1,13,1,1,0,140,1058,35,36,-1,
141,5,1,13,1,1,1,140,1058,35,36,70,2
142,2,1,14,0,0,0,415,1096,5,4,-1,
143,3,1,14,1,0,0,415,1096,5,4,-1,
144,4,1,14,1,1,0,415,1096,5,4,-1,
145,5,1,14,1,1,1,415,1096,5,4,95, 
146,2,1,15,0,0,0,137,1125,55,37,-1,
147,3,1,15,1,0,0,137,1125,55,37,-1,
148,4,1,15,1,1,0,137,1125,55,37,-1,
149,5,1,15,1,1,1,137,1125,55,37,52,E
