,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,698,1372,-1,
1,2,1,1,0,0,0,135,63,337,138,-1,
2,3,1,1,1,0,0,135,63,423,138,-1,
3,4,1,1,1,1,0,135,63,337,138,-1,
4,5,1,1,1,1,1,135,63,150,138,25,w)
5,2,1,2,0,0,0,389,197,91,13,-1,
6,3,1,2,1,0,0,389,197,91,13,-1,
7,4,1,2,1,1,0,476,197,4,8,-1,
8,5,1,2,1,1,1,476,197,4,8,0,’
9,4,1,2,1,2,0,389,203,5,7,-1,
10,5,1,2,1,2,1,389,203,5,7,37,‘
11,2,1,3,0,0,0,117,236,440,151,-1,
12,3,1,3,1,0,0,124,236,433,121,-1,
13,4,1,3,1,1,0,149,236,377,65,-1,
14,5,1,3,1,1,1,149,262,42,24,31,Ne.
15,5,1,3,1,1,2,204,262,55,28,65,"3-G,"
16,5,1,3,1,1,3,267,254,73,33,43,"Talar,"
17,5,1,3,1,1,4,331,236,86,65,74,Binar
18,5,1,3,1,1,5,428,250,18,37,54,O
19,5,1,3,1,1,6,457,263,69,27,24,U3D
20,4,1,3,1,2,0,117,265,440,62,-1,
21,5,1,3,1,2,1,117,265,84,62,0,Tamgh
22,5,1,3,1,2,2,219,294,80,26,25,Zubang
23,5,1,3,1,2,3,329,293,116,30,59,"Peitana,"
24,5,1,3,1,2,4,454,294,103,29,69,"Sal.U3,"
25,4,1,3,1,3,0,125,310,424,54,-1,
26,5,1,3,1,3,1,125,328,82,24,93,40150
27,5,1,3,1,3,2,216,325,64,28,79,Shah
28,5,1,3,1,3,3,317,310,167,54,5,"am,5elangor"
29,5,1,3,1,3,4,496,330,53,25,75,D.E.
30,3,1,3,2,0,0,250,362,174,25,-1,
31,4,1,3,2,1,0,250,362,174,25,-1,
32,5,1,3,2,1,1,250,362,174,25,0,0378459182
33,2,1,4,0,0,0,148,398,376,31,-1,
34,3,1,4,1,0,0,148,398,376,31,-1,
35,4,1,4,1,1,0,148,398,376,31,-1,
36,5,1,4,1,1,1,148,398,55,24,32,G5T
37,5,1,4,1,1,2,213,399,48,30,87,Reg
38,5,1,4,1,1,3,273,399,41,24,65,Me:
39,5,1,4,1,1,4,328,400,196,24,94,000203587584
40,2,1,5,0,0,0,70,225,538,50,-1,
41,3,1,5,1,0,0,70,225,538,50,-1,
42,4,1,5,1,1,0,70,225,538,50,-1,
43,5,1,5,1,1,1,70,225,77,27,0,roay
44,5,1,5,1,1,2,148,228,48,47,18,iw
45,5,1,5,1,1,3,209,226,162,34,63,Markating
46,5,1,5,1,1,4,391,237,14,17,33,5dr
47,5,1,5,1,1,5,422,226,50,27,62,Bhd
48,5,1,5,1,1,6,480,225,128,29,35,(7283644)
49,2,1,6,0,0,0,267,455,177,25,-1,
50,3,1,6,1,0,0,267,455,177,25,-1,
51,4,1,6,1,1,0,267,455,177,25,-1,
52,5,1,6,1,1,1,267,455,53,24,31,Tez
53,5,1,6,1,1,2,331,457,113,23,81,Invaiza
54,2,1,7,0,0,0,35,483,601,32,-1,
55,3,1,7,1,0,0,35,483,601,32,-1,
56,4,1,7,1,1,0,35,483,601,32,-1,
57,5,1,7,1,1,1,35,483,601,32,95,   
58,2,1,8,0,0,0,203,495,135,22,-1,
59,3,1,8,1,0,0,203,495,135,22,-1,
60,4,1,8,1,1,0,203,495,135,22,-1,
61,5,1,8,1,1,1,203,495,135,22,85,BM-161113
62,2,1,9,0,0,0,170,690,199,72,-1,
63,3,1,9,1,0,0,170,690,199,72,-1,
64,4,1,9,1,1,0,170,690,199,72,-1,
65,5,1,9,1,1,1,170,690,199,72,95, 
66,2,1,10,0,0,0,90,701,540,68,-1,
67,3,1,10,1,0,0,90,701,540,68,-1,
68,4,1,10,1,1,0,90,701,540,68,-1,
69,5,1,10,1,1,1,90,701,540,68,95, 
70,2,1,11,0,0,0,431,864,182,7,-1,
71,3,1,11,1,0,0,431,864,182,7,-1,
72,4,1,11,1,1,0,431,864,182,7,-1,
73,5,1,11,1,1,1,431,864,182,7,95, 
