,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,591,1783,-1,
1,2,1,1,0,0,0,9,280,514,144,-1,
2,3,1,1,1,0,0,9,280,514,144,-1,
3,4,1,1,1,1,0,244,280,36,20,-1,
4,5,1,1,1,1,1,244,280,36,20,36,22
5,4,1,1,1,2,0,125,284,334,50,-1,
6,5,1,1,1,2,1,125,304,32,20,57,HG.
7,5,1,1,1,2,2,175,305,58,25,79,"17-6,"
8,5,1,1,1,2,3,250,284,59,50,0,TALAH
9,5,1,1,1,2,4,318,289,63,37,0,Sena
10,5,1,1,1,2,5,400,306,59,20,2,INDAH
11,4,1,1,1,3,0,9,313,408,65,-1,
12,5,1,1,1,3,1,9,337,1,3,26,;
13,5,1,1,1,3,2,105,313,79,65,0,exdfE
14,5,1,1,1,3,3,209,319,69,36,32,"Ufa/X,"
15,5,1,1,1,3,4,295,330,60,20,26,SETIA
16,5,1,1,1,3,5,369,330,48,20,37,ALé
17,4,1,1,1,4,0,214,343,259,56,-1,
18,5,1,1,1,4,1,214,353,36,21,0,U1%
19,5,1,1,1,4,2,284,343,51,56,0,110
20,5,1,1,1,4,3,349,354,49,21,0,syail
21,5,1,1,1,4,4,412,344,61,47,0,ALai.
22,4,1,1,1,5,0,9,375,514,25,-1,
23,5,1,1,1,5,1,9,353,152,46,0,1B
24,5,1,1,1,5,2,176,387,10,4,0,C
25,5,1,1,1,5,3,200,377,47,22,0,a1
26,5,1,1,1,5,4,263,378,47,21,0,E
27,5,1,1,1,5,5,400,388,9,3,72,-
28,5,1,1,1,5,6,424,379,99,21,0,ddseud
29,4,1,1,1,6,0,168,402,248,22,-1,
30,5,1,1,1,6,1,168,403,36,21,0,af
31,5,1,1,1,6,2,236,403,16,20,0,:
32,5,1,1,1,6,3,268,379,148,45,0,idha
33,2,1,2,0,0,0,155,453,274,43,-1,
34,3,1,2,1,0,0,155,453,274,43,-1,
35,4,1,2,1,1,0,155,453,274,43,-1,
36,5,1,2,1,1,1,155,453,124,42,31,SIHPLIFIED
37,5,1,2,1,1,2,293,454,35,41,0,T4¥
38,5,1,2,1,1,3,343,454,86,42,3,HWWOICE
39,2,1,3,0,0,0,0,0,123,372,-1,
40,3,1,3,1,0,0,0,0,123,372,-1,
41,4,1,3,1,1,0,0,0,123,372,-1,
42,5,1,3,1,1,1,0,0,123,372,95, 
43,2,1,4,0,0,0,40,595,474,69,-1,
44,3,1,4,1,0,0,40,595,474,55,-1,
45,4,1,4,1,1,0,41,595,473,32,-1,
46,5,1,4,1,1,1,41,598,86,29,90,RECEIFT
47,5,1,4,1,1,2,142,603,20,20,5,#
48,5,1,4,1,1,3,179,601,122,26,62,CSPDA15438
49,5,1,4,1,1,4,316,595,57,29,16,DATEs
50,5,1,4,1,1,5,391,604,123,23,86,15/11/2017
51,4,1,4,1,2,0,40,624,449,40,-1,
52,5,1,4,1,2,1,40,624,130,40,63,SALESPERSON
53,5,1,4,1,2,2,215,624,61,33,0,AWDIS
54,5,1,4,1,2,3,286,620,21,41,58,~
55,5,1,4,1,2,4,314,628,58,21,58,TINE:
56,5,1,4,1,2,5,390,629,99,21,53,15:34:00
57,2,1,5,0,0,0,7,654,535,369,-1,
58,3,1,5,1,0,0,8,654,505,95,-1,
59,4,1,5,1,1,0,8,654,505,95,-1,
60,5,1,5,1,1,1,8,701,2,3,0,.
61,5,1,5,1,1,2,31,654,50,54,0,Titi
62,5,1,5,1,1,3,258,659,42,50,21,any
63,5,1,5,1,1,4,364,679,35,70,0,‘
64,5,1,5,1,1,5,440,679,73,46,0,wIT
65,3,1,5,2,0,0,7,712,531,113,-1,
66,4,1,5,2,1,0,8,712,530,40,-1,
67,5,1,5,2,1,1,8,712,3,34,91,|
68,5,1,5,2,1,2,35,727,117,25,0,iemoo014
69,5,1,5,2,1,3,268,728,11,21,37,1
70,5,1,5,2,1,4,341,728,59,25,0,1bii
71,5,1,5,2,1,5,452,729,10,20,0,4h.
72,5,1,5,2,1,6,528,730,10,20,15,9
73,4,1,5,2,2,0,7,750,393,25,-1,
74,5,1,5,2,2,1,7,758,13,12,0,:.
75,5,1,5,2,2,2,41,752,110,22,13,SEHHETDER
76,5,1,5,2,2,3,165,753,75,22,0,uIvacE
77,5,1,5,2,2,4,254,753,35,21,56,154
78,5,1,5,2,2,5,302,743,98,32,0,s/otCRET
79,4,1,5,2,3,0,40,803,321,22,-1,
80,5,1,5,2,3,1,40,803,60,21,82,TOTAL
81,5,1,5,2,3,2,115,803,99,21,11,QUARTITY
82,5,1,5,2,3,3,353,805,8,20,96,1
83,3,1,5,3,0,0,71,878,471,145,-1,
84,4,1,5,3,1,0,233,878,309,27,-1,
85,5,1,5,3,1,1,233,878,109,21,88,SUB-TOTAL
86,5,1,5,3,1,2,359,879,56,26,8,(B5T)
87,5,1,5,3,1,3,429,860,33,49,47,~
88,5,1,5,3,1,4,483,880,59,20,80,18.00
89,4,1,5,3,2,0,306,903,236,25,-1,
90,5,1,5,3,2,1,306,903,48,24,42,DISC
91,5,1,5,3,2,2,493,904,49,24,57,1.00
92,4,1,5,3,3,0,307,908,235,49,-1,
93,5,1,5,3,3,1,307,908,82,49,0,Rélinmm
94,5,1,5,3,3,2,493,928,49,20,48,"1,00"
95,4,1,5,3,4,0,71,950,470,23,-1,
96,5,1,5,3,4,1,71,950,121,21,67,TaTAL
97,5,1,5,3,4,2,423,952,118,21,37,14.50
98,4,1,5,3,5,0,73,976,469,25,-1,
99,5,1,5,3,5,1,73,976,94,23,91,CASH
100,5,1,5,3,5,2,424,977,118,24,39,121806
101,4,1,5,3,6,0,72,1001,469,22,-1,
102,5,1,5,3,6,1,72,1001,143,21,0,EHANsE
103,5,1,5,3,6,2,446,1002,41,21,0,Ho
104,5,1,5,3,6,3,508,1003,33,20,0,8
105,2,1,6,0,0,0,0,543,6,650,-1,
106,3,1,6,1,0,0,0,543,6,650,-1,
107,4,1,6,1,1,0,0,543,6,650,-1,
108,5,1,6,1,1,1,0,543,6,650,95, 
109,2,1,7,0,0,0,8,1275,525,33,-1,
110,3,1,7,1,0,0,8,1275,525,33,-1,
111,4,1,7,1,1,0,8,1275,525,33,-1,
112,5,1,7,1,1,1,8,1282,2,22,52,|
113,5,1,7,1,1,2,288,1275,34,22,90,TAX
114,5,1,7,1,1,3,336,1276,70,21,61,TOTAL:
115,5,1,7,1,1,4,464,1306,2,2,0,_
116,5,1,7,1,1,5,486,1277,47,20,3,B51
117,2,1,8,0,0,0,48,1381,487,141,-1,
118,3,1,8,1,0,0,108,1381,366,46,-1,
119,4,1,8,1,1,0,108,1381,366,23,-1,
120,5,1,8,1,1,1,108,1381,63,19,0,C20D5
121,5,1,8,1,1,2,184,1382,50,18,26,SOLD
122,5,1,8,1,1,3,246,1382,35,18,90,ARE
123,5,1,8,1,1,4,294,1382,38,18,86,NOT
124,5,1,8,1,1,5,344,1382,130,22,35,"RERUNDABLE,"
125,4,1,8,1,2,0,133,1407,317,20,-1,
126,5,1,8,1,2,1,133,1407,64,18,73,THANE
127,5,1,8,1,2,2,209,1408,38,17,68,YOU
128,5,1,8,1,2,3,258,1408,37,18,86,FOR
129,5,1,8,1,2,4,307,1408,102,18,59,CHOOBING
130,5,1,8,1,2,5,420,1409,30,18,1,U3.
131,3,1,8,2,0,0,48,1432,487,90,-1,
132,4,1,8,2,1,0,73,1432,437,20,-1,
133,5,1,8,2,1,1,73,1432,38,20,0,FL5
134,5,1,8,2,1,2,123,1432,86,19,90,FROVIDE
135,5,1,8,2,1,3,224,1433,121,18,88,ORIGINAL
136,5,1,8,2,1,4,347,1433,35,18,18,HILL
137,5,1,8,2,1,5,396,1434,39,18,57,FOR
138,5,1,8,2,1,6,448,1434,62,18,0,GOOL5
139,4,1,8,2,2,0,48,1442,487,35,-1,
140,5,1,8,2,2,1,48,1456,99,22,40,BICDANGE
141,5,1,8,2,2,2,161,1456,76,17,88,WITHIN
142,5,1,8,2,2,3,251,1457,8,16,93,1
143,5,1,8,2,2,4,273,1457,49,16,19,WEEX
144,5,1,8,2,2,5,331,1442,54,35,10,Fhod
145,5,1,8,2,2,6,397,1457,138,17,0,TRANEACTION
146,4,1,8,2,3,0,62,1478,460,20,-1,
147,5,1,8,2,3,1,62,1475,63,22,24,GXDE
148,5,1,8,2,3,2,136,1480,50,17,0,₹UST
149,5,1,8,2,3,3,195,1480,27,21,23,BE
150,5,1,8,2,3,4,238,1480,24,17,73,IN
