,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,608,1040,-1,
1,2,1,1,0,0,0,0,102,511,136,-1,
2,3,1,1,1,0,0,0,102,511,136,-1,
3,4,1,1,1,1,0,0,102,511,42,-1,
4,5,1,1,1,1,1,0,113,7,5,58,.
5,5,1,1,1,1,2,77,102,55,18,73,SWC
6,5,1,1,1,1,3,156,102,36,18,26,EN
7,5,1,1,1,1,4,196,102,155,42,17,T5
8,5,1,1,1,1,5,375,103,56,18,92,SDN
9,5,1,1,1,1,6,455,103,56,19,92,BHD
10,4,1,1,1,2,0,61,137,345,33,-1,
11,5,1,1,1,2,1,61,137,23,33,0,~..
12,5,1,1,1,2,2,180,148,37,19,93,"5-7,"
13,5,1,1,1,2,3,230,148,49,19,0,JALAN
14,5,1,1,1,2,4,290,148,78,19,77,HAHAGONI
15,5,1,1,1,2,5,379,148,27,20,95,7/1
16,4,1,1,1,3,0,0,171,443,23,-1,
17,5,1,1,1,3,1,0,178,12,6,50,=
18,5,1,1,1,3,2,22,175,20,19,8,5
19,5,1,1,1,3,3,146,171,69,19,69,SEKSYEH
20,5,1,1,1,3,4,226,171,16,20,93,"4,"
21,5,1,1,1,3,5,256,171,58,20,90,BANDAR
22,5,1,1,1,3,6,325,171,56,21,49,"UTAtA,"
23,5,1,1,1,3,7,395,172,48,19,95,44300
24,4,1,1,1,4,0,37,193,361,22,-1,
25,5,1,1,1,4,1,37,193,5,4,33,:
26,5,1,1,1,4,2,190,194,116,21,57,"BATANG_KALI,"
27,5,1,1,1,4,3,320,195,78,19,92,SELANGOR
28,4,1,1,1,5,0,240,218,108,20,-1,
29,5,1,1,1,5,1,240,218,108,20,79,03-60571377
30,2,1,2,0,0,0,19,216,5,9,-1,
31,3,1,2,1,0,0,19,216,5,9,-1,
32,4,1,2,1,1,0,19,216,5,9,-1,
33,5,1,2,1,1,1,19,216,5,9,89,‘
34,2,1,3,0,0,0,11,246,597,123,-1,
35,3,1,3,1,0,0,11,246,595,67,-1,
36,4,1,3,1,1,0,11,246,595,30,-1,
37,5,1,3,1,1,1,11,256,29,19,46,6ST
38,5,1,3,1,1,2,53,256,17,19,89,ID
39,5,1,3,1,1,3,84,259,4,13,89,:
40,5,1,3,1,1,4,102,256,118,20,79,002017808384
41,5,1,3,1,1,5,588,246,18,29,85,£
42,4,1,3,1,2,0,11,278,329,35,-1,
43,5,1,3,1,2,1,11,278,37,43,73,Tex
44,5,1,3,1,2,2,53,279,67,20,27,Inoice
45,5,1,3,1,2,3,131,279,16,19,0,Ho
46,5,1,3,1,2,4,163,282,5,13,75,:
47,5,1,3,1,2,5,181,279,185,40,12,051006219001118
48,5,1,3,1,2,6,342,265,20,60,35,_
49,3,1,3,2,0,0,12,314,596,55,-1,
50,4,1,3,2,1,0,12,314,596,33,-1,
51,5,1,3,2,1,1,12,311,56,44,91,005001
52,5,1,3,2,1,2,77,311,131,44,31,BATANGKALI-D
53,5,1,3,2,1,3,213,311,23,44,31,=~
54,5,1,3,2,1,4,267,341,21,6,26,_..
55,5,1,3,2,1,5,542,326,27,20,0,1e
56,4,1,3,2,2,0,12,347,596,22,-1,
57,5,1,3,2,2,1,12,348,34,30,49,001.
58,5,1,3,2,2,2,381,349,98,20,66,28/08/2018
59,5,1,3,2,2,3,491,349,78,19,51,19:08:32
60,5,1,3,2,2,4,604,347,4,7,35,|
61,2,1,4,0,0,0,12,372,158,66,-1,
62,3,1,4,1,0,0,12,372,169,66,-1,
63,4,1,4,1,1,0,12,372,158,43,-1,
64,5,1,4,1,1,1,12,395,39,19,36,OPEN
65,5,1,4,1,1,2,55,387,75,27,63,CODE-SR
66,5,1,4,1,1,3,142,372,28,43,0,He
67,4,1,4,1,2,0,22,418,89,20,-1,
68,5,1,4,1,2,1,22,418,68,20,70,0025679
69,5,1,4,1,2,2,102,418,9,19,81,U
70,2,1,5,0,0,0,0,414,569,166,-1,
71,3,1,5,1,0,0,0,414,569,166,-1,
72,4,1,5,1,1,0,351,414,218,33,-1,
73,5,1,5,1,1,1,351,414,45,33,0,2x11.
74,5,1,5,1,1,2,399,414,20,33,0,80
75,5,1,5,1,1,3,500,418,49,20,93,23.60
76,5,1,5,1,1,4,560,419,9,18,67,§
77,4,1,5,1,2,0,23,432,546,54,-1,
78,5,1,5,1,2,1,23,432,64,54,6,bo25675
79,5,1,5,1,2,2,98,436,12,27,73,1
80,5,1,5,1,2,3,361,441,58,20,67,248.80
81,5,1,5,1,2,4,502,442,47,20,78,17.60
82,5,1,5,1,2,5,561,442,8,19,92,§
83,4,1,5,1,3,0,13,475,556,44,-1,
84,5,1,5,1,3,1,13,475,38,35,0,Ithh
85,5,1,5,1,3,2,63,490,8,19,86,2
86,5,1,5,1,3,3,99,509,6,5,54,.
87,5,1,5,1,3,4,212,490,76,20,92,SubTotal
88,5,1,5,1,3,5,303,491,35,19,62,Inc1
89,5,1,5,1,3,6,351,491,29,20,73,GST
90,5,1,5,1,3,7,521,487,48,32,95,41.20
91,4,1,5,1,4,0,13,509,556,33,-1,
92,5,1,5,1,4,1,13,513,28,21,0,Oty
93,5,1,5,1,4,2,45,513,15,20,68,4
94,5,1,5,1,4,3,279,509,101,33,79,Spec.Disc
