,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,751,1370,-1,
1,2,1,1,0,0,0,199,83,410,165,-1,
2,3,1,1,1,0,0,199,83,413,165,-1,
3,4,1,1,1,1,0,199,83,410,165,-1,
4,5,1,1,1,1,1,199,214,121,28,0,BEIRED
5,5,1,1,1,1,2,330,214,65,34,62,(5P)
6,5,1,1,1,1,3,406,214,77,28,8,SDH.
7,5,1,1,1,1,4,495,83,114,159,0,')
8,2,1,2,0,0,0,102,256,576,366,-1,
9,3,1,2,1,0,0,191,256,387,231,-1,
10,4,1,2,1,1,0,225,256,329,28,-1,
11,5,1,2,1,1,1,225,256,80,27,26,"Mo.49,"
12,5,1,2,1,1,2,312,257,62,21,88,Jalan
13,5,1,2,1,1,3,384,256,63,22,82,Dinar
14,5,1,2,1,1,4,455,257,20,21,93,G
15,5,1,2,1,1,5,484,257,70,27,25,"U3/Q,"
16,4,1,2,1,2,0,286,295,208,29,-1,
17,5,1,2,1,2,1,286,295,92,27,29,Suhang
18,5,1,2,1,2,2,386,295,108,29,89,"Pordana,"
19,4,1,2,1,3,0,191,335,387,29,-1,
20,5,1,2,1,3,1,191,335,74,24,75,40150
21,5,1,2,1,3,2,276,337,58,22,87,Shah
22,5,1,2,1,3,3,344,337,69,26,34,"Alatn,"
23,5,1,2,1,3,4,422,337,105,27,88,Solangor
24,5,1,2,1,3,5,536,337,42,21,82,D.E
25,4,1,2,1,4,0,308,375,162,22,-1,
26,5,1,2,1,4,1,308,375,94,22,89,03-7845
27,5,1,2,1,4,2,413,375,57,22,42,8165
28,4,1,2,1,5,0,232,413,311,27,-1,
29,5,1,2,1,5,1,232,413,54,23,43,5ST
30,5,1,2,1,5,2,295,413,46,27,92,Rog
31,5,1,2,1,5,3,353,418,4,17,89,:
32,5,1,2,1,5,4,366,413,177,22,89,001734164480
33,4,1,2,1,6,0,266,461,244,26,-1,
34,5,1,2,1,6,1,266,461,89,26,89,CASH
35,5,1,2,1,6,2,369,461,141,26,57,RECEIFT
36,3,1,2,2,0,0,102,504,576,118,-1,
37,4,1,2,2,1,0,109,504,569,29,-1,
38,5,1,2,2,1,1,109,509,72,23,66,CB#
39,5,1,2,2,1,2,162,500,29,43,86,:
40,5,1,2,2,1,3,192,510,184,23,66,78283158322
41,5,1,2,2,1,4,384,500,30,43,67,~
42,5,1,2,2,1,5,419,507,145,22,30,14Aun/2017
43,5,1,2,2,1,6,575,504,103,24,68,00:34:22
44,4,1,2,2,2,0,108,548,235,31,-1,
45,5,1,2,2,2,1,108,548,119,24,91,Cashler
46,5,1,2,2,2,2,211,544,20,39,92,:
47,5,1,2,2,2,3,240,548,72,30,88,putet]
48,5,1,2,2,2,4,324,548,19,31,53,()
49,4,1,2,2,3,0,102,584,536,38,-1,
50,5,1,2,2,3,1,102,586,52,35,58,Oiy
51,5,1,2,2,3,2,182,587,161,23,0,_CodeS&Desc
52,5,1,2,2,3,3,469,586,66,24,85,Price
53,5,1,2,2,3,4,571,584,67,24,85,Tatal
54,2,1,3,0,0,0,0,0,95,970,-1,
55,3,1,3,1,0,0,0,0,95,970,-1,
56,4,1,3,1,1,0,0,0,95,970,-1,
57,5,1,3,1,1,1,0,0,95,970,95, 
58,2,1,4,0,0,0,95,636,650,658,-1,
59,3,1,4,1,0,0,95,636,650,658,-1,
60,4,1,4,1,1,0,106,636,494,26,-1,
61,5,1,4,1,1,1,106,638,97,24,81,ALPHA
62,5,1,4,1,1,2,215,639,73,23,82,LIFID
63,5,1,4,1,1,3,302,638,59,24,91,LIFE
64,5,1,4,1,1,4,374,638,62,24,45,LIME
65,5,1,4,1,1,5,568,636,32,18,40,SR
66,4,1,4,1,2,0,130,677,517,25,-1,
67,5,1,4,1,2,1,130,677,9,23,96,1
68,5,1,4,1,2,2,167,677,96,24,74,184910
69,5,1,4,1,2,3,435,678,90,24,68,168.00
70,5,1,4,1,2,4,558,677,89,24,92,165.00
71,4,1,4,1,3,0,98,727,214,37,-1,
72,5,1,4,1,3,1,98,727,43,37,76,_
73,5,1,4,1,3,2,185,728,74,29,50,Typa:
74,5,1,4,1,3,3,305,728,7,23,89,1
75,4,1,4,1,4,0,108,769,523,38,-1,
76,5,1,4,1,4,1,108,769,126,38,52,SubTatal:
77,5,1,4,1,4,2,541,774,90,24,89,165.00
78,4,1,4,1,5,0,109,816,522,31,-1,
79,5,1,4,1,5,1,109,816,125,31,11,Rounclng
