,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,620,1245,-1,
1,2,1,1,0,0,0,0,550,2,695,-1,
2,3,1,1,1,0,0,0,550,2,695,-1,
3,4,1,1,1,1,0,0,550,2,695,-1,
4,5,1,1,1,1,1,0,550,2,695,95, 
5,2,1,2,0,0,0,0,0,620,51,-1,
6,3,1,2,1,0,0,0,0,620,51,-1,
7,4,1,2,1,1,0,0,0,620,51,-1,
8,5,1,2,1,1,1,0,0,620,51,95, 
9,2,1,3,0,0,0,147,55,75,10,-1,
10,3,1,3,1,0,0,147,55,75,10,-1,
11,4,1,3,1,1,0,147,55,75,10,-1,
12,5,1,3,1,1,1,147,55,22,8,0,L1
13,5,1,3,1,1,2,207,55,15,10,0,.p
14,2,1,4,0,0,0,150,69,96,4,-1,
15,3,1,4,1,0,0,150,69,96,4,-1,
16,4,1,4,1,1,0,150,69,96,4,-1,
17,5,1,4,1,1,1,150,69,96,4,95, 
18,2,1,5,0,0,0,38,89,549,111,-1,
19,3,1,5,1,0,0,38,89,549,111,-1,
20,4,1,5,1,1,0,38,89,549,21,-1,
21,5,1,5,1,1,1,38,89,129,17,76,GARDENIA
22,5,1,5,1,1,2,177,89,125,17,81,BAKERIES
23,5,1,5,1,1,3,310,89,48,20,70,(K1.)
24,5,1,5,1,1,4,365,89,47,17,89,SDN
25,5,1,5,1,1,5,422,89,49,17,79,EHD
26,5,1,5,1,1,6,479,89,77,21,62,(139386
27,5,1,5,1,1,7,564,89,23,20,92,X)
28,4,1,5,1,2,0,177,111,266,21,-1,
29,5,1,5,1,2,1,177,111,33,18,34,Lot
30,5,1,5,1,2,2,218,111,17,21,91,"3,"
31,5,1,5,1,2,3,245,111,56,20,40,Jalan
32,5,1,5,1,2,4,310,111,79,18,90,Pelabur
33,5,1,5,1,2,5,396,112,47,20,92,"23/1,"
34,4,1,5,1,3,0,162,134,295,23,-1,
35,5,1,5,1,3,1,162,134,58,18,75,40300
36,5,1,5,1,3,2,228,135,51,18,85,Shah
37,5,1,5,1,3,3,288,135,61,21,92,"Alam,"
38,5,1,5,1,3,4,359,135,98,22,68,Selaugor.
39,4,1,5,1,4,0,123,158,377,18,-1,
40,5,1,5,1,4,1,123,158,40,18,13,‘l'el:
41,5,1,5,1,4,2,170,158,31,18,91,03-
42,5,1,5,1,4,3,210,158,93,18,84,55423228
43,5,1,5,1,4,4,323,158,75,18,0,Nax:13-
44,5,1,5,1,4,5,407,158,93,18,87,55423213
45,4,1,5,1,5,0,195,181,235,19,-1,
46,5,1,5,1,5,1,195,182,47,18,65,GS'
47,5,1,5,1,5,2,249,182,33,17,93,1D:
48,5,1,5,1,5,3,289,181,141,18,93,000381399040
49,2,1,6,0,0,0,141,223,366,89,-1,
50,3,1,6,1,0,0,55,223,452,91,-1,
51,4,1,6,1,1,0,141,223,340,32,-1,
52,5,1,6,1,1,1,141,224,34,31,88,TAX
53,5,1,6,1,1,2,190,224,79,30,78,INVOICE
54,5,1,6,1,1,3,282,223,12,31,92,/
55,5,1,6,1,1,4,306,224,118,30,39,ADJUSTHENT
56,5,1,6,1,1,5,436,224,45,30,91,NOTE
57,4,1,6,1,2,0,250,280,257,32,-1,
58,5,1,6,1,2,1,250,280,46,32,91,Cash
59,5,1,6,1,2,2,310,282,33,30,32,Iny
60,5,1,6,1,2,3,356,282,42,30,91,No.:
61,5,1,6,1,2,4,415,281,92,31,77,7030F715
62,2,1,7,0,0,0,324,322,188,16,-1,
63,3,1,7,1,0,0,324,322,188,16,-1,
64,4,1,7,1,1,0,324,322,188,16,-1,
65,5,1,7,1,1,1,324,323,55,15,92,Date:
66,5,1,7,1,1,2,395,322,117,16,71,30/10/2012
67,2,1,8,0,0,0,58,316,313,80,-1,
68,3,1,8,1,0,0,29,316,342,80,-1,
69,4,1,8,1,1,0,58,316,313,80,-1,
70,5,1,8,1,1,1,58,316,61,80,0,ossi
71,5,1,8,1,1,2,137,350,57,32,92,FRESH
72,5,1,8,1,1,3,206,350,71,31,5,IARKET
73,5,1,8,1,1,4,290,351,33,30,77,SON
74,5,1,8,1,1,5,336,350,35,30,81,BHD
75,2,1,9,0,0,0,28,392,462,108,-1,
76,3,1,9,1,0,0,28,392,462,108,-1,
77,4,1,9,1,1,0,29,392,280,19,-1,
78,5,1,9,1,1,1,29,393,70,15,89,GROUMD
79,5,1,9,1,1,2,113,392,66,19,92,"FLOOR,"
80,5,1,9,1,1,3,195,392,30,16,92,NO.
81,5,1,9,1,1,4,241,393,11,15,93,4
82,5,1,9,1,1,5,265,392,11,16,93,&
83,5,1,9,1,1,6,290,392,19,18,94,"6,"
84,4,1,9,1,2,0,33,400,168,40,-1,
85,5,1,9,1,2,1,33,416,54,15,48,JALAl
86,5,1,9,1,2,2,102,416,21,15,76,\S
87,5,1,9,1,2,3,138,400,63,40,84,"15/48,"
88,4,1,9,1,3,0,28,438,319,19,-1,
89,5,1,9,1,3,1,28,439,59,15,0,~1756W
90,5,1,9,1,3,2,101,438,69,16,1,“UNSANG
91,5,1,9,1,3,3,184,438,54,19,89,"JAYA,"
92,5,1,9,1,3,4,255,438,92,16,90,SELANGOR
93,4,1,9,1,4,0,31,458,238,21,-1,
94,5,1,9,1,4,1,31,459,51,17,0,VI4¥
95,5,1,9,1,4,2,89,472,4,3,66,.
96,5,1,9,1,4,3,104,460,10,14,2,i'
