,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,1838,-1,
1,2,1,1,0,0,0,71,0,564,1,-1,
2,3,1,1,1,0,0,71,0,564,1,-1,
3,4,1,1,1,1,0,71,0,564,1,-1,
4,5,1,1,1,1,1,71,0,564,1,95, 
5,2,1,2,0,0,0,690,186,29,35,-1,
6,3,1,2,1,0,0,690,186,81,35,-1,
7,4,1,2,1,1,0,690,186,29,35,-1,
8,5,1,2,1,1,1,690,186,29,35,28,“
9,2,1,3,0,0,0,0,385,765,462,-1,
10,3,1,3,1,0,0,0,385,765,340,-1,
11,4,1,3,1,1,0,217,385,449,35,-1,
12,5,1,3,1,1,1,217,385,52,31,87,MR.
13,5,1,3,1,1,2,300,385,114,31,70,D.I.Y.
14,5,1,3,1,1,3,447,385,51,35,88,(M)
15,5,1,3,1,1,4,527,385,57,32,91,SDN
16,5,1,3,1,1,5,610,386,56,31,85,BHD
17,4,1,3,1,2,0,279,428,304,32,-1,
18,5,1,3,1,2,1,279,428,304,32,52,Co-REG:860671-D
19,4,1,3,1,3,0,94,470,671,36,-1,
20,5,1,3,1,3,1,94,470,56,32,91,LOT
21,5,1,3,1,3,2,178,470,71,32,24,1881
22,5,1,3,1,3,3,258,471,37,31,24,-A
23,5,1,3,1,3,4,320,472,16,29,92,&
24,5,1,3,1,3,5,365,470,131,36,92,"1851-B,"
25,5,1,3,1,3,6,527,470,98,33,88,JALAN
26,5,1,3,1,3,7,651,471,56,32,79,KPB
27,5,1,3,1,3,8,733,471,32,35,94,"6,"
28,4,1,3,1,4,0,114,513,630,35,-1,
29,5,1,3,1,4,1,114,513,139,31,90,KAWASAN
30,5,1,3,1,4,2,267,513,275,32,57,‘PERINDUSTRIAN
31,5,1,3,1,4,3,568,513,176,35,85,"BALAKONG,"
32,4,1,3,1,5,0,0,555,748,43,-1,
33,5,1,3,1,5,1,135,555,97,32,35,43800
34,5,1,3,1,5,2,259,555,75,32,92,SERI
35,5,1,3,1,5,3,362,555,196,35,72,"KEWBANGAN,"
36,5,1,3,1,5,4,589,555,159,32,91,SELANGOR
37,4,1,3,1,6,0,0,590,683,63,-1,
38,5,1,3,1,6,1,0,590,48,63,0,.
39,5,1,3,1,6,2,179,596,75,37,38,(8ST
40,5,1,3,1,6,3,281,598,34,30,92,ID
41,5,1,3,1,6,4,342,597,35,32,86,No
42,5,1,3,1,6,5,409,597,274,35,81,:000306020352)
43,4,1,3,1,7,0,158,639,546,36,-1,
44,5,1,3,1,7,1,158,639,116,36,56,(TESCO
45,5,1,3,1,7,2,301,640,96,32,56,EXTRA
46,5,1,3,1,7,3,423,640,57,32,46,ARA
47,5,1,3,1,7,4,506,640,198,35,3,DAMANSARA)
48,4,1,3,1,8,0,0,662,563,63,-1,
49,5,1,3,1,8,1,0,662,1,63,92,|
50,5,1,3,1,8,2,299,682,78,32,0,ZTAX
51,5,1,3,1,8,3,404,682,159,32,82,INVOICE-
52,2,1,4,0,0,0,0,749,853,824,-1,
53,3,1,4,1,0,0,0,749,852,57,-1,
54,4,1,4,1,1,0,0,749,852,57,-1,
55,5,1,4,1,1,1,0,749,1,5,92,|
56,5,1,4,1,1,2,31,767,119,31,92,COPPER
57,5,1,4,1,1,3,176,767,97,32,92,BASIN
58,5,1,4,1,1,4,299,767,119,39,92,PILLAR
59,5,1,4,1,1,5,444,767,57,32,93,TAP
60,5,1,4,1,1,6,527,768,15,30,92,B
61,5,1,4,1,1,7,816,768,36,30,50,*§
62,3,1,4,2,0,0,0,809,315,35,-1,
63,4,1,4,2,1,0,0,809,315,35,-1,
64,5,1,4,2,1,1,31,809,136,32,47,JA01-04
65,5,1,4,2,1,2,196,824,16,4,91,-
66,5,1,4,2,1,3,237,809,78,35,95,2/60
67,3,1,4,3,0,0,0,851,810,33,-1,
68,4,1,4,3,1,0,0,851,810,33,-1,
69,5,1,4,3,1,1,0,859,1,10,0,~
70,5,1,4,3,1,2,31,851,139,32,95,9072363
71,5,1,4,3,1,3,489,852,53,32,92,1
72,5,1,4,3,1,4,518,848,37,44,92,X
73,5,1,4,3,1,5,568,852,98,31,95,29.90
74,5,1,4,3,1,6,713,852,97,31,87,29.90
75,3,1,4,4,0,0,0,879,852,93,-1,
76,4,1,4,4,1,0,0,879,852,93,-1,
77,5,1,4,4,1,1,31,893,140,33,91,PADLOCK
78,5,1,4,4,1,2,196,894,160,32,78,ST-P6140
79,5,1,4,4,1,3,382,894,77,37,81,40MM
80,5,1,4,4,1,4,674,879,84,93,1,1%
81,5,1,4,4,1,5,816,896,36,29,65,+5
82,3,1,4,5,0,0,0,934,760,47,-1,
83,4,1,4,5,1,0,0,934,760,47,-1,
84,5,1,4,5,1,1,33,934,117,38,90,LE51/2
85,5,1,4,5,1,2,175,951,17,4,90,-
86,5,1,4,5,1,3,220,935,95,36,96,12/48
87,5,1,4,5,1,4,654,938,56,43,0,4r
88,5,1,4,5,1,5,727,935,33,39,2,=
89,3,1,4,6,0,0,0,955,852,265,-1,
90,4,1,4,6,1,0,0,955,810,71,-1,
91,5,1,4,6,1,1,0,1016,1,10,85,|
92,5,1,4,6,1,2,31,978,259,32,84,6942131561408
93,5,1,4,6,1,3,489,979,53,32,93,1X
94,5,1,4,6,1,4,589,979,31,31,93,8.
95,5,1,4,6,1,5,630,955,36,54,83,of
96,5,1,4,6,1,6,711,979,99,38,91,_8.90
97,4,1,4,6,2,0,32,1061,819,38,-1,
98,5,1,4,6,2,1,32,1061,135,36,88,Item(s)
99,5,1,4,6,2,2,202,1071,6,22,92,:
100,5,1,4,6,2,3,238,1063,15,30,96,2
101,5,1,4,6,2,4,651,1062,115,37,49,Qty(s)
102,5,1,4,6,2,5,800,1072,15,22,83,»
103,5,1,4,6,2,6,836,1064,15,30,96,2
104,4,1,4,6,3,0,30,1146,821,32,-1,
105,5,1,4,6,3,1,30,1146,100,32,92,TOTAL
106,5,1,4,6,3,2,156,1146,93,32,91,INCL.
107,5,1,4,6,3,3,279,1146,118,32,84,GST@6%
108,5,1,4,6,3,4,692,1147,36,31,92,RM
109,5,1,4,6,3,5,754,1147,97,31,95,38.80
110,4,1,4,6,4,0,31,1188,821,32,-1,
111,5,1,4,6,4,1,31,1188,78,32,92,CASH
112,5,1,4,6,4,2,692,1189,37,31,92,RM
113,5,1,4,6,4,3,755,1190,97,30,96,50.00
114,3,1,4,7,0,0,0,1229,852,37,-1,
115,4,1,4,7,1,0,0,1229,852,37,-1,
116,5,1,4,7,1,1,0,1243,1,23,58,~
117,5,1,4,7,1,2,31,1229,119,32,91,CHANGE
118,5,1,4,7,1,3,692,1231,37,31,91,RM
119,5,1,4,7,1,4,758,1231,94,31,96,11.20
120,3,1,4,8,0,0,0,1263,746,125,-1,
121,4,1,4,8,1,0,0,1263,746,125,-1,
122,5,1,4,8,1,1,0,1311,1,30,69,|
123,5,1,4,8,1,2,31,1314,57,31,59,GST
124,5,1,4,8,1,3,114,1263,139,125,17,surary
125,5,1,4,8,1,4,403,1313,136,36,56,Amt(RM)
126,5,1,4,8,1,5,609,1313,137,37,91,Tax(RM)
127,3,1,4,9,0,0,0,1356,790,42,-1,
128,4,1,4,9,1,0,0,1356,790,42,-1,
129,5,1,4,9,1,1,0,1358,1,40,82,|
130,5,1,4,9,1,2,31,1356,57,31,87,GST
131,5,1,4,9,1,3,114,1356,77,31,70,506%
132,5,1,4,9,1,4,486,1357,97,30,64,36.60
133,5,1,4,9,1,5,713,1357,77,30,95,2.20
134,3,1,4,10,0,0,0,1442,853,131,-1,
135,4,1,4,10,1,0,0,1442,853,25,-1,
136,5,1,4,10,1,1,32,1454,800,5,0,A-------..-.._.__._....__-____-________
