,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2354,-1,
1,2,1,1,0,0,0,0,0,925,4,-1,
2,3,1,1,1,0,0,0,0,925,4,-1,
3,4,1,1,1,1,0,0,0,925,4,-1,
4,5,1,1,1,1,1,0,0,925,4,95, 
5,2,1,2,0,0,0,0,24,6,1185,-1,
6,3,1,2,1,0,0,0,24,6,1185,-1,
7,4,1,2,1,1,0,0,24,6,1185,-1,
8,5,1,2,1,1,1,0,24,6,1185,95, 
9,2,1,3,0,0,0,164,259,589,78,-1,
10,3,1,3,1,0,0,164,259,589,78,-1,
11,4,1,3,1,1,0,164,259,589,42,-1,
12,5,1,3,1,1,1,164,259,133,35,93,KEDAI
13,5,1,3,1,1,2,316,260,267,41,0,PAPAN‘YEW
14,5,1,3,1,1,3,597,261,156,36,92,CHUAN
15,4,1,3,1,2,0,336,302,247,35,-1,
16,5,1,3,1,2,1,336,302,247,35,0,(0005583085
17,5,1,3,1,2,2,532,292,48,56,0,-K)
18,2,1,4,0,0,0,230,343,465,88,-1,
19,3,1,4,1,0,0,230,343,465,88,-1,
20,4,1,4,1,1,0,258,343,403,39,-1,
21,5,1,4,1,1,1,258,352,64,27,93,LOT
22,5,1,4,1,1,2,332,353,56,27,93,276
23,5,1,4,1,1,3,399,352,102,29,91,JALAN
24,5,1,4,1,1,4,515,343,146,39,91,BANTING
25,4,1,4,1,2,0,230,399,465,32,-1,
26,5,1,4,1,2,1,230,399,94,28,93,43800
27,5,1,4,1,2,2,337,400,152,31,91,"DENGKIL,"
28,5,1,4,1,2,3,502,400,193,29,92,SELANGOR.
29,2,1,5,0,0,0,47,474,727,179,-1,
30,3,1,5,1,0,0,47,474,727,179,-1,
31,4,1,5,1,1,0,145,474,629,30,-1,
32,5,1,5,1,1,1,145,474,60,27,88,TEL
33,5,1,5,1,1,2,217,479,4,22,88,:
34,5,1,5,1,1,3,233,474,202,28,74,03-87686092
35,5,1,5,1,1,4,483,476,61,27,32,FAX
36,5,1,5,1,1,5,556,482,4,21,32,:
37,5,1,5,1,1,6,573,476,201,28,88,03-87686092
38,4,1,5,1,2,0,276,525,366,30,-1,
39,5,1,5,1,2,1,276,525,67,27,91,GST
40,5,1,5,1,2,2,356,525,30,28,92,ID
41,5,1,5,1,2,3,398,531,5,21,92,:
42,5,1,5,1,2,4,415,526,227,29,94,000781500416
43,4,1,5,1,3,0,342,583,233,30,-1,
44,5,1,5,1,3,1,342,583,70,29,86,TAX
45,5,1,5,1,3,2,427,583,148,30,86,INVOICE
46,4,1,5,1,4,0,47,624,102,29,-1,
47,5,1,5,1,4,1,47,624,37,29,45,BIl
48,5,1,5,1,4,2,95,625,37,27,92,To
49,5,1,5,1,4,3,145,631,4,22,91,:
50,2,1,6,0,0,0,45,676,509,117,-1,
51,3,1,6,1,0,0,45,676,509,117,-1,
52,4,1,6,1,1,0,45,676,509,32,-1,
53,5,1,6,1,1,1,45,676,77,28,90,SUCI
54,5,1,6,1,1,2,133,677,95,29,90,ALAM
55,5,1,6,1,1,3,240,678,91,28,91,JAYA
56,5,1,6,1,1,4,341,678,213,30,89,TRANSPORT
57,4,1,6,1,2,0,47,720,325,31,-1,
