,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,864,1213,-1,
1,2,1,1,0,0,0,119,0,594,199,-1,
2,3,1,1,1,0,0,119,0,594,199,-1,
3,4,1,1,1,1,0,119,0,594,199,-1,
4,5,1,1,1,1,1,119,0,594,199,95, 
5,2,1,2,0,0,0,125,206,540,262,-1,
6,3,1,2,1,0,0,125,206,540,262,-1,
7,4,1,2,1,1,0,223,206,361,29,-1,
8,5,1,2,1,1,1,223,209,43,24,92,MR.
9,5,1,2,1,1,2,290,208,92,24,90,D.I.Y.
10,5,1,2,1,1,3,409,207,40,28,82,(1)
11,5,1,2,1,1,4,472,208,45,24,42,SON
12,5,1,2,1,1,5,538,206,46,25,92,BHD
13,4,1,2,1,2,0,260,240,289,29,-1,
14,5,1,2,1,2,1,260,241,110,28,89,(CO.REG
15,5,1,2,1,2,2,396,240,153,28,84,:860671-D)
16,4,1,2,1,3,0,125,272,540,29,-1,
17,5,1,2,1,3,1,125,276,45,25,92,LOT
18,5,1,2,1,3,2,194,275,93,25,88,1851-A
19,5,1,2,1,3,3,309,276,11,23,92,&
20,5,1,2,1,3,4,345,274,105,27,90,"1851-B,"
21,5,1,2,1,3,5,475,274,77,24,92,JALAN
22,5,1,2,1,3,6,573,273,45,25,91,KPB
23,5,1,2,1,3,7,640,272,25,27,78,"6,"
24,4,1,2,1,4,0,142,306,507,29,-1,
25,5,1,2,1,4,1,142,309,113,26,17,KAWASAN
26,5,1,2,1,4,2,276,306,212,27,92,PERINDUSTRIAN
27,5,1,2,1,4,3,509,306,140,27,87,"BALAKONG,"
28,4,1,2,1,5,0,160,339,493,29,-1,
29,5,1,2,1,5,1,160,343,78,25,93,43300
30,5,1,2,1,5,2,260,342,61,25,92,SERI
31,5,1,2,1,5,3,343,340,159,27,91,"KEMBANGAN,"
32,5,1,2,1,5,4,526,339,127,25,92,SELANGOR
33,4,1,2,1,6,0,196,371,407,34,-1,
34,5,1,2,1,6,1,196,376,59,29,91,(GST
35,5,1,2,1,6,2,279,376,27,24,70,10
36,5,1,2,1,6,3,329,376,27,24,92,No
37,5,1,2,1,6,4,382,371,221,29,86,:000308020352)
38,4,1,2,1,7,0,297,405,208,32,-1,
39,5,1,2,1,7,1,297,408,59,29,55,(I0I
40,5,1,2,1,7,2,379,405,126,29,92,PUCHONG)
41,4,1,2,1,8,0,296,441,212,27,-1,
42,5,1,2,1,8,1,296,443,62,25,88,-TAX
43,5,1,2,1,8,2,381,441,127,25,91,INVOICE-
44,2,1,3,0,0,0,79,506,669,272,-1,
45,3,1,3,1,0,0,79,506,662,68,-1,
46,4,1,3,1,1,0,79,506,662,34,-1,
47,5,1,3,1,1,1,79,514,80,26,90,BRUSH
48,5,1,3,1,1,2,183,512,55,26,86,1.5’
49,5,1,3,1,1,3,264,512,45,24,93,628
50,5,1,3,1,1,4,713,506,28,23,49,*§
51,4,1,3,1,2,0,80,545,213,29,-1,
52,5,1,3,1,2,1,80,549,59,25,75,KE51
53,5,1,3,1,2,2,164,560,12,3,93,-
54,5,1,3,1,2,3,201,545,92,29,94,12/720
55,3,1,3,2,0,0,81,572,667,206,-1,
56,4,1,3,2,1,0,81,572,630,35,-1,
57,5,1,3,2,1,1,81,582,113,25,92,9071503
58,5,1,3,2,1,2,452,576,43,25,74,1%
59,5,1,3,2,1,3,532,574,62,25,96,2.10
60,5,1,3,2,1,4,649,572,62,25,92,2.10
