,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1080,1527,-1,
1,2,1,1,0,0,0,568,182,98,39,-1,
2,3,1,1,1,0,0,568,182,98,39,-1,
3,4,1,1,1,1,0,568,182,98,39,-1,
4,5,1,1,1,1,1,568,182,98,39,95,  
5,2,1,2,0,0,0,380,232,283,15,-1,
6,3,1,2,1,0,0,380,232,283,15,-1,
7,4,1,2,1,1,0,380,232,283,15,-1,
8,5,1,2,1,1,1,380,232,93,14,90,WARAKUYA
9,5,1,2,1,1,2,479,234,67,12,93,PERMAS
10,5,1,2,1,1,3,551,235,35,11,92,CITY
11,5,1,2,1,1,4,592,235,32,12,88,SON
12,5,1,2,1,1,5,631,235,32,12,85,BHD
13,2,1,3,0,0,0,395,278,248,57,-1,
14,3,1,3,1,0,0,395,278,248,57,-1,
15,4,1,3,1,1,0,455,278,135,15,-1,
16,5,1,3,1,1,1,455,279,25,14,27,Reg
17,5,1,3,1,1,2,486,279,17,12,73,No:
18,5,1,3,1,1,3,514,278,76,14,6,"1202194-W,"
19,4,1,3,1,2,0,431,298,174,14,-1,
20,5,1,3,1,2,1,431,300,45,11,7,JALAH
21,5,1,3,1,2,2,482,300,60,12,86,PERMAS
22,5,1,3,1,2,3,547,298,58,14,0,UTARA1|
23,4,1,3,1,3,0,395,320,248,15,-1,
24,5,1,3,1,3,1,395,322,60,13,3,EERMAS
25,5,1,3,1,3,2,459,322,35,11,0,JAYA
26,5,1,3,1,3,3,500,322,40,11,0,81750
27,5,1,3,1,3,4,545,322,42,11,86,MASAI
28,5,1,3,1,3,5,592,320,51,15,63,JOHOR
29,2,1,4,0,0,0,456,355,130,17,-1,
30,3,1,4,1,0,0,456,355,130,17,-1,
31,4,1,4,1,1,0,456,355,130,17,-1,
32,5,1,4,1,1,1,456,355,130,17,17,Tel;0111-588:0000
33,2,1,5,0,0,0,425,390,233,37,-1,
34,3,1,5,1,0,0,425,390,233,37,-1,
35,4,1,5,1,1,0,425,390,233,37,-1,
36,5,1,5,1,1,1,425,402,33,13,35,@ST
37,5,1,5,1,1,2,468,398,27,26,86,ID:
38,5,1,5,1,1,3,498,402,39,14,88,0018
39,5,1,5,1,1,4,544,402,39,14,79,5998
40,5,1,5,1,1,5,589,398,40,26,91,5104.
41,5,1,5,1,1,6,652,390,6,37,90,]
42,2,1,6,0,0,0,384,383,140,47,-1,
43,3,1,6,1,0,0,384,383,140,47,-1,
44,4,1,6,1,1,0,384,383,140,47,-1,
45,5,1,6,1,1,1,384,383,140,47,95,  
46,2,1,7,0,0,0,626,426,24,1,-1,
47,3,1,7,1,0,0,626,426,24,1,-1,
48,4,1,7,1,1,0,626,426,24,1,-1,
49,5,1,7,1,1,1,626,426,24,1,95, 
50,2,1,8,0,0,0,356,465,169,75,-1,
51,3,1,8,1,0,0,356,465,169,75,-1,
52,4,1,8,1,1,0,356,465,147,17,-1,
53,5,1,8,1,1,1,356,466,116,16,41,TAXINVOICE
