,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,753,1305,-1,
1,2,1,1,0,0,0,0,0,753,23,-1,
2,3,1,1,1,0,0,0,0,753,23,-1,
3,4,1,1,1,1,0,0,0,753,23,-1,
4,5,1,1,1,1,1,0,0,188,11,0,TA
5,5,1,1,1,1,2,447,0,42,27,0,AA
6,5,1,1,1,1,3,488,0,28,27,0,AA
7,5,1,1,1,1,4,515,0,75,27,0,Ae
8,5,1,1,1,1,5,589,0,44,27,0,Aae
9,5,1,1,1,1,6,632,0,46,27,0,aea
10,5,1,1,1,1,7,677,0,28,27,0,aa
11,5,1,1,1,1,8,706,0,14,27,6,.
12,2,1,2,0,0,0,0,287,557,243,-1,
13,3,1,2,1,0,0,0,287,557,243,-1,
14,4,1,2,1,1,0,0,287,557,39,-1,
15,5,1,2,1,1,1,0,287,2,39,77,|
16,5,1,2,1,1,2,142,287,29,27,86,99
17,5,1,2,1,1,3,187,289,74,28,87,SPEED
18,5,1,2,1,1,4,277,291,59,28,73,NART
19,5,1,2,1,1,5,352,293,44,27,65,5/8
20,5,1,2,1,1,6,416,295,141,30,0,(5195371)
21,4,1,2,1,2,0,0,328,556,44,-1,
22,5,1,2,1,2,1,0,330,1,25,66,|
23,5,1,2,1,2,2,157,328,43,28,75,LOT
24,5,1,2,1,2,3,216,331,55,28,68,"P.T,"
25,5,1,2,1,2,4,293,333,69,34,60,"2811,"
26,5,1,2,1,2,5,383,335,73,27,30,TALAN
27,5,1,2,1,2,6,472,336,84,36,76,"ANGSA,"
28,4,1,2,1,3,0,0,364,454,39,-1,
29,5,1,2,1,3,1,0,364,1,19,75,|
30,5,1,2,1,3,2,100,370,7,5,52,:
31,5,1,2,1,3,3,244,373,74,27,46,TAMAM
32,5,1,2,1,3,4,335,375,119,28,91,BERKELEY
33,4,1,2,1,4,0,200,413,314,39,-1,
34,5,1,2,1,4,1,200,413,74,29,93,41150
35,5,1,2,1,4,2,291,415,83,37,53,"KLONG,"
36,5,1,2,1,4,3,395,418,119,28,85,SELANGOR
37,4,1,2,1,5,0,106,456,405,32,-1,
38,5,1,2,1,5,1,106,460,8,4,0,°
39,5,1,2,1,5,2,130,445,34,49,0,~
40,5,1,2,1,5,3,182,456,133,28,75,1245-DESA
41,5,1,2,1,5,4,332,459,42,27,17,5RI
42,5,1,2,1,5,5,393,459,118,29,41,HARTAMAS
43,4,1,2,1,6,0,168,495,374,35,-1,
44,5,1,2,1,6,1,168,498,43,27,0,657
45,5,1,2,1,6,2,222,500,46,26,0,1D.
46,5,1,2,1,6,3,288,499,29,28,72,NO
47,5,1,2,1,6,4,335,508,8,19,77,:
48,5,1,2,1,6,5,364,495,178,35,65,000181747712
49,2,1,3,0,0,0,150,582,418,33,-1,
50,3,1,3,1,0,0,150,582,418,33,-1,
51,4,1,3,1,1,0,150,582,418,33,-1,
52,5,1,3,1,1,1,150,582,104,29,85,INVOICE
53,5,1,3,1,1,2,269,584,30,27,36,NO
54,5,1,3,1,1,3,316,592,8,19,90,:
55,5,1,3,1,1,4,346,584,222,31,51,18341/103/T0138
56,2,1,4,0,0,0,37,666,622,42,-1,
57,3,1,4,1,0,0,37,666,622,42,-1,
58,4,1,4,1,1,0,37,666,622,42,-1,
59,5,1,4,1,1,1,37,674,6,4,32,:
60,5,1,4,1,1,2,60,668,104,27,0,09:06FN
61,5,1,4,1,1,3,316,666,89,42,55,5679547
62,5,1,4,1,1,4,542,672,117,27,89,19-03-18
63,2,1,5,0,0,0,57,708,345,28,-1,
64,3,1,5,1,0,0,57,708,599,28,-1,
65,4,1,5,1,1,0,57,708,345,28,-1,
66,5,1,5,1,1,1,57,708,239,28,0,—————————————————
67,5,1,5,1,1,2,299,721,41,6,0,.——
68,5,1,5,1,1,3,374,722,13,4,4,—
69,5,1,5,1,1,4,393,722,9,5,0,m
70,2,1,6,0,0,0,56,805,584,261,-1,
71,3,1,6,1,0,0,60,805,566,98,-1,
72,4,1,6,1,1,0,60,805,566,67,-1,
73,5,1,6,1,1,1,60,805,69,67,91,Total
74,5,1,6,1,1,2,149,834,74,26,92,Sales
75,5,1,6,1,1,3,242,834,146,27,87,(Inclusive
76,5,1,6,1,1,4,404,835,55,26,50,GST)
77,5,1,6,1,1,5,478,835,28,27,88,RH
78,5,1,6,1,1,6,553,835,73,27,77,11.40
79,4,1,6,1,2,0,402,876,222,27,-1,
80,5,1,6,1,2,1,402,876,58,26,66,CASH
81,5,1,6,1,2,2,476,876,29,27,0,Ri
82,5,1,6,1,2,3,552,876,72,27,63,11.40
83,3,1,6,2,0,0,374,917,252,26,-1,
84,4,1,6,2,1,0,374,917,252,26,-1,
85,5,1,6,2,1,1,374,917,88,26,88,CHANGE
86,5,1,6,2,1,2,477,917,29,26,61,RN
87,5,1,6,2,1,3,584,917,42,26,22,.00
88,3,1,6,3,0,0,56,994,584,72,-1,
89,4,1,6,3,1,0,58,994,580,44,-1,
90,5,1,6,3,1,1,58,999,44,26,33,G5T
91,5,1,6,3,1,2,117,999,105,33,75,Summary
92,5,1,6,3,1,3,297,994,146,44,23,Arount{RH)
93,5,1,6,3,1,4,537,998,101,28,66,Tax{RH)
94,4,1,6,3,2,0,56,1040,584,26,-1,
95,5,1,6,3,2,1,56,1048,14,18,54,£
