,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,532,1305,-1,
1,2,1,1,0,0,0,43,144,402,236,-1,
2,3,1,1,1,0,0,43,144,402,95,-1,
3,4,1,1,1,1,0,43,144,402,24,-1,
4,5,1,1,1,1,1,43,144,44,24,58,Dion
5,5,1,1,1,1,2,99,147,83,21,80,Realties
6,5,1,1,1,1,3,195,147,29,21,66,Sdh
7,5,1,1,1,1,4,237,147,30,20,88,Bhd
8,5,1,1,1,1,5,282,147,36,21,51,(Ca.
9,5,1,1,1,1,6,332,147,113,21,60,No:20154-T)
10,4,1,1,1,2,0,49,180,375,24,-1,
11,5,1,1,1,2,1,49,180,38,22,41,(G5T
12,5,1,1,1,2,2,99,181,125,23,80,Ragistration
13,5,1,1,1,2,3,237,181,19,22,89,Ho
14,5,1,1,1,2,4,271,186,4,15,92,:
15,5,1,1,1,2,5,290,181,134,22,72,000850247680)
16,4,1,1,1,3,0,46,215,293,24,-1,
17,5,1,1,1,3,1,46,215,62,23,89,Henara
18,5,1,1,1,3,2,120,216,41,22,50,Dion
19,5,1,1,1,3,3,174,216,69,23,83,"#02-03,"
20,5,1,1,1,3,4,258,216,49,22,29,Level
21,5,1,1,1,3,5,322,217,17,22,95,"2,"
22,3,1,1,2,0,0,46,249,250,25,-1,
23,4,1,1,2,1,0,46,249,250,25,-1,
24,5,1,1,2,1,1,46,250,28,23,81,"2,"
25,5,1,1,2,1,2,89,249,51,25,85,Jalan
26,5,1,1,2,1,3,152,250,62,24,92,Sultan
27,5,1,1,2,1,4,228,250,68,24,86,"Isnail,"
28,3,1,1,3,0,0,46,286,197,23,-1,
29,4,1,1,3,1,0,46,286,197,23,-1,
30,5,1,1,3,1,1,46,286,51,21,93,50250
31,5,1,1,3,1,2,110,286,51,23,59,Kuala
32,5,1,1,3,1,3,173,287,70,22,85,Lunpur.
33,3,1,1,4,0,0,46,321,221,24,-1,
34,4,1,1,4,1,0,46,321,221,24,-1,
35,5,1,1,4,1,1,46,321,28,24,36,Tel
36,5,1,1,4,1,2,91,326,4,18,84,:
37,5,1,1,4,1,3,111,322,18,21,81,+6
38,5,1,1,4,1,4,142,322,19,21,95,03
39,5,1,1,4,1,5,174,322,40,22,64,2026
40,5,1,1,4,1,6,226,321,41,22,76,6366
41,3,1,1,5,0,0,46,358,221,22,-1,
42,4,1,1,5,1,0,46,358,221,22,-1,
43,5,1,1,5,1,1,46,358,30,21,89,Fax
44,5,1,1,5,1,2,91,362,4,17,90,:
45,5,1,1,5,1,3,111,358,18,20,55,+6
46,5,1,1,5,1,4,142,358,19,21,96,03
47,5,1,1,5,1,5,174,358,40,21,83,2026
