,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,753,1445,-1,
1,2,1,1,0,0,0,85,0,630,73,-1,
2,3,1,1,1,0,0,85,0,630,73,-1,
3,4,1,1,1,1,0,313,0,391,25,-1,
4,5,1,1,1,1,1,313,0,24,16,32,"19,"
5,5,1,1,1,1,2,647,0,57,25,0,eop
6,4,1,1,1,2,0,85,0,630,71,-1,
7,5,1,1,1,2,1,85,14,11,16,0,"Yog,"
8,5,1,1,1,2,2,282,0,41,48,0,","
9,5,1,1,1,2,3,330,8,15,19,0,‘
10,5,1,1,1,2,4,357,0,73,67,0,‘a1
11,5,1,1,1,2,5,435,0,43,67,0,"0,"
12,5,1,1,1,2,6,483,0,24,33,9,*
13,5,1,1,1,2,7,503,0,106,71,0,W₹e
14,5,1,1,1,2,8,698,19,17,18,0,é
15,4,1,1,1,3,0,306,31,265,42,-1,
16,5,1,1,1,3,1,306,31,74,42,23,"8,"
17,5,1,1,1,3,2,456,36,23,34,0,5
18,5,1,1,1,3,3,530,41,41,25,2,"""y,"
19,2,1,2,0,0,0,380,50,135,60,-1,
20,3,1,2,1,0,0,379,50,136,60,-1,
21,4,1,2,1,1,0,380,50,135,60,-1,
22,5,1,2,1,1,1,380,50,57,60,0,Ueg
23,5,1,2,1,1,2,456,64,28,26,0,“f
24,5,1,2,1,1,3,486,82,29,23,14,z
25,2,1,3,0,0,0,45,65,570,109,-1,
26,3,1,3,1,0,0,43,65,594,109,-1,
27,4,1,3,1,1,0,45,65,570,109,-1,
28,5,1,3,1,1,1,45,118,14,32,0,3
29,5,1,3,1,1,2,59,91,132,83,0,(P07
30,5,1,3,1,1,3,428,65,187,103,0,——
31,2,1,4,0,0,0,14,205,667,673,-1,
32,3,1,4,1,0,0,14,205,667,673,-1,
33,4,1,4,1,1,0,178,205,361,35,-1,
34,5,1,4,1,1,1,178,205,41,25,57,MR.
35,5,1,4,1,1,2,245,207,91,26,78,D.I.Y.
