,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2484,3513,-1,
1,2,1,1,0,0,0,108,68,134,25,-1,
2,3,1,1,1,0,0,108,68,134,25,-1,
3,4,1,1,1,1,0,108,68,134,25,-1,
4,5,1,1,1,1,1,108,68,134,25,17,411312015
5,2,1,2,0,0,0,170,180,436,40,-1,
6,3,1,2,1,0,0,170,180,436,40,-1,
7,4,1,2,1,1,0,170,180,436,40,-1,
8,5,1,2,1,1,1,170,180,164,40,92,Subject:
9,5,1,2,1,1,2,379,180,71,40,91,Trip
10,5,1,2,1,1,3,468,180,138,40,92,Receipt
11,2,1,3,0,0,0,1293,68,64,25,-1,
12,3,1,3,1,0,0,1293,68,64,25,-1,
13,4,1,3,1,1,0,1293,68,64,25,-1,
14,5,1,3,1,1,1,1293,68,64,25,93,Print
15,2,1,4,0,0,0,169,269,858,235,-1,
16,3,1,4,1,0,0,169,269,858,231,-1,
17,4,1,4,1,1,0,171,269,851,48,-1,
18,5,1,4,1,1,1,171,269,113,48,92,From:
19,5,1,4,1,1,2,381,273,91,32,91,Meru
20,5,1,4,1,1,3,490,273,95,32,93,Cabs
21,5,1,4,1,1,4,601,273,421,40,90,(ebill@merucabs.com)
22,4,1,4,1,2,0,169,363,584,49,-1,
23,5,1,4,1,2,1,169,363,62,49,92,To:
24,5,1,4,1,2,2,381,367,372,40,75,muzam3@yahoo.in;
25,4,1,4,1,3,0,171,456,856,48,-1,
26,5,1,4,1,3,1,171,456,97,48,91,Date:
27,5,1,4,1,3,2,381,460,122,40,92,"Friday,"
28,5,1,4,1,3,3,522,460,45,32,93,20
29,5,1,4,1,3,4,585,460,164,40,92,February
30,5,1,4,1,3,5,763,460,91,32,96,2015
31,5,1,4,1,3,6,871,460,80,32,93,6:38
32,5,1,4,1,3,7,965,460,62,31,93,AM
33,2,1,5,0,0,0,373,674,1735,11,-1,
34,3,1,5,1,0,0,373,674,1735,11,-1,
35,4,1,5,1,1,0,373,674,1735,11,-1,
