,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,703,1328,-1,
1,2,1,1,0,0,0,4,0,262,64,-1,
2,3,1,1,1,0,0,4,0,262,64,-1,
3,4,1,1,1,1,0,4,0,262,64,-1,
4,5,1,1,1,1,1,4,0,185,64,43,803054
5,2,1,2,0,0,0,146,257,370,77,-1,
6,3,1,2,1,0,0,146,257,370,67,-1,
7,4,1,2,1,1,0,146,257,370,41,-1,
8,5,1,2,1,1,1,146,256,48,30,17,MR.
9,5,1,2,1,1,2,211,256,65,33,23,"10.5,"
10,5,1,2,1,1,3,330,261,67,37,46,(H)
11,5,1,2,1,1,4,397,257,119,40,16,SOMBHD)
12,4,1,2,1,2,0,182,289,299,45,-1,
13,5,1,2,1,2,1,182,289,135,45,32,(C0.REG
14,5,1,2,1,2,2,321,288,160,39,32,8606720)
15,2,1,3,0,0,0,188,325,67,43,-1,
16,3,1,3,1,0,0,188,325,67,43,-1,
17,4,1,3,1,1,0,188,325,67,24,-1,
18,5,1,3,1,1,1,188,325,67,24,95,  
19,4,1,3,1,2,0,198,349,21,19,-1,
20,5,1,3,1,2,1,198,349,21,19,95, 
21,2,1,4,0,0,0,49,315,525,96,-1,
22,3,1,4,1,0,0,49,315,546,77,-1,
23,4,1,4,1,1,0,49,315,502,57,-1,
24,5,1,4,1,1,1,49,323,51,31,0,wOF
25,5,1,4,1,1,2,118,323,80,44,7,18514
26,5,1,4,1,1,3,221,325,30,38,92,&
27,5,1,4,1,1,4,265,315,115,48,50,"18518),"
28,5,1,4,1,1,5,393,315,85,57,65,JHUAN
29,5,1,4,1,1,6,486,325,65,46,22,(2B)
30,4,1,4,1,2,0,64,344,510,67,-1,
31,5,1,4,1,2,1,64,351,102,47,12,IKAHASAN
32,5,1,4,1,2,2,189,344,223,67,0,PERINDUSTRIAN
33,5,1,4,1,2,3,426,362,148,40,3,"(BAVAKONG,"
34,2,1,5,0,0,0,82,386,501,112,-1,
35,3,1,5,1,0,0,82,386,501,108,-1,
36,4,1,5,1,1,0,82,386,501,70,-1,
37,5,1,5,1,1,1,82,389,88,41,71,43300)
38,5,1,5,1,1,2,171,391,77,36,28,SERT
39,5,1,5,1,1,3,261,387,164,69,0,"KeWgHIGAN,"
40,5,1,5,1,1,4,442,386,141,46,8,SELANGOR
41,4,1,5,1,2,0,122,420,409,45,-1,
42,5,1,5,1,2,1,122,420,61,40,39,(G57
43,5,1,5,1,2,2,186,421,94,41,18,T0)
44,5,1,5,1,2,3,260,414,29,57,0,9
45,5,1,5,1,2,4,300,422,242,43,3,:000308020852)1°
46,4,1,5,1,3,0,215,454,217,44,-1,
47,5,1,5,1,3,1,215,458,68,39,40,(101
48,5,1,5,1,3,2,294,455,138,39,41,RUCHONG)
49,2,1,6,0,0,0,218,481,192,59,-1,
50,3,1,6,1,0,0,218,481,194,59,-1,
51,4,1,6,1,1,0,218,481,192,59,-1,
52,5,1,6,1,1,1,218,493,62,46,0,=TA¥
53,5,1,6,1,1,2,299,481,66,59,16,1g
54,5,1,6,1,1,3,367,486,43,47,13,IGE
55,2,1,7,0,0,0,313,503,168,61,-1,
56,3,1,7,1,0,0,313,503,168,61,-1,
57,4,1,7,1,1,0,313,503,168,61,-1,
58,5,1,7,1,1,1,313,503,168,61,95,  
59,2,1,8,0,0,0,0,592,320,137,-1,
60,3,1,8,1,0,0,0,592,320,137,-1,
61,4,1,8,1,1,0,0,592,320,137,-1,
62,5,1,8,1,1,1,0,592,320,137,95, 
63,2,1,9,0,0,0,5,537,660,306,-1,
64,3,1,9,1,0,0,0,537,665,304,-1,
65,4,1,9,1,1,0,5,537,660,95,-1,
66,5,1,9,1,1,1,5,537,197,95,0,IiiPiEosE
67,5,1,9,1,1,2,212,559,91,36,0,BROGU
68,5,1,9,1,1,3,314,560,70,36,48,737
69,5,1,9,1,1,4,382,538,84,56,0,“WAFT
70,5,1,9,1,1,5,629,560,36,36,5,5
71,4,1,9,1,2,0,362,627,270,36,-1,
72,5,1,9,1,2,1,362,627,83,36,89,2%
73,5,1,9,1,2,2,443,627,74,36,33,B50
74,5,1,9,1,2,3,546,627,86,36,85,13.00
75,4,1,9,1,3,0,625,661,39,36,-1,
76,5,1,9,1,3,1,625,661,39,36,44,*5
77,4,1,9,1,4,0,11,696,608,39,-1,
78,5,1,9,1,4,1,3,696,169,36,30,KE23-33=58
79,5,1,9,1,4,2,281,719,38,10,24,0m
80,5,1,9,1,4,3,565,729,8,3,0,A
81,4,1,9,1,5,0,6,721,626,44,-1,
82,5,1,9,1,5,1,6,721,117,44,69,9074333!
83,5,1,9,1,5,2,366,732,51,26,0,mnw
84,5,1,9,1,5,3,449,727,68,35,42,A800
85,5,1,9,1,5,4,563,729,69,35,0,A.90
86,4,1,9,1,6,0,5,793,660,50,-1,
87,5,1,9,1,6,1,5,793,116,47,0,Iiten(s)
88,5,1,9,1,6,2,139,794,47,30,17,“2
89,5,1,9,1,6,3,470,840,5,1,3,_
90,5,1,9,1,6,4,486,794,111,49,0,[ty@)
91,5,1,9,1,6,5,614,807,14,10,28,#
92,5,1,9,1,6,6,642,795,23,36,0,B
93,2,1,10,0,0,0,597,816,73,76,-1,
94,3,1,10,1,0,0,597,816,73,76,-1,
95,4,1,10,1,1,0,597,816,73,76,-1,
96,5,1,10,1,1,1,597,816,45,33,95, 
97,5,1,10,1,1,2,665,816,5,76,95,  
98,2,1,11,0,0,0,583,849,75,43,-1,
99,3,1,11,1,0,0,583,849,75,43,-1,
100,4,1,11,1,1,0,583,849,75,43,-1,
101,5,1,11,1,1,1,583,849,75,43,95,     
102,2,1,12,0,0,0,631,848,34,48,-1,
103,3,1,12,1,0,0,631,848,34,48,-1,
104,4,1,12,1,1,0,631,848,34,48,-1,
105,5,1,12,1,1,1,631,848,34,48,71,50)
106,2,1,13,0,0,0,493,864,172,192,-1,
107,3,1,13,1,0,0,493,864,172,173,-1,
108,4,1,13,1,1,0,525,864,140,29,-1,
109,5,1,13,1,1,1,521,853,62,39,30,IRW
110,5,1,13,1,1,2,618,864,47,29,61,M80)
111,4,1,13,1,2,0,526,886,118,78,-1,
112,5,1,13,1,2,1,526,893,41,40,0,RH
113,5,1,13,1,2,2,576,886,68,78,37,2.0
114,4,1,13,1,3,0,542,927,117,33,-1,
115,5,1,13,1,3,1,542,927,74,33,0,IRWI
116,5,1,13,1,3,2,586,921,36,53,31,5.
117,5,1,13,1,3,3,629,934,30,25,63,10
118,4,1,13,1,4,0,493,995,168,61,-1,
119,5,1,13,1,4,1,493,995,42,34,11,IRMI
120,5,1,13,1,4,2,542,995,62,47,1,O18
121,5,1,13,1,4,3,632,1033,29,23,0,B
122,2,1,14,0,0,0,2,1000,663,136,-1,
123,3,1,14,1,0,0,2,1000,663,130,-1,
124,4,1,14,1,1,0,3,1000,662,100,-1,
125,5,1,14,1,1,1,3,1066,99,34,49,2408-18
126,5,1,14,1,1,2,155,1066,79,26,55,19:00.
127,5,1,14,1,1,3,254,1039,93,58,30,8101.2
128,5,1,14,1,1,4,386,1000,55,98,27,2
129,5,1,14,1,1,5,448,1053,34,39,21,iil
130,5,1,14,1,1,6,493,1036,172,61,0,Rov0
131,5,1,14,1,1,7,610,1032,56,74,0,04d
132,4,1,14,1,2,0,2,1039,401,97,-1,
133,5,1,14,1,2,1,2,1039,139,91,0,liin
134,5,1,14,1,2,2,158,1039,26,87,0,1B
135,5,1,14,1,2,3,233,1039,50,92,56,5
136,5,1,14,1,2,4,281,1063,122,73,0,DhhieR
137,2,1,15,0,0,0,102,1161,449,102,-1,
138,3,1,15,1,0,0,102,1161,449,102,-1,
139,4,1,15,1,1,0,102,1161,449,38,-1,
140,5,1,15,1,1,1,102,1161,134,46,27,[EXCHANGE
141,5,1,15,1,1,2,249,1161,52,38,25,/ARE
142,5,1,15,1,1,3,287,1161,171,38,0,/AUNOWED)
143,5,1,15,1,1,4,457,1160,94,38,0,WIHINI
144,4,1,15,1,2,0,170,1193,311,41,-1,
145,5,1,15,1,2,1,166,1193,24,40,45,1
146,5,1,15,1,2,2,191,1193,64,41,0,IDAY:
147,5,1,15,1,2,3,264,1193,91,46,0,WIHL
148,5,1,15,1,2,4,347,1192,134,46,33,RECEIPI
149,4,1,15,1,3,0,134,1216,390,47,-1,
150,5,1,15,1,3,1,134,1225,138,38,0,SFRICTLW
151,5,1,15,1,3,2,281,1225,37,38,52,IND
152,5,1,15,1,3,3,329,1224,74,39,52,CASH
153,5,1,15,1,3,4,403,1216,121,47,8,RERUND.
154,2,1,16,0,0,0,0,856,420,205,-1,
155,3,1,16,1,0,0,0,856,420,205,-1,
156,4,1,16,1,1,0,0,856,420,48,-1,
157,5,1,16,1,1,1,0,856,420,48,95, 
158,4,1,16,1,2,0,0,904,420,38,-1,
159,5,1,16,1,2,1,0,904,420,38,95, 
160,4,1,16,1,3,0,0,942,420,55,-1,
161,5,1,16,1,3,1,0,942,420,55,95, 
162,4,1,16,1,4,0,0,997,420,64,-1,
