,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,709,1283,-1,
1,2,1,1,0,0,0,269,39,145,85,-1,
2,3,1,1,1,0,0,269,39,145,85,-1,
3,4,1,1,1,1,0,269,39,145,85,-1,
4,5,1,1,1,1,1,269,39,145,85,29,CP)
5,2,1,2,0,0,0,51,122,610,106,-1,
6,3,1,2,1,0,0,51,122,610,102,-1,
7,4,1,2,1,1,0,469,122,192,82,-1,
8,5,1,2,1,1,1,469,125,95,47,36,OS1
9,5,1,2,1,1,2,537,122,124,82,90,TED
10,4,1,2,1,2,0,60,130,445,70,-1,
11,5,1,2,1,2,1,60,158,76,28,90,YONG
12,5,1,2,1,2,2,153,139,51,56,78,CEN
13,5,1,2,1,2,3,222,160,177,31,88,ENTERPRISE
14,5,1,2,1,2,4,430,130,75,49,91,FO
15,5,1,2,1,2,5,487,193,2,7,25,;
16,4,1,2,1,3,0,51,189,365,39,-1,
17,5,1,2,1,3,1,51,192,29,30,61,"8,"
18,5,1,2,1,3,2,93,189,90,31,63,JALAM
19,5,1,2,1,3,3,189,197,117,27,69,SUBANG
20,5,1,2,1,3,4,318,200,67,24,52,JASA
21,5,1,2,1,3,5,384,185,32,50,52,"2,"
22,2,1,3,0,0,0,58,224,433,36,-1,
23,3,1,3,1,0,0,58,224,433,36,-1,
24,4,1,3,1,1,0,58,224,433,36,-1,
25,5,1,3,1,1,1,58,224,79,29,83,40180
26,5,1,3,1,1,2,148,227,75,27,92,SHAH
27,5,1,3,1,1,3,231,231,85,29,13,"ALAM,"
28,5,1,3,1,1,4,328,221,163,36,81,SELANGOR.
29,2,1,4,0,0,0,58,258,574,328,-1,
30,3,1,4,1,0,0,58,258,238,81,-1,
31,4,1,4,1,1,0,58,258,238,81,-1,
32,5,1,4,1,1,1,58,258,58,81,78,©
33,5,1,4,1,1,2,129,261,167,28,17,0120710408
34,3,1,4,2,0,0,128,293,246,31,-1,
35,4,1,4,2,1,0,128,293,246,31,-1,
36,5,1,4,2,1,1,128,293,48,25,0,N©):
37,5,1,4,2,1,2,188,295,186,29,70,001147881824
38,3,1,4,3,0,0,58,335,402,46,-1,
39,4,1,4,3,1,0,58,335,402,46,-1,
40,5,1,4,3,1,1,58,335,76,46,55,CASH
41,5,1,4,3,1,2,240,342,220,7,0,TTTTToTT
42,3,1,4,4,0,0,58,404,574,112,-1,
43,4,1,4,4,1,0,60,404,572,87,-1,
44,5,1,4,4,1,1,60,424,121,24,57,REGEIPT
45,5,1,4,4,1,2,189,407,22,43,74,#.
46,5,1,4,4,1,3,224,404,163,87,0,₹o008E4800
47,5,1,4,4,1,4,394,411,73,44,6,TATE
48,5,1,4,4,1,5,488,431,144,25,31,25412017
49,4,1,4,4,2,0,59,456,503,33,-1,
50,5,1,4,4,2,1,59,456,225,30,25,SALESPERSCM:
51,5,1,4,4,2,2,297,439,48,57,64,~
52,5,1,4,4,2,3,383,463,56,26,52,TIME:
53,5,1,4,4,2,4,451,463,111,25,69,07:80:00
54,4,1,4,4,3,0,58,488,155,28,-1,
55,5,1,4,4,3,1,58,488,155,28,67,COUNTER
56,5,1,4,4,3,2,196,466,20,57,20,.
57,3,1,4,5,0,0,60,542,486,44,-1,
58,4,1,4,5,1,0,60,542,486,44,-1,
59,5,1,4,5,1,1,60,555,62,25,89,ITEM
60,5,1,4,5,1,2,249,560,60,24,87,QTY
61,5,1,4,5,1,3,351,542,48,43,37,UP
62,5,1,4,5,1,4,421,543,125,43,75,AWCUNT
63,2,1,5,0,0,0,57,587,579,197,-1,
64,3,1,5,1,0,0,57,587,579,197,-1,
65,4,1,5,1,1,0,59,587,469,32,-1,
66,5,1,5,1,1,1,59,587,155,28,86,2411882040
67,5,1,5,1,1,2,287,593,44,25,37,i100
68,5,1,5,1,1,3,367,594,55,25,55,0.88
69,5,1,5,1,1,4,458,594,70,25,84,25.00
70,4,1,5,1,2,0,57,620,439,64,-1,
71,5,1,5,1,2,1,57,620,128,28,20,ZRL:IKAM
72,5,1,5,1,2,2,198,624,67,26,87,BILIS
73,5,1,5,1,2,3,277,626,95,58,51,KOPES
74,5,1,5,1,2,4,367,623,64,54,0,LAtk
75,5,1,5,1,2,5,444,628,52,24,24,106
76,4,1,5,1,3,0,59,653,469,31,-1,
77,5,1,5,1,3,1,59,653,171,29,64,24110623030
78,5,1,5,1,3,2,294,658,9,25,54,1
79,5,1,5,1,3,3,367,659,55,25,81,26.00
80,5,1,5,1,3,4,458,659,70,25,88,25.00
81,4,1,5,1,4,0,59,687,577,32,-1,
82,5,1,5,1,4,1,59,687,165,28,14,SRITEPUNIG
83,5,1,5,1,4,2,235,691,93,28,46,IAGUNE
84,5,1,5,1,4,3,360,693,57,38,18,CAP
85,5,1,5,1,4,4,429,693,123,25,7,BITANG
86,5,1,5,1,4,5,560,693,76,25,58,20%4(
87,4,1,5,1,5,0,59,719,462,30,-1,
88,5,1,5,1,5,1,59,719,155,28,59,2411982300
89,5,1,5,1,5,2,287,724,8,23,95,1
90,5,1,5,1,5,3,342,724,72,25,90,4250
91,5,1,5,1,5,4,449,725,72,24,47,4250
92,4,1,5,1,6,0,58,753,312,31,-1,
93,5,1,5,1,6,1,58,753,185,27,47,ZRLMITAMAS
94,5,1,5,1,6,2,253,757,117,27,42,CARTON
95,2,1,6,0,0,0,58,820,367,92,-1,
96,3,1,6,1,0,0,58,820,367,92,-1,
97,4,1,6,1,1,0,58,820,367,27,-1,
98,5,1,6,1,1,1,58,820,90,24,91,TOTAL
99,5,1,6,1,1,2,157,822,144,24,90,QUANTITY
100,5,1,6,1,1,3,380,825,45,22,95,102
101,4,1,6,1,2,0,59,884,271,28,-1,
102,5,1,6,1,2,1,59,884,156,27,63,SUE-TOTAL
103,5,1,6,1,2,2,260,887,70,25,49,02.50
104,2,1,7,0,0,0,56,917,497,192,-1,
105,3,1,7,1,0,0,61,917,215,27,-1,
106,4,1,7,1,1,0,61,917,215,27,-1,
107,5,1,7,1,1,1,61,917,66,25,4,bisG
108,5,1,7,1,1,2,139,895,39,58,59,~
109,5,1,7,1,1,3,222,920,54,24,0,“oa0
110,3,1,7,2,0,0,56,950,220,60,-1,
111,4,1,7,2,1,0,56,950,220,60,-1,
112,5,1,7,2,1,1,56,950,59,25,0,G5T
113,5,1,7,2,1,2,223,953,53,57,66,12
114,3,1,7,3,0,0,58,982,196,27,-1,
115,4,1,7,3,1,0,58,982,196,27,-1,
116,5,1,7,3,1,1,58,982,50,25,28,Thx
