,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,873,1733,-1,
1,2,1,1,0,0,0,86,222,502,224,-1,
2,3,1,1,1,0,0,86,222,502,224,-1,
3,4,1,1,1,1,0,225,222,296,42,-1,
4,5,1,1,1,1,1,225,223,130,41,58,_TONYMOLY
5,5,1,1,1,1,2,368,224,126,38,86,VIVA(CITY
6,5,1,1,1,1,3,517,222,4,5,84,°
7,4,1,1,1,2,0,200,260,320,37,-1,
8,5,1,1,1,2,1,200,263,126,29,65,CTONYHOLY.
9,5,1,1,1,2,2,339,265,56,25,90,SHOP
10,5,1,1,1,2,3,413,260,107,37,50,(95874)
11,4,1,1,1,3,0,136,300,452,30,-1,
12,5,1,1,1,3,1,136,285,62,57,70,UNIT
13,5,1,1,1,3,2,206,302,112,31,27,1140448;
14,5,1,1,1,3,3,340,301,124,28,31,VIVACIT
15,5,1,1,1,3,4,468,300,120,26,51,MEGAMALL.
16,4,1,1,1,4,0,255,338,205,28,-1,
17,5,1,1,1,4,1,255,340,75,31,0,JALEAN:
18,5,1,1,1,4,2,335,339,52,25,50,WAN.
19,5,1,1,1,4,3,393,338,67,31,27,ALW
20,4,1,1,1,5,0,193,372,323,41,-1,
21,5,1,1,1,5,1,193,374,87,33,0,‘933501
22,5,1,1,1,5,2,284,360,106,57,0,KUGHING:
23,5,1,1,1,5,3,411,370,105,32,70,SARAWAK.
24,4,1,1,1,6,0,86,409,301,37,-1,
25,5,1,1,1,6,1,86,417,41,25,2,491
26,5,1,1,1,6,2,145,417,48,29,78,10
27,5,1,1,1,6,3,184,399,20,56,84,:
28,5,1,1,1,6,4,214,409,173,37,67,000340356082
29,2,1,2,0,0,0,284,525,161,37,-1,
30,3,1,2,1,0,0,284,525,161,37,-1,
31,4,1,2,1,1,0,284,525,161,37,-1,
32,5,1,2,1,1,1,284,527,47,29,60,Tax:
33,5,1,2,1,1,2,341,525,104,37,14,1fvaica:
34,2,1,3,0,0,0,87,566,400,146,-1,
35,3,1,3,1,0,0,87,566,113,26,-1,
36,4,1,3,1,1,0,87,566,113,26,-1,
37,5,1,3,1,1,1,87,566,113,26,35,TERMINAL
38,3,1,3,2,0,0,89,603,133,32,-1,
39,4,1,3,2,1,0,89,603,133,32,-1,
40,5,1,3,2,1,1,89,603,133,32,12,SAUESNO!
41,3,1,3,3,0,0,89,637,399,66,-1,
42,4,1,3,3,1,0,89,637,313,36,-1,
43,5,1,3,3,1,1,89,637,72,28,0,SNUES
44,5,1,3,3,1,2,168,637,61,36,34,DATE
45,5,1,3,3,1,3,318,655,5,5,90,:
46,5,1,3,3,1,4,343,637,59,31,41,9/8
47,4,1,3,3,2,0,89,649,398,63,-1,
48,5,1,3,3,2,1,89,672,102,40,76,UASHIER:
49,5,1,3,3,2,2,319,680,4,17,36,:
50,5,1,3,3,2,3,357,649,80,59,0,hehiFi
51,5,1,3,3,2,4,432,658,55,45,73,iona
52,2,1,4,0,0,0,85,745,320,95,-1,
53,3,1,4,1,0,0,85,745,320,72,-1,
54,4,1,4,1,1,0,85,745,320,35,-1,
55,5,1,4,1,1,1,85,751,90,29,0,‘Cl1ENT:
56,5,1,4,1,1,2,315,753,9,18,0,:
57,5,1,4,1,1,3,338,745,67,34,37,(GASHI
58,4,1,4,1,2,0,90,783,273,57,-1,
59,5,1,4,1,2,1,90,783,67,57,71,PaINT
60,5,1,4,1,2,2,169,782,96,35,0,iEARNED
61,5,1,4,1,2,3,315,786,48,28,58,='0
62,2,1,5,0,0,0,86,837,565,105,-1,
63,3,1,5,1,0,0,86,837,560,88,-1,
64,4,1,5,1,1,0,86,837,543,60,-1,
65,5,1,5,1,1,1,86,837,58,55,7,RURE
66,5,1,5,1,1,2,218,842,69,50,65,SNAIL
67,5,1,5,1,1,3,297,837,117,60,0,MOISTURE
68,5,1,5,1,1,4,424,859,46,36,83,GEL
69,5,1,5,1,1,5,511,858,50,30,16,300!
70,5,1,5,1,1,6,588,852,41,36,8,15K
71,4,1,5,1,2,0,86,881,565,61,-1,
72,5,1,5,1,2,1,86,894,100,32,1,(E600
73,5,1,5,1,2,2,210,893,31,49,28,0!
74,5,1,5,1,2,3,379,897,59,45,45,n*
75,5,1,5,1,2,4,442,885,81,54,14,S9
76,5,1,5,1,2,5,571,881,80,50,52,3180)
77,2,1,6,0,0,0,91,953,297,155,-1,
78,3,1,6,1,0,0,91,953,297,117,-1,
79,4,1,6,1,1,0,91,953,141,50,-1,
80,5,1,6,1,1,1,91,953,141,50,0,ItefGpurt
81,4,1,6,1,2,0,91,1002,297,48,-1,
82,5,1,6,1,2,1,91,1011,71,29,0,Ifoall
83,5,1,6,1,2,2,172,1005,74,44,0,SAILS
84,5,1,6,1,2,3,260,1008,69,42,12,IAE!.
85,5,1,6,1,2,4,340,1002,48,36,63,G5
86,4,1,6,1,3,0,134,1045,227,63,-1,
87,5,1,6,1,3,1,134,1048,21,3,0,.
88,5,1,6,1,3,2,316,1045,45,63,0,at
89,2,1,7,0,0,0,86,1157,472,169,-1,
90,3,1,7,1,0,0,87,1157,66,31,-1,
91,4,1,7,1,1,0,87,1157,66,31,-1,
92,5,1,7,1,1,1,87,1156,66,32,28,VIGA
93,3,1,7,2,0,0,86,1198,111,42,-1,
94,4,1,7,2,1,0,86,1198,111,42,-1,
95,5,1,7,2,1,1,86,1198,111,42,0,(Cand1ND)
96,3,1,7,3,0,0,88,1229,470,70,-1,
97,4,1,7,3,1,0,88,1229,470,37,-1,
98,5,1,7,3,1,1,88,1237,53,29,0,Ag:
99,5,1,7,3,1,2,157,1229,67,37,19,Cade
100,5,1,7,3,1,3,542,1254,16,4,88,0
101,4,1,7,3,2,0,93,1265,463,61,-1,
102,5,1,7,3,2,1,93,1270,49,56,39,4»
103,5,1,7,3,2,2,133,1274,118,43,0,XXKHRRK
104,5,1,7,3,2,3,262,1265,153,37,0,1B1Gr=====+
105,5,1,7,3,2,4,424,1260,77,28,0,-₹E
106,5,1,7,3,2,5,532,1284,6,2,0,P228
107,2,1,8,0,0,0,522,1410,118,52,-1,
108,3,1,8,1,0,0,522,1410,126,52,-1,
109,4,1,8,1,1,0,522,1410,118,52,-1,
110,5,1,8,1,1,1,522,1410,39,52,0,l
111,5,1,8,1,1,2,561,1410,79,36,0,AKGRUD
112,2,1,9,0,0,0,93,1470,561,135,-1,
113,3,1,9,1,0,0,93,1470,561,135,-1,
114,4,1,9,1,1,0,93,1470,561,64,-1,
115,5,1,9,1,1,1,93,1476,87,53,0,₹oG
116,5,1,9,1,1,2,375,1487,65,47,0,₹U6!
117,5,1,9,1,1,3,564,1470,90,51,85,2B
118,4,1,9,1,2,0,94,1562,445,43,-1,
119,5,1,9,1,2,1,94,1575,184,30,0,tieitedlGh:
120,5,1,9,1,2,2,267,1567,155,36,2,28508720181
121,5,1,9,1,2,3,421,1562,118,37,0,20:497
122,2,1,10,0,0,0,30,20,778,1688,-1,
123,3,1,10,1,0,0,30,20,778,1688,-1,
124,4,1,10,1,1,0,30,20,778,1688,-1,
125,5,1,10,1,1,1,30,20,778,1688,95, 
126,2,1,11,0,0,0,783,155,4,504,-1,
127,3,1,11,1,0,0,783,155,4,504,-1,
128,4,1,11,1,1,0,783,155,4,504,-1,
129,5,1,11,1,1,1,783,155,4,504,95, 
