,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,1741,-1,
1,2,1,1,0,0,0,0,24,3,946,-1,
2,3,1,1,1,0,0,0,24,3,946,-1,
3,4,1,1,1,1,0,0,24,3,946,-1,
4,5,1,1,1,1,1,0,24,3,946,95, 
5,2,1,2,0,0,0,109,270,576,251,-1,
6,3,1,2,1,0,0,109,270,576,251,-1,
7,4,1,2,1,1,0,233,270,316,35,-1,
8,5,1,2,1,1,1,233,270,140,34,91,RESTORAN
9,5,1,2,1,1,2,392,271,51,33,14,WAN
10,5,1,2,1,1,3,463,272,86,33,92,SHENG
11,4,1,2,1,2,0,286,313,192,35,-1,
12,5,1,2,1,2,1,286,313,192,35,60,002043319
13,5,1,2,1,2,2,446,309,36,47,60,-W
14,4,1,2,1,3,0,146,355,486,40,-1,
15,5,1,2,1,3,1,146,355,80,37,84,"No.2,"
16,5,1,2,1,3,2,251,355,86,35,92,Jalan
17,5,1,2,1,3,3,357,357,174,38,92,Temenggung
18,5,1,2,1,3,4,554,357,78,38,92,"19/9,"
19,4,1,2,1,4,0,109,396,576,43,-1,
20,5,1,2,1,4,1,109,396,122,38,93,Seksyen
21,5,1,2,1,4,2,251,399,28,37,93,"9,"
22,5,1,2,1,4,3,304,399,103,35,92,Bandar
23,5,1,2,1,4,4,427,398,121,36,92,Mahkota
24,5,1,2,1,4,5,569,401,116,38,93,"Cheras,"
25,4,1,2,1,5,0,197,442,387,38,-1,
26,5,1,2,1,5,1,197,442,87,33,93,43200
27,5,1,2,1,5,2,304,442,117,37,92,"Cheras,"
28,5,1,2,1,5,3,445,442,139,38,91,Selangor
29,4,1,2,1,6,0,180,484,421,37,-1,
30,5,1,2,1,6,1,180,484,51,35,90,GST
31,5,1,2,1,6,2,250,484,52,35,93,REG
32,5,1,2,1,6,3,322,485,45,34,87,NO:
33,5,1,2,1,6,4,392,485,209,36,76,001335787520
34,2,1,3,0,0,0,179,570,384,35,-1,
35,3,1,3,1,0,0,179,570,384,35,-1,
36,4,1,3,1,1,0,179,570,384,35,-1,
37,5,1,3,1,1,1,179,570,101,33,91,Tax
38,5,1,3,1,1,2,324,571,239,34,85,Invoice
39,2,1,4,0,0,0,38,654,581,81,-1,
40,3,1,4,1,0,0,38,654,581,81,-1,
41,4,1,4,1,1,0,40,654,579,37,-1,
42,5,1,4,1,1,1,40,654,49,34,92,INV
43,5,1,4,1,1,2,110,655,63,33,91,No.:
44,5,1,4,1,1,3,200,655,119,34,28,1212276
45,5,1,4,1,1,4,356,655,134,36,82,Cashier:
46,5,1,4,1,1,5,517,656,102,35,80,Nicole
47,4,1,4,1,2,0,38,697,492,38,-1,
48,5,1,4,1,2,1,38,697,68,33,92,Date
49,5,1,4,1,2,2,167,708,5,22,80,:
50,5,1,4,1,2,3,197,698,175,35,93,26-06-2018
51,5,1,4,1,2,4,394,699,136,36,94,17:08:54
52,2,1,5,0,0,0,39,866,702,81,-1,
53,3,1,5,1,0,0,39,866,702,81,-1,
54,4,1,5,1,1,0,39,866,117,38,-1,
55,5,1,5,1,1,1,39,866,50,35,92,Teh
56,5,1,5,1,1,2,112,866,44,38,92,(B)
57,4,1,5,1,2,0,288,912,453,35,-1,
58,5,1,5,1,2,1,288,912,48,33,84,1x
59,5,1,5,1,2,2,443,912,69,34,96,2.10
60,5,1,5,1,2,3,602,913,68,34,93,2.10
61,5,1,5,1,2,4,690,914,51,33,54,ZRL
62,2,1,6,0,0,0,36,952,705,629,-1,
63,3,1,6,1,0,0,37,952,136,37,-1,
64,4,1,6,1,1,0,37,952,136,37,-1,
65,5,1,6,1,1,1,37,952,68,34,91,Cham
66,5,1,6,1,1,2,128,952,45,37,90,(B)
67,3,1,6,2,0,0,36,992,705,81,-1,
68,4,1,6,2,1,0,288,992,453,47,-1,
69,5,1,6,2,1,1,288,997,47,31,83,1x
70,5,1,6,2,1,2,443,992,69,47,96,2.10
71,5,1,6,2,1,3,586,994,84,45,93,2.10
72,5,1,6,2,1,4,690,994,51,45,83,IRL
73,4,1,6,2,2,0,36,1035,156,38,-1,
74,5,1,6,2,2,1,36,1035,68,34,92,Take
75,5,1,6,2,2,2,125,1036,67,37,92,Away
76,3,1,6,3,0,0,36,1080,705,501,-1,
77,4,1,6,3,1,0,284,1080,457,36,-1,
78,5,1,6,3,1,1,284,1080,15,32,92,2
79,5,1,6,3,1,2,319,1088,15,24,61,x
80,5,1,6,3,1,3,443,1081,68,32,96,0.20
81,5,1,6,3,1,4,602,1082,68,33,93,0.40
82,5,1,6,3,1,5,690,1082,51,34,75,ZRL
83,4,1,6,3,2,0,36,1162,209,36,-1,
84,5,1,6,3,2,1,36,1162,82,34,92,Total
85,5,1,6,3,2,2,142,1163,64,35,90,QTY:
86,5,1,6,3,2,3,230,1165,15,33,96,4
87,4,1,6,3,3,0,36,1204,704,40,-1,
88,5,1,6,3,3,1,36,1204,82,34,92,Total
89,5,1,6,3,3,2,145,1204,172,40,92,(Excluding
90,5,1,6,3,3,3,336,1206,82,38,89,GST):
91,5,1,6,3,3,4,672,1209,68,34,82,4.60
92,4,1,6,3,4,0,39,1247,701,39,-1,
93,5,1,6,3,4,1,39,1247,81,34,93,Total
94,5,1,6,3,4,2,147,1247,170,37,92,(Inclusive
95,5,1,6,3,4,3,336,1248,32,34,92,of
96,5,1,6,3,4,4,389,1248,82,38,91,GST):
97,5,1,6,3,4,5,672,1251,68,34,96,4.60
98,4,1,6,3,5,0,41,1286,696,47,-1,
99,5,1,6,3,5,1,41,1286,132,47,92,TOTAL
100,5,1,6,3,5,2,193,1291,40,33,91,:
101,5,1,6,3,5,3,601,1293,136,33,50,4.60
102,4,1,6,3,6,0,39,1374,701,38,-1,
103,5,1,6,3,6,1,39,1374,68,34,90,CASH
104,5,1,6,3,6,2,131,1384,6,24,91,:
105,5,1,6,3,6,3,672,1378,68,34,95,4.60
106,4,1,6,3,7,0,38,1501,698,41,-1,
107,5,1,6,3,7,1,38,1501,51,34,85,GST
108,5,1,6,3,7,2,108,1502,121,38,92,Summary
109,5,1,6,3,7,3,389,1503,171,38,80,Amount(RM)
110,5,1,6,3,7,4,577,1499,32,48,13,=
111,5,1,6,3,7,5,618,1504,118,38,78,Tax(RM)
112,4,1,6,3,8,0,36,1544,704,37,-1,
113,5,1,6,3,8,1,36,1544,52,35,91,IRL
114,5,1,6,3,8,2,217,1544,30,37,66,(4
115,5,1,6,3,8,3,267,1544,47,37,91,0%)
116,5,1,6,3,8,4,495,1547,68,33,86,4.60
117,5,1,6,3,8,5,671,1548,69,32,67,"0,00"
118,2,1,7,0,0,0,929,0,3,697,-1,
119,3,1,7,1,0,0,929,0,3,697,-1,
120,4,1,7,1,1,0,929,0,3,697,-1,
121,5,1,7,1,1,1,929,0,3,697,95, 
