,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,884,1840,-1,
1,2,1,1,0,0,0,0,0,682,31,-1,
2,3,1,1,1,0,0,0,0,682,31,-1,
3,4,1,1,1,1,0,0,0,682,31,-1,
4,5,1,1,1,1,1,0,0,93,12,0,FUPTW
5,5,1,1,1,1,2,102,0,62,21,0,F¥P
6,5,1,1,1,1,3,174,0,31,11,0,W
7,5,1,1,1,1,4,226,0,25,13,0,₹
8,5,1,1,1,1,5,297,0,36,35,0,re
9,5,1,1,1,1,6,419,0,63,35,0,Nra
10,5,1,1,1,1,7,484,0,85,35,0,temie
11,5,1,1,1,1,8,574,9,47,17,0,m
12,5,1,1,1,1,9,653,0,18,35,0,pe
13,2,1,2,0,0,0,159,344,487,288,-1,
14,3,1,2,1,0,0,159,344,487,288,-1,
15,4,1,2,1,1,0,159,344,487,44,-1,
16,5,1,2,1,1,1,159,344,32,31,89,99
17,5,1,2,1,1,2,211,345,86,33,91,SPEED
18,5,1,2,1,1,3,318,347,68,33,12,MART
19,5,1,2,1,1,4,406,350,50,33,65,5/D
20,5,1,2,1,1,5,480,351,166,37,8,(519537-X)
21,4,1,2,1,2,0,175,393,470,49,-1,
22,5,1,2,1,2,1,175,393,51,32,92,LOT
23,5,1,2,1,2,2,245,395,64,32,57,F.T.
24,5,1,2,1,2,3,335,397,79,41,93,"2811,"
25,5,1,2,1,2,4,441,399,84,32,88,JALAN
26,5,1,2,1,2,5,545,402,100,40,88,"ANGSA,"
27,4,1,2,1,3,0,278,446,245,35,-1,
28,5,1,2,1,3,1,278,446,86,32,77,TAHAN
29,5,1,2,1,3,2,386,447,137,34,92,BERKELEY
30,4,1,2,1,4,0,225,497,368,41,-1,
31,5,1,2,1,4,1,225,497,85,31,93,41150
32,5,1,2,1,4,2,330,497,98,41,91,"KLANG,"
33,5,1,2,1,4,3,454,500,139,32,72,SELANGOR
34,4,1,2,1,5,0,262,547,294,35,-1,
35,5,1,2,1,5,1,262,547,135,33,85,1243-JLN
36,5,1,2,1,5,2,417,549,68,32,92,PUDU
37,5,1,2,1,5,3,506,549,50,33,92,ULU
38,4,1,2,1,6,0,188,597,439,35,-1,
39,5,1,2,1,6,1,188,597,50,32,66,65T
40,5,1,2,1,6,2,261,598,43,32,91,ID.
41,5,1,2,1,6,3,329,599,33,31,84,ND
42,5,1,2,1,6,4,384,608,8,23,91,:
43,5,1,2,1,6,5,418,599,209,33,75,000181747712
44,2,1,3,0,0,0,62,696,704,147,-1,
45,3,1,3,1,0,0,62,696,704,135,-1,
46,4,1,3,1,1,0,169,696,490,35,-1,
47,5,1,3,1,1,1,169,696,120,32,87,INVOICE
48,5,1,3,1,1,2,310,697,32,32,81,HO
49,5,1,3,1,1,3,364,707,8,22,89,:
50,5,1,3,1,1,4,400,698,259,33,74,18124/102/70146
51,4,1,3,1,2,0,62,792,704,51,-1,
52,5,1,3,1,2,1,62,792,45,51,76,01;
53,5,1,3,1,2,2,118,797,65,32,80,11PH
54,5,1,3,1,2,3,363,798,103,32,54,546449
55,5,1,3,1,2,4,629,799,137,32,79,14-08-17
56,2,1,4,0,0,0,60,898,706,431,-1,
57,3,1,4,1,0,0,60,898,706,431,-1,
58,4,1,4,1,1,0,62,898,704,34,-1,
59,5,1,4,1,1,1,62,898,50,31,79,$87
60,5,1,4,1,1,2,132,898,157,33,92,LISTERINE
61,5,1,4,1,1,3,309,899,67,32,91,COOL
62,5,1,4,1,1,4,398,899,67,32,91,HINT
63,5,1,4,1,1,5,486,899,50,32,80,MOU
64,5,1,4,1,1,6,627,899,102,33,46,RHB.99
65,5,1,4,1,1,7,751,908,15,23,89,=
66,4,1,4,1,2,0,60,948,704,37,-1,
67,5,1,4,1,2,1,60,948,68,32,93,2190
68,5,1,4,1,2,2,149,949,104,32,43,SPRING
69,5,1,4,1,2,3,273,950,86,32,92,FRESH
70,5,1,4,1,2,4,378,949,121,33,90,HINERAL
71,5,1,4,1,2,5,520,950,15,31,67,U
72,5,1,4,1,2,6,560,980,6,5,91,.
73,5,1,4,1,2,7,626,949,102,33,43,RM1.40
74,5,1,4,1,2,8,749,959,15,22,69,=
75,4,1,4,1,3,0,62,998,704,34,-1,
76,5,1,4,1,3,1,62,999,67,31,89,5353
77,5,1,4,1,3,2,150,998,104,33,41,SUMMER
78,5,1,4,1,3,3,274,1000,67,32,79,GOAT
79,5,1,4,1,3,4,362,999,68,33,65,MILK
80,5,1,4,1,3,5,451,999,67,33,91,BODY
81,5,1,4,1,3,6,626,999,102,32,0,RH3.99
82,5,1,4,1,3,7,750,1009,16,22,85,=
83,4,1,4,1,4,0,61,1096,668,33,-1,
84,5,1,4,1,4,1,61,1096,84,32,91,Total
85,5,1,4,1,4,2,167,1097,87,32,92,Sales
86,5,1,4,1,4,3,277,1098,170,31,83,(Inclusive
87,5,1,4,1,4,4,468,1098,64,31,39,G5T)
88,5,1,4,1,4,5,556,1098,32,31,18,RH
89,5,1,4,1,4,6,646,1097,83,32,63,14.38
90,4,1,4,1,5,0,201,1147,528,40,-1,
91,5,1,4,1,5,1,201,1147,139,40,87,Kounding
92,5,1,4,1,5,2,360,1147,175,35,43,Rdjuztmert
93,5,1,4,1,5,3,555,1147,32,32,81,RM
94,5,1,4,1,5,4,681,1147,48,32,89,.02
95,4,1,4,1,6,0,397,1196,333,41,-1,
96,5,1,4,1,6,1,397,1197,139,40,90,Rounding
97,5,1,4,1,6,2,556,1196,32,32,18,Rif
98,5,1,4,1,6,3,647,1196,83,32,80,14.40
99,4,1,4,1,7,0,467,1246,261,32,-1,
100,5,1,4,1,7,1,467,1247,67,31,88,CASH
101,5,1,4,1,7,2,555,1247,33,31,4,Ri
102,5,1,4,1,7,3,644,1246,84,32,96,20.00
103,4,1,4,1,8,0,433,1297,297,32,-1,
104,5,1,4,1,8,1,433,1297,103,32,92,CHANGE
105,5,1,4,1,8,2,555,1297,34,31,49,RE
106,5,1,4,1,8,3,662,1297,68,31,75,5.60
107,2,1,5,0,0,0,59,1391,688,86,-1,
108,3,1,5,1,0,0,59,1391,688,86,-1,
109,4,1,5,1,1,0,79,1391,664,49,-1,
