,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1832,745,25,18,-1,
2,3,1,1,1,0,0,1832,745,25,18,-1,
3,4,1,1,1,1,0,1850,745,7,7,-1,
4,5,1,1,1,1,1,1850,745,7,7,90,‘
5,4,1,1,1,2,0,1832,753,22,10,-1,
6,5,1,1,1,2,1,1832,753,22,10,25,4
7,2,1,2,0,0,0,1826,788,871,590,-1,
8,3,1,2,1,0,0,1928,788,704,244,-1,
9,4,1,2,1,1,0,1928,788,704,71,-1,
10,5,1,2,1,1,1,1928,799,103,60,34,YHH
11,5,1,2,1,1,2,2070,797,138,60,91,Aeon
12,5,1,2,1,1,3,2246,790,209,62,91,Tebrau
13,5,1,2,1,1,4,2493,788,139,67,92,City
14,4,1,2,1,2,0,1929,873,660,78,-1,
15,5,1,2,1,2,1,1929,883,165,68,92,"$117,"
16,5,1,2,1,2,2,2141,874,209,67,91,Second
17,5,1,2,1,2,3,2390,873,199,69,91,"Floor,"
18,4,1,2,1,3,0,1966,959,588,73,-1,
19,5,1,2,1,3,1,1966,971,137,61,92,Aeon
20,5,1,2,1,3,2,2141,963,209,66,92,Tebrau
21,5,1,2,1,3,3,2389,959,165,71,92,"City,"
22,3,1,2,2,0,0,1826,1047,871,331,-1,
23,4,1,2,2,1,0,1901,1047,724,82,-1,
24,5,1,2,2,1,1,1901,1060,53,69,93,"1,"
25,5,1,2,2,1,2,2001,1053,175,66,92,Jalan
26,5,1,2,2,1,3,2213,1054,138,60,93,Desa
27,5,1,2,2,1,4,2389,1047,236,69,91,"Tebrau,"
28,4,1,2,2,2,0,1967,1134,624,72,-1,
29,5,1,2,2,2,1,1967,1145,173,61,92,Taman
30,5,1,2,2,2,2,2178,1141,139,61,92,Desa
31,5,1,2,2,2,3,2354,1134,237,69,90,"Tebrau,"
32,4,1,2,2,3,0,1826,1218,871,88,-1,
33,5,1,2,2,3,1,1826,1233,173,63,93,81100
34,5,1,2,2,3,2,2038,1227,173,79,92,Johor
35,5,1,2,2,3,3,2222,1223,227,77,92,"Bahru,"
36,5,1,2,2,3,4,2497,1218,200,67,79,Johor.
37,4,1,2,2,4,0,2074,1311,420,67,-1,
38,5,1,2,2,4,1,2074,1311,420,67,95,002105827328
39,2,1,3,0,0,0,1722,1400,1046,131,-1,
40,3,1,3,1,0,0,1722,1400,1046,131,-1,
41,4,1,3,1,1,0,1722,1400,1046,131,-1,
42,5,1,3,1,1,1,1722,1426,59,90,92,*
