,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2775,1473,459,176,-1,
2,3,1,1,1,0,0,2775,1473,459,176,-1,
3,4,1,1,1,1,0,2775,1473,459,164,-1,
4,5,1,1,1,1,1,2775,1473,144,164,16,A
5,5,1,1,1,1,2,2924,1512,227,88,0,Cob
6,5,1,1,1,1,3,3074,1509,160,72,34,ZLL
7,4,1,1,1,2,0,3081,1568,119,81,-1,
8,5,1,1,1,2,1,3081,1568,119,81,6,7
9,2,1,2,0,0,0,1746,1646,1451,466,-1,
10,3,1,2,1,0,0,1746,1646,1451,464,-1,
11,4,1,2,1,1,0,1874,1646,1192,158,-1,
12,5,1,2,1,1,1,1874,1708,75,46,91,DE
13,5,1,2,1,1,2,1976,1704,147,100,92,LUXE
14,5,1,2,1,1,3,2149,1660,199,120,85,CIRCLE
15,5,1,2,1,1,4,2387,1664,186,81,92,FRESH
16,5,1,2,1,1,5,2607,1646,155,95,92,MART
17,5,1,2,1,1,6,2792,1688,124,48,91,SDN
18,5,1,2,1,1,7,2947,1684,119,48,92,BHD
19,4,1,2,1,2,0,2170,1762,548,70,-1,
20,5,1,2,1,2,1,2170,1760,310,72,7,“{Mutiara
21,5,1,2,1,2,2,2480,1767,114,62,92,Rini
22,5,1,2,1,2,3,2630,1762,88,62,85,16)
23,4,1,2,1,3,0,1746,1800,1451,136,-1,
24,5,1,2,1,3,1,1746,1856,71,46,90,Co
25,5,1,2,1,3,2,1845,1802,101,134,90,Reg
26,5,1,2,1,3,3,1962,1802,6,116,79,N
27,5,1,2,1,3,4,1968,1803,98,116,91,No:
28,5,1,2,1,3,5,2082,1800,190,118,84,797887
29,5,1,2,1,3,6,2288,1847,41,48,84,-
30,5,1,2,1,3,7,2323,1843,99,58,42,W
31,5,1,2,1,3,8,2395,1822,56,83,31,.
32,5,1,2,1,3,9,2466,1826,148,70,51,GST
33,5,1,2,1,3,10,2642,1830,555,66,54,No:001507647438
34,4,1,2,1,4,0,2104,1911,734,61,-1,
35,5,1,2,1,4,1,1946,1918,38,16,3,'
36,5,1,2,1,4,2,2104,1908,86,61,55,"No,"
37,5,1,2,1,4,3,2203,1903,226,70,24,"89&91,"
38,5,1,2,1,4,4,2455,1911,147,54,92,Jalan
39,5,1,2,1,4,5,2634,1894,204,68,70,"Utatna,"
40,4,1,2,1,5,0,1846,1974,1217,111,-1,
41,5,1,2,1,5,1,1846,1992,222,93,0,_Taman
42,5,1,2,1,5,2,2091,1992,183,68,91,Mutia
43,5,1,2,1,5,3,2281,1989,148,63,92,"Rini,"
44,5,1,2,1,5,4,2438,1984,199,62,92,81300
45,5,1,2,1,5,5,2635,1977,228,67,79,"Skudai,"
46,5,1,2,1,5,6,2894,1974,169,50,91,Johor.
47,4,1,2,1,6,0,2107,2052,623,60,-1,
48,5,1,2,1,6,1,2099,2068,76,42,0,...
49,5,1,2,1,6,2,2193,2059,121,65,65,Tel:
50,5,1,2,1,6,3,2324,2041,408,66,82,016-7780546
51,2,1,3,0,0,0,2035,2127,1307,57,-1,
52,3,1,3,1,0,0,2035,2127,1307,57,-1,
53,4,1,3,1,1,0,2035,2127,1307,57,-1,
54,5,1,3,1,1,1,2035,2151,102,33,0,—teT
55,5,1,3,1,1,2,2139,2151,12,7,17,1
56,5,1,3,1,1,3,2153,2150,49,17,0,Be
57,5,1,3,1,1,4,2199,2149,8,8,3,b
58,5,1,3,1,1,5,2212,2148,77,19,0,ReNmae
59,5,1,3,1,1,6,2282,2135,6,36,2,§
60,5,1,3,1,1,7,2291,2143,257,23,0,A4
61,5,1,3,1,1,8,2522,2135,30,36,13,3
62,5,1,3,1,1,9,2589,2128,9,34,0,pe
63,5,1,3,1,1,10,2606,2142,11,6,0,h
64,5,1,3,1,1,11,2618,2138,74,10,0,iamiA
65,5,1,3,1,1,12,2694,2137,136,21,0,ymmAb
66,5,1,3,1,1,13,2832,2120,17,28,0,ahi
67,5,1,3,1,1,14,2867,2120,24,28,0,hh
68,5,1,3,1,1,15,2907,2120,19,28,0,brs
69,5,1,3,1,1,16,2929,2120,39,28,0,md
70,5,1,3,1,1,17,3056,2120,15,28,0,Ih
71,5,1,3,1,1,18,3096,2120,19,28,0,r
72,5,1,3,1,1,19,3131,2120,45,28,0,prieb
73,5,1,3,1,1,20,3227,2130,14,6,0,e
74,5,1,3,1,1,21,3241,2120,10,28,0,8
75,5,1,3,1,1,22,3259,2120,15,28,0,4m
