,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,791,1848,-1,
1,2,1,1,0,0,0,0,678,5,866,-1,
2,3,1,1,1,0,0,0,678,5,866,-1,
3,4,1,1,1,1,0,0,678,5,866,-1,
4,5,1,1,1,1,1,0,678,5,866,95, 
5,2,1,2,0,0,0,96,342,595,342,-1,
6,3,1,2,1,0,0,96,342,595,80,-1,
7,4,1,2,1,1,0,96,342,595,45,-1,
8,5,1,2,1,1,1,96,342,44,34,73,OWE
9,5,1,2,1,1,2,156,343,44,33,93,ONE
10,5,1,2,1,1,3,218,344,72,33,89,THREE
11,5,1,2,1,1,4,306,344,104,33,89,SEAFOOD
12,5,1,2,1,1,5,427,345,146,34,91,RESTAURANT
13,5,1,2,1,1,6,590,347,43,40,70,SDH
14,5,1,2,1,1,7,648,348,43,33,43,BID
15,4,1,2,1,2,0,309,386,158,36,-1,
16,5,1,2,1,2,1,309,386,114,34,59,(1120908
17,5,1,2,1,2,2,426,382,41,44,59,-M)
18,3,1,2,2,0,0,98,426,593,142,-1,
19,4,1,2,2,1,0,98,426,593,34,-1,
20,5,1,2,2,1,1,98,426,67,32,84,"NO.1,"
21,5,1,2,2,1,2,188,427,71,28,93,TAMAN
22,5,1,2,2,1,3,276,427,42,29,87,SRI
23,5,1,2,2,1,4,336,428,114,32,92,"DENGKIL,"
24,5,1,2,2,1,5,471,429,73,29,92,JALAN
25,5,1,2,2,1,6,560,430,42,28,90,AIR
26,5,1,2,2,1,7,619,430,72,29,90,HITAM
27,4,1,2,2,2,0,216,465,353,31,-1,
28,5,1,2,2,2,1,216,465,73,27,93,43800
29,5,1,2,2,2,2,306,465,115,31,92,"DENGKIL,"
30,5,1,2,2,2,3,441,467,128,27,91,SELANGOR.
31,4,1,2,2,3,0,188,501,412,33,-1,
32,5,1,2,2,3,1,188,501,56,32,92,(GST
33,5,1,2,2,3,2,261,502,54,32,91,"Reg,"
34,5,1,2,2,3,3,337,503,27,28,93,No
35,5,1,2,2,3,4,386,510,5,21,92,:
36,5,1,2,2,3,5,411,503,189,29,84,000670224384)
37,4,1,2,2,4,0,215,540,325,28,-1,
38,5,1,2,2,4,1,215,540,86,27,89,Tax
39,5,1,2,2,4,2,338,541,202,27,90,Invoice
40,3,1,2,3,0,0,96,575,228,31,-1,
41,4,1,2,3,1,0,96,575,228,31,-1,
42,5,1,2,3,1,1,96,575,145,30,90,Table
43,5,1,2,3,1,2,276,577,48,29,95,31
44,3,1,2,4,0,0,126,609,535,44,-1,
45,4,1,2,4,1,0,126,609,535,44,-1,
46,5,1,2,4,1,1,126,609,72,44,54,31111
47,5,1,2,4,1,2,206,609,172,44,40,:V001--539327
48,5,1,2,4,1,3,456,618,97,29,79,Order#:
49,5,1,2,4,1,4,576,618,85,29,96,139430
50,3,1,2,5,0,0,96,654,416,30,-1,
51,4,1,2,5,1,0,96,654,416,30,-1,
52,5,1,2,5,1,1,96,658,57,22,0,.ale
53,5,1,2,5,1,2,205,662,5,19,65,:
54,5,1,2,5,1,3,230,654,148,29,95,30-05-2018
55,5,1,2,5,1,4,398,656,114,28,96,13:45:46
56,2,1,3,0,0,0,92,691,598,977,-1,
57,3,1,3,1,0,0,95,691,595,229,-1,
58,4,1,3,1,1,0,95,691,595,35,-1,
59,5,1,3,1,1,1,95,691,115,28,80,Cashier:
60,5,1,3,1,1,2,233,693,40,27,93,113
61,5,1,3,1,1,3,290,693,103,28,84,CASHIER
62,5,1,3,1,1,4,528,696,39,25,0,Fa:
63,5,1,3,1,1,5,588,694,39,32,48,8):
64,5,1,3,1,1,6,678,697,12,26,55,0
65,4,1,3,1,2,0,95,768,595,34,-1,
66,5,1,3,1,2,1,95,768,43,32,20,Oty
67,5,1,3,1,2,2,185,769,162,32,68,Description
68,5,1,3,1,2,3,558,771,69,31,74,Total
69,5,1,3,1,2,4,647,773,43,29,32,TAX
70,4,1,3,1,3,0,143,848,502,35,-1,
71,5,1,3,1,3,1,143,848,6,31,53,1
72,5,1,3,1,3,2,484,850,12,32,93,D
73,5,1,3,1,3,3,531,851,69,32,93,15.00
74,5,1,3,1,3,4,618,852,27,31,66,SR
75,4,1,3,1,4,0,95,890,178,30,-1,
76,5,1,3,1,4,1,95,890,102,29,92,Chicken
77,5,1,3,1,4,2,216,892,57,28,93,Item
78,3,1,3,2,0,0,96,930,549,65,-1,
79,4,1,3,2,1,0,145,930,500,29,-1,
80,5,1,3,2,1,1,145,930,4,25,45,1
81,5,1,3,2,1,2,379,935,9,4,52,-
82,5,1,3,2,1,3,483,932,13,26,92,D
83,5,1,3,2,1,4,528,932,72,26,93,46.00
84,5,1,3,2,1,5,616,932,29,27,88,SR
85,4,1,3,2,2,0,96,965,132,30,-1,
86,5,1,3,2,2,1,96,965,57,29,92,Fish
87,5,1,3,2,2,2,171,966,57,29,92,Item
88,3,1,3,3,0,0,94,1005,550,67,-1,
89,4,1,3,3,1,0,142,1005,502,30,-1,
90,5,1,3,3,1,1,142,1005,7,26,65,1
91,5,1,3,3,1,2,483,1008,13,26,85,D
92,5,1,3,3,1,3,530,1007,70,27,93,12.00
93,5,1,3,3,1,4,617,1008,27,27,86,Sk
94,4,1,3,3,2,0,94,1042,133,30,-1,
95,5,1,3,3,2,1,94,1043,58,29,91,Vege
96,5,1,3,3,2,2,172,1042,55,28,89,item
97,3,1,3,4,0,0,94,1080,551,65,-1,
98,4,1,3,4,1,0,141,1080,504,31,-1,
99,5,1,3,4,1,1,141,1080,7,27,96,1
100,5,1,3,4,1,2,224,1081,13,5,0,.
101,5,1,3,4,1,3,483,1083,12,27,91,D
102,5,1,3,4,1,4,543,1082,57,29,90,4.50
103,5,1,3,4,1,5,616,1084,29,27,89,SR
104,4,1,3,4,2,0,94,1117,148,28,-1,
105,5,1,3,4,2,1,94,1117,73,28,92,White
