,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,618,1234,-1,
1,2,1,1,0,0,0,4,0,524,57,-1,
2,3,1,1,1,0,0,0,0,617,57,-1,
3,4,1,1,1,1,0,4,0,524,57,-1,
4,5,1,1,1,1,1,4,0,524,57,2,-——————————
5,2,1,2,0,0,0,38,125,550,94,-1,
6,3,1,2,1,0,0,38,125,550,94,-1,
7,4,1,2,1,1,0,38,125,550,22,-1,
8,5,1,2,1,1,1,38,125,132,19,92,GARDENIA
9,5,1,2,1,1,2,178,125,125,18,83,BAKERIES
10,5,1,2,1,1,3,311,126,48,20,54,(KL.)
11,5,1,2,1,1,4,366,125,47,18,67,SON
12,5,1,2,1,1,5,421,125,51,18,25,BIID
13,5,1,2,1,1,6,479,125,78,22,93,(139386
14,5,1,2,1,1,7,564,125,24,22,92,X)
15,4,1,2,1,2,0,176,148,267,22,-1,
16,5,1,2,1,2,1,176,149,36,18,57,Lot
17,5,1,2,1,2,2,220,149,16,20,93,"3,"
18,5,1,2,1,2,3,246,149,55,19,92,Jalan
19,5,1,2,1,2,4,310,148,80,18,89,Pelabur
20,5,1,2,1,2,5,397,148,46,22,96,"23/1,"
21,4,1,2,1,3,0,163,172,294,23,-1,
22,5,1,2,1,3,1,163,172,58,18,93,40300
23,5,1,2,1,3,2,228,172,52,18,86,Shah
24,5,1,2,1,3,3,288,172,61,21,81,"Alam,"
25,5,1,2,1,3,4,360,172,97,23,74,Sclangor.
26,4,1,2,1,4,0,116,195,385,24,-1,
27,5,1,2,1,4,1,116,195,47,24,13,",'Tel:"
28,5,1,2,1,4,2,171,196,30,17,92,03-
29,5,1,2,1,4,3,210,195,94,18,88,55423228
30,5,1,2,1,4,4,323,195,76,18,65,Fax:03-
31,5,1,2,1,4,5,408,195,93,18,95,55423213
32,2,1,3,0,0,0,30,212,482,169,-1,
33,3,1,3,1,0,0,30,212,482,164,-1,
34,4,1,3,1,1,0,95,212,335,24,-1,
35,5,1,3,1,1,1,95,212,5,7,51,‘
36,5,1,3,1,1,2,202,218,40,18,45,3ST
37,5,1,3,1,1,3,250,219,32,17,28,[D:
38,5,1,3,1,1,4,290,218,140,18,92,000381399040
39,4,1,3,1,2,0,57,260,425,44,-1,
40,5,1,3,1,2,1,57,279,12,25,62,¢
41,5,1,3,1,2,2,140,261,35,31,77,TAX
42,5,1,3,1,2,3,190,261,80,31,71,IWOICE
43,5,1,3,1,2,4,283,260,11,32,93,/
44,5,1,3,1,2,5,306,261,119,31,59,ADJUSTHENT
45,5,1,3,1,2,6,437,261,45,31,90,NOTE
46,4,1,3,1,3,0,79,315,430,34,-1,
47,5,1,3,1,3,1,79,315,24,9,42,~
48,5,1,3,1,3,2,250,317,46,32,92,Cash
49,5,1,3,1,3,3,310,319,34,30,88,Inv
50,5,1,3,1,3,4,356,319,43,30,71,No.:
51,5,1,3,1,3,5,416,319,93,30,34,7014F714
52,4,1,3,1,4,0,30,353,482,28,-1,
53,5,1,3,1,4,1,30,353,80,28,44,VED514
54,5,1,3,1,4,2,325,360,54,15,92,Date:
55,5,1,3,1,4,3,398,359,114,17,95,14/10/2017
56,2,1,4,0,0,0,0,387,509,263,-1,
57,3,1,4,1,0,0,29,387,342,32,-1,
58,4,1,4,1,1,0,29,387,342,32,-1,
59,5,1,4,1,1,1,29,387,94,32,67,IAKASSAR
60,5,1,4,1,1,2,137,388,57,31,89,FRESH
61,5,1,4,1,1,3,207,388,71,31,68,HARKET
62,5,1,4,1,1,4,291,387,33,32,42,SON
63,5,1,4,1,1,5,337,387,34,31,76,BHD
64,3,1,4,2,0,0,30,429,279,20,-1,
65,4,1,4,2,1,0,30,429,279,20,-1,
66,5,1,4,2,1,1,30,430,70,16,92,GROUND
67,5,1,4,2,1,2,113,430,66,19,92,"FLOOR,"
68,5,1,4,2,1,3,195,430,31,16,91,NO.
69,5,1,4,2,1,4,242,430,12,16,76,4
70,5,1,4,2,1,5,265,430,12,16,93,&
71,5,1,4,2,1,6,290,429,19,20,89,"6,"
72,3,1,4,3,0,0,29,452,174,20,-1,
73,4,1,4,3,1,0,29,452,174,20,-1,
74,5,1,4,3,1,1,29,453,59,16,90,JALAN
75,5,1,4,3,1,2,101,453,22,16,81,55
76,5,1,4,3,1,3,137,452,66,20,83,"15/48,"
77,3,1,4,4,0,0,29,476,318,20,-1,
78,4,1,4,4,1,0,29,476,318,20,-1,
79,5,1,4,4,1,1,29,477,59,16,93,47500
80,5,1,4,4,1,2,102,477,68,16,92,SUBANG
81,5,1,4,4,1,3,185,476,53,20,90,"JAYA,"
82,5,1,4,4,1,4,255,477,92,15,92,SELANGOR
83,3,1,4,5,0,0,29,497,241,21,-1,
84,4,1,4,5,1,0,29,497,241,21,-1,
85,5,1,4,5,1,1,29,497,65,18,32,VI05:
86,5,1,4,5,1,2,103,497,85,18,65,Ridzuan
87,5,1,4,5,1,3,196,497,74,21,94,(11900)
88,3,1,4,6,0,0,257,520,234,18,-1,
89,4,1,4,6,1,0,257,520,234,18,-1,
90,5,1,4,6,1,1,257,520,41,18,90,DD:
91,5,1,4,6,1,2,307,520,105,18,88,14/10/2017
92,5,1,4,6,1,3,438,520,53,18,50,_11:11
93,3,1,4,7,0,0,26,549,481,23,-1,
94,4,1,4,7,1,0,26,549,481,23,-1,
