,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,705,1474,-1,
1,2,1,1,0,0,0,59,207,646,314,-1,
2,3,1,1,1,0,0,59,207,646,81,-1,
3,4,1,1,1,1,0,59,207,646,47,-1,
4,5,1,1,1,1,1,59,216,294,27,15,PERMIAGAAM
5,5,1,1,1,1,2,389,219,143,28,71,RIANG
6,5,1,1,1,1,3,568,207,137,47,35,RIA
7,4,1,1,1,2,0,164,256,372,32,-1,
8,5,1,1,1,2,1,164,257,237,31,59,gst:001452431232
9,5,1,1,1,2,2,420,256,116,27,64,12106441
10,3,1,1,2,0,0,73,293,445,76,-1,
11,4,1,1,2,1,0,73,293,359,52,-1,
12,5,1,1,2,1,1,73,293,52,52,82,O
13,5,1,1,2,1,2,269,298,42,26,77,TAX
14,5,1,1,2,1,3,330,297,102,27,0,INVOICE
15,4,1,1,2,2,0,178,336,340,33,-1,
16,5,1,1,2,2,1,178,336,104,33,43,"NO7,JLH"
17,5,1,1,2,2,2,298,337,133,29,0,"UERD,8HAH"
18,5,1,1,2,2,3,448,339,70,25,83,ALAH.
19,3,1,1,3,0,0,74,416,268,30,-1,
20,4,1,1,3,1,0,74,416,268,30,-1,
21,5,1,1,3,1,1,74,416,25,24,57,"7"""
22,5,1,1,3,1,2,119,417,43,25,46,1.8
23,5,1,1,3,1,3,178,417,73,26,37,BAGIN
24,5,1,1,3,1,4,269,419,73,27,45,HESAR
25,3,1,1,4,0,0,74,456,583,29,-1,
26,4,1,1,4,1,0,74,456,583,29,-1,
27,5,1,1,4,1,1,74,456,73,26,0,Doiiz
28,5,1,1,4,1,2,330,460,56,25,86,1.00
29,5,1,1,4,1,3,403,460,12,25,21,X
30,5,1,1,4,1,4,449,460,70,25,81,21.32
31,5,1,1,4,1,5,582,459,75,26,92,21.32
32,3,1,1,5,0,0,75,501,12,20,-1,
33,4,1,1,5,1,0,75,501,12,20,-1,
34,5,1,1,5,1,1,75,501,12,20,28,5
35,2,1,2,0,0,0,60,364,596,34,-1,
36,3,1,2,1,0,0,60,364,596,34,-1,
37,4,1,2,1,1,0,363,364,205,14,-1,
38,5,1,2,1,1,1,363,367,34,3,95, 
39,5,1,2,1,1,2,506,364,62,14,95, 
40,4,1,2,1,2,0,60,378,596,13,-1,
41,5,1,2,1,2,1,60,378,596,13,95, 
42,4,1,2,1,3,0,60,391,596,7,-1,
43,5,1,2,1,3,1,60,391,596,7,95,  
44,2,1,3,0,0,0,55,572,606,264,-1,
45,3,1,3,1,0,0,55,572,606,264,-1,
46,4,1,3,1,1,0,55,572,606,264,-1,
47,5,1,3,1,1,1,55,572,606,264,95, 
48,2,1,4,0,0,0,58,833,647,169,-1,
49,3,1,4,1,0,0,58,833,647,169,-1,
50,4,1,4,1,1,0,60,833,645,86,-1,
51,5,1,4,1,1,1,60,855,101,25,12,TAXAILE
52,5,1,4,1,1,2,180,856,40,26,74,AHT
53,5,1,4,1,1,3,242,856,35,33,84,(8)
54,5,1,4,1,1,4,554,833,72,86,34,“4.2
55,5,1,4,1,1,5,636,837,69,78,33,/°
56,4,1,4,1,2,0,58,895,568,27,-1,
57,5,1,4,1,2,1,58,895,44,25,0,BST
58,5,1,4,1,2,2,119,895,28,25,71,41
59,5,1,4,1,2,3,570,897,56,25,73,1.28
60,4,1,4,1,3,0,59,935,567,35,-1,
61,5,1,4,1,3,1,59,935,102,25,23,TAKABLE
62,5,1,4,1,3,2,179,936,41,26,32,AHT
63,5,1,4,1,3,3,242,936,35,34,62,(2)
64,5,1,4,1,3,4,567,937,59,25,56,0.00
65,4,1,4,1,4,0,59,975,567,27,-1,
66,5,1,4,1,4,1,59,975,43,26,19,BET
67,5,1,4,1,4,2,119,975,27,26,58,0
68,5,1,4,1,4,3,568,977,58,25,80,0.00
69,2,1,5,0,0,0,58,1054,507,153,-1,
70,3,1,5,1,0,0,58,1054,507,153,-1,
71,4,1,5,1,1,0,76,1054,444,66,-1,
72,5,1,5,1,1,1,76,1054,84,66,81,"O,"
73,5,1,5,1,1,2,193,1056,72,25,60,THAHK
74,5,1,5,1,1,3,284,1056,42,25,87,YOU
75,5,1,5,1,1,4,344,1056,42,26,90,FOR
76,5,1,5,1,1,5,403,1056,117,25,92,SHOPPING
77,4,1,5,1,2,0,162,1096,403,27,-1,
78,5,1,5,1,2,1,162,1096,65,24,0,O0n
79,5,1,5,1,2,2,232,1096,48,24,0,50.0
80,5,1,5,1,2,3,298,1096,42,26,92,ARE
81,5,1,5,1,2,4,359,1097,41,26,26,NOT
82,5,1,5,1,2,5,418,1096,147,27,30,REFUNIABLE
83,4,1,5,1,3,0,58,1174,445,33,-1,
84,5,1,5,1,3,1,58,1174,70,33,62,"Rabu,"
85,5,1,5,1,3,2,150,1175,145,26,92,10-05-2017
86,5,1,5,1,3,3,328,1176,58,26,86,Time
87,5,1,5,1,3,4,406,1185,7,16,80,:
88,5,1,5,1,3,5,432,1176,71,26,36,F1:51
89,2,1,6,0,0,0,58,1214,446,66,-1,
90,3,1,6,1,0,0,58,1214,446,66,-1,
91,4,1,6,1,1,0,58,1214,193,26,-1,
92,5,1,6,1,1,1,58,1214,104,25,91,Cashier
93,5,1,6,1,1,2,181,1224,6,16,68,;
94,5,1,6,1,1,3,207,1215,44,25,8,HGK
95,4,1,6,1,2,0,58,1253,446,27,-1,
96,5,1,6,1,2,1,58,1253,42,25,35,Wri
97,5,1,6,1,2,2,135,1253,71,26,28,SFULL
98,5,1,6,1,2,3,238,1254,27,26,47,0B
99,5,1,6,1,2,4,299,1255,205,25,15,Inv:iROODOZ9737
100,2,1,7,0,0,0,477,1309,178,82,-1,
101,3,1,7,1,0,0,477,1309,178,82,-1,
102,4,1,7,1,1,0,477,1309,178,82,-1,
103,5,1,7,1,1,1,477,1340,77,51,41,32
104,5,1,7,1,1,2,557,1309,98,82,30,-bv
105,2,1,8,0,0,0,218,1056,31,65,-1,
106,3,1,8,1,0,0,218,1056,31,65,-1,
107,4,1,8,1,1,0,218,1056,31,65,-1,
108,5,1,8,1,1,1,218,1056,31,65,0,=E
