,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,888,2185,-1,
1,2,1,1,0,0,0,0,73,3,2112,-1,
2,3,1,1,1,0,0,0,73,3,2112,-1,
3,4,1,1,1,1,0,0,73,3,2112,-1,
4,5,1,1,1,1,1,0,73,3,2112,95, 
5,2,1,2,0,0,0,103,0,763,8,-1,
6,3,1,2,1,0,0,103,0,763,8,-1,
7,4,1,2,1,1,0,103,0,763,8,-1,
8,5,1,2,1,1,1,110,0,7,7,13,~s
9,5,1,2,1,1,2,155,0,28,7,64,$
10,5,1,2,1,1,3,187,0,171,7,0,"~""+f+"
11,5,1,2,1,1,4,270,0,79,7,0,"F--""*-"
12,5,1,2,1,1,5,380,0,11,15,35,~-~
13,5,1,2,1,1,6,393,0,61,6,36,~-®
14,5,1,2,1,1,7,476,0,41,15,0,~“~¥FT
15,5,1,2,1,1,8,524,0,8,15,0,-~
16,5,1,2,1,1,9,541,0,13,15,8,¥-
17,5,1,2,1,1,10,560,0,22,6,2,1°
18,5,1,2,1,1,11,590,0,23,15,13,~°'
19,5,1,2,1,1,12,630,0,52,7,14,‘'PRW-
20,5,1,2,1,1,13,694,0,34,7,9,¥=
21,5,1,2,1,1,14,735,0,50,6,4,₹¥T
22,5,1,2,1,1,15,804,0,62,6,43,~₹TF
23,2,1,3,0,0,0,134,335,612,242,-1,
24,3,1,3,1,0,0,134,335,612,242,-1,
25,4,1,3,1,1,0,191,335,501,37,-1,
26,5,1,3,1,1,1,191,335,49,32,91,MR.
27,5,1,3,1,1,2,266,336,106,30,75,D.1.Y.
28,5,1,3,1,1,3,401,336,138,36,85,(KUCHAI)
29,5,1,3,1,1,4,565,336,51,30,92,SDN
30,5,1,3,1,1,5,640,336,52,30,91,BHD
31,4,1,3,1,2,0,134,387,612,37,-1,
32,5,1,3,1,2,1,134,387,52,30,93,LOT
33,5,1,3,1,2,2,210,387,107,30,2,1851-4
34,5,1,3,1,2,3,340,388,15,29,92,&
35,5,1,3,1,2,4,378,387,123,35,82,"1851-B,"
36,5,1,3,1,2,5,527,387,89,31,91,JALAN
37,5,1,3,1,2,6,638,387,52,30,78,KPB
38,5,1,3,1,2,7,714,388,32,36,95,"6,"
39,4,1,3,1,3,0,154,438,573,39,-1,
40,5,1,3,1,3,1,154,438,127,31,90,KAWASAN
41,5,1,3,1,3,2,303,438,240,31,91,PERINDUSTRIAN
42,5,1,3,1,3,3,566,438,161,39,62,"BALAKONG,"
43,4,1,3,1,4,0,172,489,558,36,-1,
44,5,1,3,1,4,1,172,489,89,30,93,43300
45,5,1,3,1,4,2,284,489,68,31,92,SERI
46,5,1,3,1,4,3,377,489,180,36,88,"KEMBANGAN,"
47,5,1,3,1,4,4,582,489,148,31,92,SELANGOR
48,4,1,3,1,5,0,213,540,457,37,-1,
49,5,1,3,1,5,1,213,540,68,36,81,(GST
50,5,1,3,1,5,2,305,540,32,31,92,ID
51,5,1,3,1,5,3,360,540,33,31,92,No
52,5,1,3,1,5,4,420,540,250,37,88,:000473792512)
53,2,1,4,0,0,0,77,591,747,1002,-1,
54,3,1,4,1,0,0,77,591,747,991,-1,
55,4,1,4,1,1,0,362,591,160,37,-1,
56,5,1,4,1,1,1,362,591,49,37,73,(5G
57,5,1,4,1,1,2,433,591,89,37,92,WANG)
58,4,1,4,1,2,0,77,692,747,31,-1,
59,5,1,4,1,2,1,77,692,165,31,92,PARTITION
60,5,1,4,1,2,2,266,693,70,30,93,1072
61,5,1,4,1,2,3,360,692,70,31,92,10CM
62,5,1,4,1,2,4,788,693,36,29,76,X5
63,4,1,4,1,3,0,81,744,382,39,-1,
64,5,1,4,1,3,1,81,744,70,30,88,IC12
65,5,1,4,1,3,2,173,756,15,5,89,-
66,5,1,4,1,3,3,213,744,87,29,96,12/72
67,4,1,4,1,4,0,77,793,709,31,-1,
68,5,1,4,1,4,1,77,793,238,31,93,4947989310729
69,5,1,4,1,4,2,492,793,51,31,93,1X
70,5,1,4,1,4,3,582,793,71,31,95,7.30
71,5,1,4,1,4,4,713,794,73,29,71,717.30
72,4,1,4,1,5,0,81,843,742,31,-1,
73,5,1,4,1,5,1,81,843,182,31,91,TELESCOPIC
74,5,1,4,1,5,2,284,844,53,30,90,ROD
75,5,1,4,1,5,3,360,844,72,30,90,2PCS
76,5,1,4,1,5,4,454,843,145,31,8,40658#%VS
77,5,1,4,1,5,5,790,843,33,30,7,*5
78,4,1,4,1,6,0,77,894,223,31,-1,
79,5,1,4,1,6,1,77,895,73,29,15,HD22
80,5,1,4,1,6,2,171,907,15,5,93,-
81,5,1,4,1,6,3,210,894,90,31,83,12/94
82,4,1,4,1,7,0,78,944,708,31,-1,
83,5,1,4,1,7,1,78,945,127,30,82,9067903
84,5,1,4,1,7,2,491,945,52,30,88,1X
85,5,1,4,1,7,3,582,944,72,31,95,4.80
86,5,1,4,1,7,4,713,945,73,29,95,4.80
87,4,1,4,1,8,0,78,995,746,32,-1,
88,5,1,4,1,8,1,78,996,129,31,92,CURTAIN
89,5,1,4,1,8,2,230,995,145,31,88,BAR-70CH
90,5,1,4,1,8,3,790,996,34,29,46,¥S
91,4,1,4,1,9,0,77,1047,186,30,-1,
92,5,1,4,1,9,1,77,1047,73,30,89,JD32
93,5,1,4,1,9,2,173,1060,14,5,92,-
94,5,1,4,1,9,3,211,1047,52,30,96,100
95,4,1,4,1,10,0,77,1098,710,30,-1,
96,5,1,4,1,10,1,77,1098,127,30,88,9043983
97,5,1,4,1,10,2,490,1098,53,30,78,3X
98,5,1,4,1,10,3,583,1098,71,30,95,3.10
99,5,1,4,1,10,4,713,1098,74,30,81,9.30
100,4,1,4,1,11,0,79,1148,745,31,-1,
101,5,1,4,1,11,1,79,1148,54,31,49,D/$
102,5,1,4,1,11,2,156,1148,70,31,91,TAPE
103,5,1,4,1,11,3,249,1148,127,31,38,1.8%15H
104,5,1,4,1,11,4,790,1149,34,30,0,X5
105,4,1,4,1,12,0,77,1200,167,31,-1,
106,5,1,4,1,12,1,77,1200,74,31,70,RH42
107,5,1,4,1,12,2,172,1213,14,5,91,-
108,5,1,4,1,12,3,209,1200,35,30,86,88
109,4,1,4,1,13,0,78,1246,708,46,-1,
110,5,1,4,1,13,1,78,1246,128,46,95,9080456
111,5,1,4,1,13,2,491,1251,52,30,95,1X
112,5,1,4,1,13,3,584,1251,70,30,95,1.50
113,5,1,4,1,13,4,715,1251,71,30,95,1.50
114,4,1,4,1,14,0,81,1352,743,38,-1,
115,5,1,4,1,14,1,81,1352,123,37,90,Item(s)
116,5,1,4,1,14,2,233,1360,8,22,0,:
117,5,1,4,1,14,3,267,1352,14,30,85,4
118,5,1,4,1,14,4,640,1352,104,38,89,Oty(s)
119,5,1,4,1,14,5,776,1359,8,23,5,:
120,5,1,4,1,14,6,808,1352,16,29,62,6
121,4,1,4,1,15,0,80,1451,744,31,-1,
122,5,1,4,1,15,1,80,1452,90,30,92,Total
123,5,1,4,1,15,2,195,1452,83,29,91,Incl.
124,5,1,4,1,15,3,304,1452,108,30,65,GST@6%
125,5,1,4,1,15,4,677,1451,35,31,62,RH
126,5,1,4,1,15,5,733,1451,91,31,96,22.90
127,4,1,4,1,16,0,77,1497,747,46,-1,
128,5,1,4,1,16,1,77,1497,74,46,92,CASH
129,5,1,4,1,16,2,677,1502,34,30,92,RM
130,5,1,4,1,16,3,732,1502,92,29,96,23.00
131,4,1,4,1,17,0,78,1547,746,46,-1,
132,5,1,4,1,17,1,78,1547,108,46,91,CHANGE
133,5,1,4,1,17,2,697,1551,33,30,86,RM
134,5,1,4,1,17,3,753,1551,71,30,86,0.10
135,2,1,5,0,0,0,77,1652,747,182,-1,
136,3,1,5,1,0,0,77,1652,747,182,-1,
137,4,1,5,1,1,0,77,1652,692,30,-1,
138,5,1,5,1,1,1,77,1652,52,30,83,G5T
139,5,1,5,1,1,2,154,1652,51,30,85,@6%
140,5,1,5,1,1,3,228,1652,146,30,91,included
141,5,1,5,1,1,4,396,1652,34,30,92,in
142,5,1,5,1,1,5,452,1652,90,30,64,to%al
143,5,1,5,1,1,6,639,1652,34,30,88,RM
144,5,1,5,1,1,7,697,1652,72,30,94,1.30
145,4,1,5,1,2,0,79,1753,745,31,-1,
146,5,1,5,1,2,1,79,1753,145,30,96,17-04-16
147,5,1,5,1,2,2,248,1754,86,29,93,14:01
148,5,1,5,1,2,3,359,1754,69,30,86,SHO1
149,5,1,5,1,2,4,452,1753,71,30,47,B01?
150,5,1,5,1,2,5,583,1753,33,30,93,T3
151,5,1,5,1,2,6,638,1753,186,30,45,ROOUO34324
152,4,1,5,1,3,0,78,1804,372,30,-1,
153,5,1,5,1,3,1,78,1804,147,30,88,OPERATOR
154,5,1,5,1,3,2,248,1804,52,30,76,CHC
155,5,1,5,1,3,3,322,1816,16,5,92,-
156,5,1,5,1,3,4,360,1804,90,30,92,JIVAN
157,2,1,6,0,0,0,190,1904,503,133,-1,
158,3,1,6,1,0,0,190,1904,503,133,-1,
159,4,1,6,1,1,0,190,1904,503,32,-1,
160,5,1,6,1,1,1,190,1904,146,31,92,EXCHANGE
161,5,1,6,1,1,2,359,1904,53,31,92,ARE
162,5,1,6,1,1,3,434,1905,126,31,92,ALLOWED
