,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,748,1338,-1,
1,2,1,1,0,0,0,14,31,349,53,-1,
2,3,1,1,1,0,0,14,31,349,53,-1,
3,4,1,1,1,1,0,14,31,349,53,-1,
4,5,1,1,1,1,1,14,31,349,53,92,3-1707067
5,2,1,2,0,0,0,112,165,551,193,-1,
6,3,1,2,1,0,0,450,165,164,28,-1,
7,4,1,2,1,1,0,450,165,164,28,-1,
8,5,1,2,1,1,1,450,165,115,27,48,(481500
9,5,1,2,1,1,2,566,161,48,37,48,-M)
10,3,1,2,2,0,0,112,203,551,155,-1,
11,4,1,2,2,1,0,117,203,541,27,-1,
12,5,1,2,2,1,1,117,204,20,23,74,C
13,5,1,2,2,1,2,148,203,34,24,89,W
14,5,1,2,2,1,3,193,203,97,24,92,KHOO
15,5,1,2,2,1,4,303,203,192,27,92,HARDWARE
16,5,1,2,2,1,5,507,204,68,24,86,SDN
17,5,1,2,2,1,6,589,205,69,23,92,BHD
18,4,1,2,2,2,0,226,234,324,26,-1,
19,5,1,2,2,2,1,226,235,72,20,92,NO.50
20,5,1,2,2,2,2,309,251,5,8,93,","
21,5,1,2,2,2,3,324,235,73,20,92,JALAN
22,5,1,2,2,2,4,410,235,44,20,92,PBS
23,5,1,2,2,2,5,467,234,66,26,90,14/11
24,5,1,2,2,2,6,545,252,5,8,90,","
25,4,1,2,2,3,0,112,267,551,26,-1,
26,5,1,2,2,3,1,112,267,119,20,91,KAWASAN
27,5,1,2,2,3,2,244,267,199,20,92,PERINDUSTRIAN
28,5,1,2,2,3,3,456,268,75,20,91,BUKIT
29,5,1,2,2,3,4,540,268,123,25,91,"SERDANG,"
30,4,1,2,2,4,0,134,298,502,23,-1,
31,5,1,2,2,4,1,134,298,36,22,54,Tel
32,5,1,2,2,4,2,183,304,3,16,54,:
33,5,1,2,2,4,3,198,300,159,20,82,03-89410243
34,5,1,2,2,4,4,373,294,20,38,30,=~
35,5,1,2,2,4,5,411,300,39,20,80,Fax
36,5,1,2,2,4,6,462,305,4,15,92,:
37,5,1,2,2,4,7,477,300,159,21,92,03-89410243
38,4,1,2,2,5,0,208,332,359,26,-1,
39,5,1,2,2,5,1,208,332,47,20,92,GST
40,5,1,2,2,5,2,266,332,43,26,92,Reg
41,5,1,2,2,5,3,320,332,36,20,92,No.
42,5,1,2,2,5,4,370,337,4,15,92,:
43,5,1,2,2,5,5,385,332,182,21,94,000549584896
44,2,1,3,0,0,0,280,385,170,22,-1,
45,3,1,3,1,0,0,280,385,170,22,-1,
46,4,1,3,1,1,0,280,385,170,22,-1,
47,5,1,3,1,1,1,280,385,53,22,90,Tax
48,5,1,3,1,1,2,343,385,107,22,92,Invoice
49,2,1,4,0,0,0,54,435,567,202,-1,
50,3,1,4,1,0,0,54,435,369,27,-1,
51,4,1,4,1,1,0,54,435,369,27,-1,
52,5,1,4,1,1,1,54,436,85,20,91,Invoice
53,5,1,4,1,1,2,150,437,35,20,91,No.
54,5,1,4,1,1,3,233,442,4,15,5,~:
55,5,1,4,1,1,4,251,437,31,20,38,CR
56,5,1,4,1,1,5,295,435,128,27,96,1803/0064
57,3,1,4,2,0,0,54,465,453,59,-1,
58,4,1,4,2,1,0,55,465,452,35,-1,
59,5,1,4,2,1,1,55,465,54,35,93,Date
60,5,1,4,2,1,2,233,474,6,16,82,:
61,5,1,4,2,1,3,251,470,109,20,94,01-03-18
62,5,1,4,2,1,4,371,470,92,20,93,5:23:26
63,5,1,4,2,1,5,475,470,32,20,93,PM
64,4,1,4,2,2,0,54,503,252,21,-1,
65,5,1,4,2,2,1,54,503,86,20,92,Cashier
66,5,1,4,2,2,2,151,504,35,19,90,No.
67,5,1,4,2,2,3,233,509,4,14,75,:
68,5,1,4,2,2,4,252,503,54,21,75,khoo
69,3,1,4,3,0,0,54,537,221,20,-1,
70,4,1,4,3,1,0,54,537,221,20,-1,
71,5,1,4,3,1,1,54,537,93,19,92,Counter
72,5,1,4,3,1,2,158,537,35,20,91,No.
73,5,1,4,3,1,3,233,537,42,20,88,:cl
74,3,1,4,4,0,0,55,572,566,65,-1,
75,4,1,4,4,1,0,55,572,452,24,-1,
76,5,1,4,4,1,1,55,572,82,21,92,Printed
77,5,1,4,4,1,2,148,573,55,21,85,Date
78,5,1,4,4,1,3,233,578,4,16,85,:
79,5,1,4,4,1,4,251,574,108,22,90,01-03-18
80,5,1,4,4,1,5,370,574,93,20,93,5:23:30
81,5,1,4,4,1,6,475,574,32,20,76,PM
82,4,1,4,4,2,0,252,612,369,25,-1,
83,5,1,4,4,2,1,252,612,40,25,90,Qty
84,5,1,4,4,2,2,373,612,2,2,91,it
85,5,1,4,4,2,3,397,612,56,20,89,Price
86,5,1,4,4,2,4,528,613,93,20,92,Amount
87,2,1,5,0,0,0,48,607,636,532,-1,
88,3,1,5,1,0,0,48,607,636,532,-1,
89,4,1,5,1,1,0,48,607,613,129,-1,
90,5,1,5,1,1,1,48,607,613,129,95,   
91,4,1,5,1,2,0,49,966,635,173,-1,
92,5,1,5,1,2,1,49,966,635,173,95,   
93,2,1,6,0,0,0,54,744,566,163,-1,
94,3,1,6,1,0,0,54,744,566,68,-1,
95,4,1,6,1,1,0,54,744,566,27,-1,
96,5,1,6,1,1,1,54,744,12,21,93,5
97,5,1,6,1,1,2,86,744,87,27,30,Iten(s)
98,5,1,6,1,1,3,285,744,58,21,92,Total
99,5,1,6,1,1,4,353,744,72,27,92,(MYR)
100,5,1,6,1,1,5,440,750,4,15,92,:
101,5,1,6,1,1,6,552,746,68,20,96,20.00
102,4,1,6,1,2,0,297,789,323,23,-1,
103,5,1,6,1,2,1,297,789,47,20,89,GST
104,5,1,6,1,2,2,353,789,23,23,92,@
105,5,1,6,1,2,3,386,789,39,21,93,6%
106,5,1,6,1,2,4,441,794,3,15,91,:
107,5,1,6,1,2,5,570,790,50,20,83,1.20
108,3,1,6,2,0,0,238,829,408,78,-1,
109,4,1,6,2,1,0,238,829,382,35,-1,
110,5,1,6,2,1,1,238,838,39,21,41,Net
111,5,1,6,2,1,2,284,838,59,21,41,Total
112,5,1,6,2,1,3,354,838,71,26,92,(MYR)
113,5,1,6,2,1,4,441,844,3,15,91,:
