,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1824,1171,944,220,-1,
2,3,1,1,1,0,0,1824,1171,944,220,-1,
3,4,1,1,1,1,0,1824,1171,944,220,-1,
4,5,1,1,1,1,1,1824,1171,944,220,95,  
5,2,1,2,0,0,0,1648,1480,1351,508,-1,
6,3,1,2,1,0,0,1643,1480,1361,303,-1,
7,4,1,2,1,1,0,1648,1480,1351,190,-1,
8,5,1,2,1,1,1,1648,1488,408,182,48,UNIHAKKA
9,5,1,2,1,1,2,2070,1480,577,154,92,INTERNATIONAL
10,5,1,2,1,1,3,2680,1481,134,175,58,SDN
11,5,1,2,1,1,4,2804,1480,195,175,9,\BHD
12,4,1,2,1,2,0,2095,1606,807,136,-1,
13,5,1,2,1,2,1,2095,1610,193,128,0,4081
14,5,1,2,1,2,2,2295,1612,118,76,75,2018
15,5,1,2,1,2,3,2442,1606,71,136,70,18:
16,5,1,2,1,2,4,2521,1622,51,47,89,21
17,5,1,2,1,2,5,2610,1664,3,4,88,.
18,5,1,2,1,2,6,2804,1648,98,23,0,#iiak
19,4,1,2,1,3,0,1708,1707,832,66,-1,
20,5,1,2,1,3,1,1643,1752,69,31,0,LE
21,5,1,2,1,3,2,2198,1697,342,85,14,(867388-U)
22,3,1,2,2,0,0,1668,1729,1246,213,-1,
23,4,1,2,2,1,0,1722,1729,1181,139,-1,
24,5,1,2,2,1,1,1668,1786,36,13,41,.
25,5,1,2,2,1,2,1739,1763,54,82,0,B
26,5,1,2,2,1,3,1807,1762,27,82,96,2
27,5,1,2,2,1,4,1847,1731,168,132,48,Jalan
28,5,1,2,2,1,5,2014,1729,214,139,58,Tampoi
29,5,1,2,2,1,6,2234,1792,82,66,66,"1/4,"
30,5,1,2,2,1,7,2330,1774,229,82,92,Kawasan
31,5,1,2,2,1,8,2586,1748,317,110,79,Pefindustrian
32,4,1,2,2,2,0,1888,1859,887,129,-1,
33,5,1,2,2,2,1,1888,1859,234,129,13,Tampal
34,5,1,2,2,2,2,2125,1865,52,84,96,81
35,5,1,2,2,2,3,2187,1853,107,87,93,200
36,5,1,2,2,2,4,2300,1857,155,81,93,Johor
37,5,1,2,2,2,5,2458,1858,317,75,79,"Bahru,Johor"
38,2,1,3,0,0,0,1552,1926,969,193,-1,
39,3,1,3,1,0,0,1552,1926,974,161,-1,
40,4,1,3,1,1,0,1552,1926,969,134,-1,
41,5,1,3,1,1,1,1552,1962,29,68,3,.
42,5,1,3,1,1,2,1858,2018,11,4,38,:
43,5,1,3,1,1,3,2152,1929,128,97,93,TAX
44,5,1,3,1,1,4,2290,1926,231,134,57,INVOICE
45,4,1,3,1,2,0,1566,1984,881,135,-1,
46,5,1,3,1,2,1,1566,2033,19,13,0,]
47,5,1,3,1,2,2,1626,2000,169,119,85,Invoice
48,5,1,3,1,2,3,1812,2003,36,107,60,#
49,5,1,3,1,2,4,1902,1984,545,128,4,OR18041002160970.
50,2,1,4,0,0,0,1583,2123,1493,273,-1,
51,3,1,4,1,0,0,1618,2123,1458,270,-1,
52,4,1,4,1,1,0,1618,2123,1454,96,-1,
53,5,1,4,1,1,1,1618,2123,107,93,31,Item
54,5,1,4,1,1,2,2079,2147,100,72,75,Qty
55,5,1,4,1,1,3,2944,2138,128,48,93,Total
56,4,1,4,1,2,0,1583,2170,1493,226,-1,
57,5,1,4,1,2,1,1583,2229,116,99,23,"""SR"
58,5,1,4,1,2,2,1723,2170,93,150,0,EO
59,5,1,4,1,2,3,2109,2225,66,171,45,|
60,5,1,4,1,2,4,2140,2244,222,97,89,1Meat
61,5,1,4,1,2,5,2317,2224,41,121,47,+
62,5,1,4,1,2,6,2373,2242,35,93,96,3
63,5,1,4,1,2,7,2360,2178,195,162,0,Wew
64,5,1,4,1,2,8,3055,2219,21,6,4,]
65,4,1,4,1,3,0,1628,2336,330,57,-1,
66,5,1,4,1,3,1,1628,2318,188,111,61,7.10.
67,5,1,4,1,3,2,2070,2322,48,12,61,1
68,2,1,5,0,0,0,1619,2408,875,151,-1,
69,3,1,5,1,0,0,1600,2408,903,151,-1,
70,4,1,5,1,1,0,1619,2408,875,151,-1,
71,5,1,5,1,1,1,1619,2429,96,113,81,SR
72,5,1,5,1,1,2,1726,2419,101,117,92,1001
73,5,1,5,1,1,3,1847,2411,248,148,40,00000084
74,5,1,5,1,1,4,2108,2408,120,141,40,Add
75,5,1,5,1,1,5,2238,2412,256,120,91,Vegetable
76,2,1,6,0,0,0,1589,1644,464,393,-1,
77,3,1,6,1,0,0,1589,1644,464,393,-1,
78,4,1,6,1,1,0,1765,1644,288,125,-1,
79,5,1,6,1,1,1,1765,1644,288,125,95, 
80,4,1,6,1,2,0,1593,1824,184,66,-1,
81,5,1,6,1,2,1,1593,1824,184,66,95, 
82,4,1,6,1,3,0,1589,1890,415,147,-1,
83,5,1,6,1,3,1,1589,1890,415,147,95,   
84,2,1,7,0,0,0,2932,2322,138,59,-1,
85,3,1,7,1,0,0,2932,2322,138,59,-1,
86,4,1,7,1,1,0,2932,2322,138,59,-1,
87,5,1,7,1,1,1,2932,2322,138,59,96,$7.10
88,2,1,8,0,0,0,1884,2332,243,86,-1,
89,3,1,8,1,0,0,1884,2332,243,86,-1,
90,4,1,8,1,1,0,1884,2332,243,86,-1,
91,5,1,8,1,1,1,1884,2332,243,86,95, 
92,2,1,9,0,0,0,2930,2542,140,59,-1,
93,3,1,9,1,0,0,2930,2542,140,59,-1,
94,4,1,9,1,1,0,2930,2542,140,59,-1,
95,5,1,9,1,1,1,2930,2542,140,59,96,$0.50
96,2,1,10,0,0,0,1624,2528,487,126,-1,
97,3,1,10,1,0,0,1624,2528,487,126,-1,
98,4,1,10,1,1,0,1624,2528,487,126,-1,
99,5,1,10,1,1,1,1624,2528,487,126,95, 
100,2,1,11,0,0,0,2555,2686,521,272,-1,
101,3,1,11,1,0,0,2555,2686,521,222,-1,
102,4,1,11,1,1,0,2555,2686,515,58,-1,
103,5,1,11,1,1,1,2555,2682,130,80,92,Total
104,5,1,11,1,1,2,2704,2694,208,57,92,Amount:
105,5,1,11,1,1,3,2933,2686,137,58,97,$7.60
106,4,1,11,1,2,0,2622,2766,454,72,-1,
107,5,1,11,1,2,1,2622,2762,121,78,91,GST
108,5,1,11,1,2,2,2760,2770,156,74,90,@6%:
109,5,1,11,1,2,3,2938,2766,138,73,96,$0.43
110,4,1,11,1,3,0,2627,2850,446,108,-1,
111,5,1,11,1,3,1,2627,2850,139,108,72,‘Nett
112,5,1,11,1,3,2,2772,2855,145,63,92,Total:
113,5,1,11,1,3,3,2916,2851,157,72,96,$7.60
114,2,1,12,0,0,0,1788,3047,1288,17,-1,
115,3,1,12,1,0,0,1788,3047,1288,17,-1,
116,4,1,12,1,1,0,1788,3047,1288,17,-1,
117,5,1,12,1,1,1,1788,3047,1288,17,95, 
118,2,1,13,0,0,0,1627,2977,562,562,-1,
119,3,1,13,1,0,0,1627,2977,562,562,-1,
120,4,1,13,1,1,0,1627,2977,548,275,-1,
121,5,1,13,1,1,1,1627,2977,548,275,95, 
122,4,1,13,1,2,0,1954,3252,235,287,-1,
123,5,1,13,1,2,1,1954,3252,235,287,95,   
124,2,1,14,0,0,0,1626,2934,1449,608,-1,
125,3,1,14,1,0,0,2848,2934,225,274,-1,
126,4,1,14,1,1,0,2848,2934,221,100,-1,
127,5,1,14,1,1,1,2848,2934,221,100,44,Amount
128,4,1,14,1,2,0,2900,3061,170,69,-1,
129,5,1,14,1,2,1,2900,3061,170,69,55,$7.60
130,4,1,14,1,3,0,2932,3146,138,62,-1,
131,5,1,14,1,3,1,2932,3146,138,62,95,$0.00
132,3,1,14,2,0,0,1588,3302,1487,216,-1,
133,4,1,14,2,1,0,1630,3302,1445,163,-1,
134,5,1,14,2,1,1,1630,3332,70,103,28,5
135,5,1,14,2,1,2,1679,3324,264,92,35,STSummary
136,5,1,14,2,1,3,2322,3302,266,163,19,_neuns
137,5,1,14,2,1,4,2652,3384,8,5,4,]
138,5,1,14,2,1,5,2938,3355,137,51,0,Tax(8)
139,4,1,14,2,2,0,1626,3431,1447,111,-1,
140,5,1,14,2,2,1,1626,3441,61,55,46,SR
141,5,1,14,2,2,2,1708,3470,18,26,46,=
142,5,1,14,2,2,3,1747,3438,204,104,15,3ST@O%
143,5,1,14,2,2,4,1968,3437,38,95,56,.
144,5,1,14,2,2,5,1984,3475,70,53,0,i
145,5,1,14,2,2,6,2282,3440,74,24,0,Thi
146,5,1,14,2,2,7,2643,3431,430,57,0,TTTTTGA
147,2,1,15,0,0,0,2302,3431,301,108,-1,
148,3,1,15,1,0,0,2302,3431,301,108,-1,
149,4,1,15,1,1,0,2302,3431,301,108,-1,
150,5,1,15,1,1,1,2302,3431,301,108,95, 
151,2,1,16,0,0,0,1882,3522,930,528,-1,
152,3,1,16,1,0,0,1882,3522,930,362,-1,
153,4,1,16,1,1,0,1955,3522,735,122,-1,
154,5,1,16,1,1,1,1955,3535,171,109,10,_@sT
155,5,1,16,1,1,2,2131,3530,124,110,92,REG
156,5,1,16,1,1,3,2240,3522,28,108,57,}
157,5,1,16,1,1,4,2268,3522,422,120,60,#000656105584
158,4,1,16,1,2,0,1882,3610,930,146,-1,
159,5,1,16,1,2,1,1882,3610,113,146,0,AR
160,5,1,16,1,2,2,2010,3640,180,88,92,WANG
161,5,1,16,1,2,3,2209,3636,434,96,91,RICE@PERMAS
162,5,1,16,1,2,4,2666,3655,146,49,90,JAYA
163,4,1,16,1,3,0,1978,3721,677,93,-1,
164,5,1,16,1,3,1,1978,3756,30,20,7,.
165,5,1,16,1,3,2,2008,3721,175,93,91,(Price
166,5,1,16,1,3,3,2201,3730,230,78,81,Inclusive.
167,5,1,16,1,3,4,2433,3738,67,68,50,O1
168,5,1,16,1,3,5,2499,3736,156,68,91,GST)
169,4,1,16,1,4,0,1980,3779,704,111,-1,
170,5,1,16,1,4,1,1980,3779,182,111,40,Thank
171,5,1,16,1,4,2,2174,3805,113,83,92,You
172,5,1,16,1,4,3,2292,3818,39,67,92,&
173,5,1,16,1,4,4,2353,3803,144,84,93,Come
174,5,1,16,1,4,5,2521,3818,163,71,91,Again!
175,3,1,16,2,0,0,1920,3888,843,162,-1,
176,4,1,16,2,1,0,1920,3888,843,86,-1,
177,5,1,16,2,1,1,1920,3904,103,64,92,Like
178,5,1,16,2,1,2,2041,3888,94,86,93,and
179,5,1,16,2,1,3,2146,3888,161,86,92,Follow
180,5,1,16,2,1,4,2332,3892,66,74,93,Us
181,5,1,16,2,1,5,2418,3916,59,36,92,on
182,5,1,16,2,1,6,2492,3903,271,65,92,Facebook!
183,4,1,16,2,2,0,1969,3988,750,62,-1,
184,5,1,16,2,2,1,1969,3970,428,68,91,Facebook.com/B
185,5,1,16,2,2,2,2406,3988,313,62,88,arWangRice
