,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,668,1598,-1,
1,2,1,1,0,0,0,0,54,5,1537,-1,
2,3,1,1,1,0,0,0,54,5,1537,-1,
3,4,1,1,1,1,0,0,54,5,1537,-1,
4,5,1,1,1,1,1,0,54,5,1537,95, 
5,2,1,2,0,0,0,0,0,668,233,-1,
6,3,1,2,1,0,0,0,0,668,233,-1,
7,4,1,2,1,1,0,0,0,668,233,-1,
8,5,1,2,1,1,1,0,0,668,233,95, 
9,2,1,3,0,0,0,61,246,398,252,-1,
10,3,1,3,1,0,0,61,246,378,105,-1,
11,4,1,3,1,1,0,61,246,378,34,-1,
12,5,1,3,1,1,1,61,246,53,31,91,SUN
13,5,1,3,1,1,2,138,247,72,31,91,WONG
14,5,1,3,1,1,3,234,247,51,31,93,KUT
15,5,1,3,1,1,4,310,248,53,31,91,SDN
16,5,1,3,1,1,5,387,250,52,30,89,BHD
17,4,1,3,1,2,0,62,284,358,38,-1,
18,5,1,3,1,2,1,62,284,127,38,88,Company
19,5,1,3,1,2,2,215,285,45,30,8,Mo'
20,5,1,3,1,2,3,291,286,129,29,0,209654
21,4,1,3,1,3,0,62,321,186,30,-1,
22,5,1,3,1,3,1,62,321,84,30,91,Slte:
23,5,1,3,1,3,2,177,322,71,29,96,1046
24,3,1,3,2,0,0,62,358,397,140,-1,
25,4,1,3,2,1,0,62,358,371,31,-1,
26,5,1,3,2,1,1,62,358,52,29,93,176
27,5,1,3,2,1,2,140,358,51,29,92,JLN
28,5,1,3,2,1,3,216,358,107,29,89,SUNGEI
29,5,1,3,2,1,4,349,360,84,29,91,BESI.
30,4,1,3,2,2,0,62,394,351,31,-1,
31,5,1,3,2,2,1,62,394,91,30,83,57100
32,5,1,3,2,2,2,177,394,91,30,92,KUALA
33,5,1,3,2,2,3,292,395,121,30,77,LUNPUR.
34,4,1,3,2,3,0,62,430,397,32,-1,
35,5,1,3,2,3,1,62,430,180,31,92,Telephone:
36,5,1,3,2,3,2,273,432,186,30,89,03-9221345
37,4,1,3,2,4,0,63,467,393,31,-1,
38,5,1,3,2,4,1,63,467,52,29,89,GST
39,5,1,3,2,4,2,159,474,25,22,91,No:
40,5,1,3,2,4,3,216,467,240,31,88,001580630016°
41,2,1,4,0,0,0,62,576,513,142,-1,
42,3,1,4,1,0,0,62,576,513,111,-1,
43,4,1,4,1,1,0,62,576,513,31,-1,
44,5,1,4,1,1,1,62,576,130,29,90,Invoice
45,5,1,4,1,1,2,216,578,110,27,83,nunber
46,5,1,4,1,1,3,370,577,205,30,60,60000483942
47,4,1,4,1,2,0,139,645,398,73,-1,
48,5,1,4,1,2,1,139,649,91,29,93,39.54
49,5,1,4,1,2,2,257,649,87,29,88,litre
50,5,1,4,1,2,3,370,645,72,73,0,Bunp
51,5,1,4,1,2,4,466,650,14,64,3,!
52,5,1,4,1,2,5,505,650,32,30,96,07
53,2,1,5,0,0,0,63,680,513,152,-1,
54,3,1,5,1,0,0,63,680,513,73,-1,
55,4,1,5,1,1,0,63,680,513,73,-1,
56,5,1,5,1,1,1,63,680,149,73,40,FuelSaye
57,5,1,5,1,1,2,236,685,32,28,95,95
58,5,1,5,1,1,3,351,685,32,30,91,RM
59,5,1,5,1,1,4,466,686,14,28,94,8
60,5,1,5,1,1,5,504,686,33,30,89,17
61,5,1,5,1,1,6,562,686,14,29,92,C
62,4,1,5,1,2,0,139,686,340,65,-1,
63,5,1,5,1,2,1,139,720,92,29,72,2.280
64,5,1,5,1,2,2,274,720,34,30,86,RM
65,5,1,5,1,2,3,332,716,22,43,5,|/
66,5,1,5,1,2,4,392,686,87,65,35,11S
67,3,1,5,2,0,0,64,756,474,32,-1,
68,4,1,5,2,1,0,64,756,474,32,-1,
69,5,1,5,2,1,1,64,756,87,31,92,Total
70,5,1,5,2,1,2,352,757,33,30,2,Ri
71,5,1,5,2,1,3,448,757,32,29,78,88
72,5,1,5,2,1,4,505,758,33,30,96,17
73,3,1,5,3,0,0,64,788,472,44,-1,
74,4,1,5,3,1,0,64,788,472,44,-1,
75,5,1,5,3,1,1,64,788,71,44,91,Visa
76,5,1,5,3,1,2,352,794,33,29,88,RM
77,5,1,5,3,1,3,447,794,89,29,77,88.17
78,2,1,6,0,0,0,64,829,429,66,-1,
79,3,1,6,1,0,0,64,829,429,66,-1,
80,4,1,6,1,1,0,64,829,428,30,-1,
81,5,1,6,1,1,1,64,829,108,30,89,Relief
82,5,1,6,1,1,2,198,830,52,29,87,GST
83,5,1,6,1,1,3,313,830,14,28,77,C
84,5,1,6,1,1,4,352,830,32,29,48,RM
85,5,1,6,1,1,5,467,830,25,28,95,0.
86,4,1,6,1,2,0,64,865,429,30,-1,
87,5,1,6,1,2,1,64,865,87,29,92,Total
88,5,1,6,1,2,2,179,865,90,28,93,Gross
89,5,1,6,1,2,3,313,865,14,27,83,C
90,5,1,6,1,2,4,352,865,33,30,80,RM
91,5,1,6,1,2,5,448,865,45,28,96,88.
92,2,1,7,0,0,0,63,935,341,100,-1,
93,3,1,7,1,0,0,63,935,341,100,-1,
94,4,1,7,1,1,0,64,935,340,36,-1,
95,5,1,7,1,1,1,64,935,87,29,93,Shell
96,5,1,7,1,1,2,179,936,108,35,93,Loyalty
97,5,1,7,1,1,3,333,936,71,29,93,Card
98,4,1,7,1,2,0,64,971,301,29,-1,
99,5,1,7,1,2,1,64,971,301,29,83,6018840059147765
100,4,1,7,1,3,0,63,1006,341,29,-1,
101,5,1,7,1,3,1,63,1006,110,29,92,Points
102,5,1,7,1,3,2,198,1007,141,28,90,Awarded'
103,5,1,7,1,3,3,370,1008,34,27,96,39
104,2,1,8,0,0,0,62,1149,456,67,-1,
