,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,807,1390,-1,
1,2,1,1,0,0,0,70,24,615,229,-1,
2,3,1,1,1,0,0,70,24,613,93,-1,
3,4,1,1,1,1,0,95,24,495,30,-1,
4,5,1,1,1,1,1,95,27,193,26,0,SEGTADARI
5,5,1,1,1,1,2,332,24,258,30,8,IACCARDTE
6,4,1,1,1,2,0,70,24,602,88,-1,
7,5,1,1,1,2,1,70,24,225,74,37,IRESTORAN
8,5,1,1,1,2,2,324,24,348,88,43,HASSANBISIRO
9,4,1,1,1,3,0,169,85,400,32,-1,
10,5,1,1,1,3,1,169,85,112,26,3,NO.2-1-1
11,5,1,1,1,3,2,296,85,76,25,37,JALAN
12,5,1,1,1,3,3,383,85,186,32,0,“F.[TAuPRIWA'Q
13,3,1,1,2,0,0,122,119,563,134,-1,
14,4,1,1,2,1,0,200,119,342,31,-1,
15,5,1,1,2,1,1,200,122,102,23,0,UI8400
16,5,1,1,2,1,2,306,121,70,25,0,SETLn
17,5,1,1,2,1,3,392,119,62,27,0,AlAHI
18,5,1,1,2,1,4,465,121,77,29,26,40170)
19,4,1,1,2,2,0,311,154,134,35,-1,
20,5,1,1,2,2,1,311,156,62,33,0,SHAi1:
21,4,1,1,2,3,0,307,191,122,30,-1,
22,5,1,1,2,3,1,307,191,122,30,0,SELAtUIR
23,4,1,1,2,4,0,122,227,563,26,-1,
24,5,1,1,2,4,1,122,227,563,26,0,AXXXEAXEXEEKKKEXX
25,5,1,1,2,4,2,383,223,112,37,0,KXREEUE
26,5,1,1,2,4,3,494,227,142,26,0,RKERXERER
27,5,1,1,2,4,4,636,223,53,37,25,00:
28,2,1,2,0,0,0,76,296,611,65,-1,
29,3,1,2,1,0,0,76,296,611,65,-1,
30,4,1,2,1,1,0,76,296,611,65,-1,
31,5,1,2,1,1,1,76,296,611,65,95, 
32,2,1,3,0,0,0,71,332,273,207,-1,
33,3,1,3,1,0,0,71,332,272,202,-1,
34,4,1,3,1,1,0,71,332,265,70,-1,
35,5,1,3,1,1,1,71,360,117,42,0,GASHIER
36,5,1,3,1,1,2,214,375,10,16,19,-
37,5,1,3,1,1,3,239,332,97,70,0,lnsom
38,4,1,3,1,2,0,72,391,272,59,-1,
39,5,1,3,1,2,1,87,403,34,32,0,T0
40,5,1,3,1,2,2,150,400,33,34,0,Nm
41,5,1,3,1,2,3,219,410,6,17,0,-
42,5,1,3,1,2,4,228,392,17,47,51,(
43,5,1,3,1,2,5,264,391,80,59,0,1:17
44,4,1,3,1,3,0,72,430,153,41,-1,
45,5,1,3,1,3,1,72,430,65,41,6,INATE
46,5,1,3,1,3,2,214,445,11,17,67,4
47,4,1,3,1,4,0,77,469,82,36,-1,
48,5,1,3,1,4,1,77,466,82,39,0,{KEN
49,4,1,3,1,5,0,77,497,78,42,-1,
50,5,1,3,1,5,1,77,497,78,45,21,TABYE
51,2,1,4,0,0,0,75,402,629,859,-1,
52,3,1,4,1,0,0,75,402,629,859,-1,
53,4,1,4,1,1,0,191,402,510,40,-1,
54,5,1,4,1,1,1,191,402,510,40,95, 
55,4,1,4,1,2,0,191,442,510,35,-1,
56,5,1,4,1,2,1,191,442,510,35,95, 
57,4,1,4,1,3,0,191,477,510,37,-1,
58,5,1,4,1,3,1,191,477,510,37,95, 
59,4,1,4,1,4,0,222,514,479,51,-1,
60,5,1,4,1,4,1,222,514,479,51,95,  
61,4,1,4,1,5,0,222,565,479,72,-1,
62,5,1,4,1,5,1,222,565,479,72,95,  
63,4,1,4,1,6,0,75,637,627,326,-1,
64,5,1,4,1,6,1,75,637,627,326,95,  
65,4,1,4,1,7,0,604,963,98,57,-1,
66,5,1,4,1,7,1,604,963,98,57,95,   
67,4,1,4,1,8,0,604,1020,98,38,-1,
68,5,1,4,1,8,1,604,1020,98,38,95, 
69,4,1,4,1,9,0,604,1058,98,65,-1,
70,5,1,4,1,9,1,604,1058,98,65,95,  
71,4,1,4,1,10,0,87,1123,617,114,-1,
72,5,1,4,1,10,1,87,1123,617,114,95,   
73,4,1,4,1,11,0,87,1237,138,24,-1,
74,5,1,4,1,11,1,87,1237,138,24,95, 
75,2,1,5,0,0,0,73,579,104,28,-1,
76,3,1,5,1,0,0,73,563,185,44,-1,
77,4,1,5,1,1,0,73,579,104,28,-1,
78,5,1,5,1,1,1,73,566,80,41,0,f..E
79,2,1,6,0,0,0,75,630,144,47,-1,
80,3,1,6,1,0,0,74,630,145,47,-1,
81,4,1,6,1,1,0,75,630,144,47,-1,
82,5,1,6,1,1,1,75,630,64,47,0,iRA
83,5,1,6,1,1,2,214,657,5,5,74,:
84,2,1,7,0,0,0,203,962,322,84,-1,
85,3,1,7,1,0,0,203,962,399,84,-1,
86,4,1,7,1,1,0,203,962,322,84,-1,
87,5,1,7,1,1,1,203,962,58,84,0,Br
88,5,1,7,1,1,2,291,958,118,42,0,ExeILAD
89,5,1,7,1,1,3,415,959,54,44,0,Goii
90,5,1,7,1,1,4,474,963,51,52,0,T₹i
91,2,1,8,0,0,0,199,1040,266,68,-1,
92,3,1,8,1,0,0,199,1040,340,76,-1,
93,4,1,8,1,1,0,199,1040,266,68,-1,
94,5,1,8,1,1,1,199,1044,81,62,0,Waind
95,5,1,8,1,1,2,283,1040,86,68,0,th
96,5,1,8,1,1,3,453,1042,12,32,0,i
97,2,1,9,0,0,0,201,1140,102,72,-1,
98,3,1,9,1,0,0,201,1140,98,69,-1,
99,4,1,9,1,1,0,201,1140,73,41,-1,
100,5,1,9,1,1,1,201,1140,73,41,0,(Gash
101,4,1,9,1,2,0,201,1173,102,39,-1,
102,5,1,9,1,2,1,201,1173,102,41,34,CHANGE
103,2,1,10,0,0,0,429,1237,275,24,-1,
104,3,1,10,1,0,0,429,1237,275,24,-1,
105,4,1,10,1,1,0,429,1237,275,24,-1,
106,5,1,10,1,1,1,429,1237,275,24,95,   
107,2,1,11,0,0,0,88,1233,602,98,-1,
108,3,1,11,1,0,0,88,1233,602,98,-1,
109,4,1,11,1,1,0,108,1233,582,71,-1,
110,5,1,11,1,1,1,108,1251,3,2,15,ii
111,5,1,11,1,1,2,225,1233,73,71,0,ffgiik
112,5,1,11,1,1,3,315,1238,125,62,0,VoUiGHA
113,5,1,11,1,1,4,462,1265,78,37,0,Ggaim
114,5,1,11,1,1,5,560,1258,43,51,0,~—~
115,4,1,11,1,2,0,88,1248,458,83,-1,
116,5,1,11,1,2,1,88,1300,54,31,63,~
