,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,935,1861,-1,
1,2,1,1,0,0,0,0,0,934,91,-1,
2,3,1,1,1,0,0,0,0,935,91,-1,
3,4,1,1,1,1,0,0,0,934,27,-1,
4,5,1,1,1,1,1,0,0,237,27,14,:.
5,5,1,1,1,1,2,452,0,12,27,31,°~
6,5,1,1,1,1,3,522,0,14,27,6,‘'
7,5,1,1,1,1,4,607,0,46,27,42,z:-
8,5,1,1,1,1,5,675,0,115,27,0,‘‘~—_
9,5,1,1,1,1,6,789,0,55,27,30,__
10,5,1,1,1,1,7,864,0,36,27,1,_
11,5,1,1,1,1,8,902,0,32,27,0,°
12,4,1,1,1,2,0,93,27,334,64,-1,
13,5,1,1,1,2,1,93,36,27,49,96,3
14,5,1,1,1,2,2,174,27,54,64,39,1g
15,5,1,1,1,2,3,235,27,192,64,34,ol'017
16,2,1,2,0,0,0,103,219,733,382,-1,
17,3,1,2,1,0,0,103,219,733,382,-1,
18,4,1,2,1,1,0,103,219,733,35,-1,
19,5,1,2,1,1,1,103,219,223,35,91,SYARIKAT
20,5,1,2,1,1,2,344,219,292,35,90,PERNIAGAAN
21,5,1,2,1,1,3,654,219,75,34,92,GIN
22,5,1,2,1,1,4,748,219,88,34,92,KEE
23,4,1,2,1,2,0,393,275,151,35,-1,
24,5,1,2,1,2,1,393,275,151,35,87,(81109-A)
25,4,1,2,1,3,0,252,320,432,33,-1,
26,5,1,2,1,3,1,252,321,47,29,92,NO
27,5,1,2,1,3,2,311,321,62,32,76,"200,"
28,5,1,2,1,3,3,386,321,102,28,93,JALAN
29,5,1,2,1,3,4,499,320,55,30,91,AIR
30,5,1,2,1,3,5,567,320,117,31,71,PANAS.
31,4,1,2,1,4,0,389,366,158,32,-1,
32,5,1,2,1,4,1,389,366,158,32,92,"SETAPAK,"
33,4,1,2,1,5,0,276,415,383,31,-1,
34,5,1,2,1,5,1,276,416,101,30,49,"63200,"
35,5,1,2,1,5,2,391,415,108,29,91,KUALA
36,5,1,2,1,5,3,511,415,148,29,91,LUMPUR.
37,4,1,2,1,6,0,323,459,290,29,-1,
38,5,1,2,1,6,1,323,460,60,28,93,TEL
