,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,624,1273,-1,
1,2,1,1,0,0,0,0,0,310,48,-1,
2,3,1,1,1,0,0,0,0,310,48,-1,
3,4,1,1,1,1,0,0,0,310,48,-1,
4,5,1,1,1,1,1,4,0,27,52,69,J]
5,5,1,1,1,1,2,77,0,71,52,48,~
6,5,1,1,1,1,3,0,0,310,48,51,9
7,2,1,2,0,0,0,90,131,421,24,-1,
8,3,1,2,1,0,0,90,131,421,24,-1,
9,4,1,2,1,1,0,90,131,421,24,-1,
10,5,1,2,1,1,1,90,132,55,19,92,ENW
11,5,1,2,1,1,2,153,131,110,20,75,Hardware
12,5,1,2,1,1,3,272,132,76,19,92,Centre
13,5,1,2,1,1,4,356,131,35,24,86,(M)
14,5,1,2,1,1,5,400,131,51,20,91,Sdn.
15,5,1,2,1,1,6,461,131,50,19,93,Bhd.
16,2,1,3,0,0,0,116,159,427,135,-1,
17,3,1,3,1,0,0,116,159,427,135,-1,
18,4,1,3,1,1,0,182,159,361,30,-1,
19,5,1,3,1,1,1,182,168,29,15,92,Co.
20,5,1,3,1,1,2,220,168,39,19,91,Reg.
21,5,1,3,1,1,3,268,168,36,15,83,No.:
22,5,1,3,1,1,4,312,167,84,16,44,795225-A
23,5,1,3,1,1,5,499,159,44,30,74,\!
24,4,1,3,1,2,0,161,186,343,26,-1,
25,5,1,3,1,2,1,161,192,39,16,90,GST
26,5,1,3,1,2,2,208,192,40,20,93,Reg.
27,5,1,3,1,2,3,256,192,29,16,92,No.
28,5,1,3,1,2,4,294,196,4,12,90,:
29,5,1,3,1,2,5,312,192,129,16,88,000155453440
30,5,1,3,1,2,6,476,186,10,8,0,~
31,5,1,3,1,2,7,497,195,7,10,24,~
32,4,1,3,1,3,0,158,219,280,21,-1,
33,5,1,3,1,3,1,158,219,27,19,93,No
34,5,1,3,1,3,2,198,220,34,20,93,"G3,"
35,5,1,3,1,3,3,241,220,28,18,65,Blk
36,5,1,3,1,3,4,276,220,21,19,82,G.
37,5,1,3,1,3,5,305,220,27,18,17,JIn
38,5,1,3,1,3,6,339,219,41,19,92,PJU
39,5,1,3,1,3,7,390,219,48,20,40,"1A3,"
40,4,1,3,1,4,0,183,245,231,20,-1,
41,5,1,3,1,4,1,183,245,35,18,92,Ara
42,5,1,3,1,4,2,227,245,120,20,92,"Damansara,"
43,5,1,3,1,4,3,355,245,59,19,96,47301
44,4,1,3,1,5,0,116,271,359,23,-1,
45,5,1,3,1,5,1,116,272,77,22,90,Petaling
46,5,1,3,1,5,2,200,272,52,22,92,"Jaya,"
47,5,1,3,1,5,3,260,272,89,22,0,Selanigor
48,5,1,3,1,5,4,355,271,51,19,93,Darul
49,5,1,3,1,5,5,415,272,60,18,92,Ehsan
50,2,1,4,0,0,0,107,325,353,21,-1,
51,3,1,4,1,0,0,107,325,353,21,-1,
52,4,1,4,1,1,0,107,325,353,21,-1,
53,5,1,4,1,1,1,107,325,44,19,91,TEL:
54,5,1,4,1,1,2,160,325,83,19,96,03-7832
55,5,1,4,1,1,3,250,325,50,18,77,6929
56,5,1,4,1,1,4,309,340,2,6,93,","
57,5,1,4,1,1,5,319,325,83,19,94,012-659
58,5,1,4,1,1,6,410,325,50,18,85,9829
59,2,1,5,0,0,0,67,358,478,49,-1,
60,3,1,5,1,0,0,67,358,478,49,-1,
61,4,1,5,1,1,0,67,358,318,22,-1,
62,5,1,5,1,1,1,67,358,111,19,41,13/04/2018
63,5,1,5,1,1,2,252,360,40,19,91,Tax
64,5,1,5,1,1,3,301,360,84,20,90,Invoice
65,4,1,5,1,2,0,367,388,178,19,-1,
66,5,1,5,1,2,1,367,388,27,19,92,No
67,5,1,5,1,2,2,413,388,132,19,86,.C$00233394
68,2,1,6,0,0,0,68,425,260,23,-1,
69,3,1,6,1,0,0,68,425,260,23,-1,
70,4,1,6,1,1,0,68,425,260,23,-1,
71,5,1,6,1,1,1,68,425,57,20,93,Cash
72,5,1,6,1,1,2,134,425,49,20,86,Sale
73,5,1,6,1,1,3,192,425,46,23,77,(Ara
74,5,1,6,1,1,4,248,425,80,23,85,D'sara)
75,2,1,7,0,0,0,66,470,207,49,-1,
