,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,752,2214,-1,
1,2,1,1,0,0,0,113,323,185,79,-1,
2,3,1,1,1,0,0,113,319,237,83,-1,
3,4,1,1,1,1,0,113,323,185,79,-1,
4,5,1,1,1,1,1,113,323,120,76,72,ENTS
5,5,1,1,1,1,2,214,349,29,34,14,=
6,5,1,1,1,1,3,230,337,68,65,0,Ai
7,2,1,2,0,0,0,299,435,328,76,-1,
8,3,1,2,1,0,0,299,435,328,76,-1,
9,4,1,2,1,1,0,304,435,323,41,-1,
10,5,1,2,1,1,1,304,435,323,41,95,  
11,4,1,2,1,2,0,299,476,328,35,-1,
12,5,1,2,1,2,1,299,476,328,35,95,  
13,2,1,3,0,0,0,270,435,31,7,-1,
14,3,1,3,1,0,0,270,435,31,7,-1,
15,4,1,3,1,1,0,270,435,31,7,-1,
16,5,1,3,1,1,1,270,435,31,7,95, 
17,2,1,4,0,0,0,172,403,145,58,-1,
18,3,1,4,1,0,0,160,403,157,58,-1,
19,4,1,4,1,1,0,172,403,145,58,-1,
20,5,1,4,1,1,1,172,424,26,36,58,"0,"
21,5,1,4,1,1,2,224,403,69,58,44,"146,"
22,5,1,4,1,1,3,313,437,4,1,84,;
23,2,1,5,0,0,0,290,455,14,14,-1,
24,3,1,5,1,0,0,290,455,14,14,-1,
25,4,1,5,1,1,0,290,455,14,14,-1,
26,5,1,5,1,1,1,290,455,14,14,0,5
27,2,1,6,0,0,0,146,456,164,65,-1,
28,3,1,6,1,0,0,146,456,164,65,-1,
29,4,1,6,1,1,0,146,456,164,65,-1,
30,5,1,6,1,1,1,146,456,108,65,0,sudlEh
31,5,1,6,1,1,2,260,463,50,35,0,I
32,2,1,7,0,0,0,500,489,19,22,-1,
33,3,1,7,1,0,0,500,489,19,22,-1,
34,4,1,7,1,1,0,500,489,19,22,-1,
35,5,1,7,1,1,1,500,489,19,22,95, 
36,2,1,8,0,0,0,347,470,230,63,-1,
37,3,1,8,1,0,0,362,470,215,63,-1,
38,4,1,8,1,1,0,366,470,158,32,-1,
39,5,1,8,1,1,1,366,470,61,29,5,SETTA
40,5,1,8,1,1,2,489,477,35,36,5,AUAH
41,4,1,8,1,2,0,347,495,230,38,-1,
42,5,1,8,1,2,1,347,501,79,29,78,40170
43,5,1,8,1,2,2,432,505,62,26,21,SHAH
44,5,1,8,1,2,3,508,495,69,38,0,"Wlait,"
45,2,1,9,0,0,0,89,489,554,104,-1,
46,3,1,9,1,0,0,89,495,554,96,-1,
