,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,627,1235,-1,
1,2,1,1,0,0,0,29,112,498,294,-1,
2,3,1,1,1,0,0,29,112,498,294,-1,
3,4,1,1,1,1,0,213,112,163,24,-1,
4,5,1,1,1,1,1,213,112,163,24,90,Geoventure
5,4,1,1,1,2,0,83,146,427,24,-1,
6,5,1,1,1,2,1,83,147,77,23,60,Taste
7,5,1,1,1,2,2,180,146,29,23,83,Of
8,5,1,1,1,2,3,232,147,44,22,82,The
9,5,1,1,1,2,4,296,147,39,23,6,Wor
10,5,1,1,1,2,5,352,147,25,22,53,ld
11,5,1,1,1,2,6,396,147,47,23,92,Sdn
12,5,1,1,1,2,7,463,148,47,22,93,Bhd
13,4,1,1,1,3,0,229,179,132,24,-1,
14,5,1,1,1,3,1,229,179,95,24,82,965857
15,5,1,1,1,3,2,330,179,31,23,82,-A
16,4,1,1,1,4,0,123,211,333,21,-1,
17,5,1,1,1,4,1,123,212,36,19,91,Lot
18,5,1,1,1,4,2,178,212,25,19,96,38.
19,5,1,1,1,4,3,233,211,24,20,95,39
20,5,1,1,1,4,4,278,212,30,18,92,101
21,5,1,1,1,4,5,328,212,128,20,56,Boulevaid.
22,4,1,1,1,5,0,29,239,495,26,-1,
23,5,1,1,1,5,1,29,239,77,21,28,-Jalan
24,5,1,1,1,5,2,111,235,71,34,11,Kcnar
25,5,1,1,1,5,3,196,245,2,11,82,1
26,5,1,1,1,5,4,219,239,10,17,80,4
27,5,1,1,1,5,5,260,239,73,18,82,Bandar
28,5,1,1,1,5,6,356,239,94,22,90,Puchong
29,5,1,1,1,5,7,466,240,58,21,84,Jaya.
30,4,1,1,1,6,0,122,264,308,25,-1,
31,5,1,1,1,6,1,122,264,67,20,93,47170
32,5,1,1,1,6,2,205,266,100,22,90,Puchong.
33,5,1,1,1,6,3,328,266,102,23,20,Solangor
34,4,1,1,1,7,0,166,292,256,21,-1,
35,5,1,1,1,7,1,166,293,36,19,75,TEL
36,5,1,1,1,7,2,232,292,25,20,93,03
37,5,1,1,1,7,3,275,301,9,2,93,-
38,5,1,1,1,7,4,301,292,52,20,94,8079
39,5,1,1,1,7,5,370,293,52,20,95,0255
40,4,1,1,1,8,0,123,320,326,20,-1,
41,5,1,1,1,8,1,123,321,35,19,89,GS1
42,5,1,1,1,8,2,177,321,39,19,93,REG
43,5,1,1,1,8,3,232,321,26,19,92,NO
44,5,1,1,1,8,4,287,320,162,20,63,(000136577024
45,4,1,1,1,9,0,46,349,481,23,-1,
46,5,1,1,1,9,1,46,349,181,23,91,RESERVATION
47,5,1,1,1,9,2,246,349,42,23,79,NO'
48,5,1,1,1,9,3,313,349,47,23,93,010
49,5,1,1,1,9,4,380,359,14,2,83,--
50,5,1,1,1,9,5,417,349,110,23,88,/745055
51,4,1,1,1,10,0,113,381,364,25,-1,
52,5,1,1,1,10,1,113,381,108,24,92,SIMPLIF
53,5,1,1,1,10,2,235,382,42,23,92,IED
54,5,1,1,1,10,3,299,381,44,24,92,TAX
55,5,1,1,1,10,4,369,382,108,24,90,INVOICE
56,2,1,2,0,0,0,15,450,431,73,-1,
57,3,1,2,1,0,0,15,450,431,73,-1,
58,4,1,2,1,1,0,18,450,428,19,-1,
59,5,1,2,1,1,1,18,451,88,18,85,Invoice
60,5,1,2,1,1,2,136,450,80,19,94,581355
61,5,1,2,1,1,3,288,450,89,19,87,Cashier
62,5,1,2,1,1,4,397,451,49,18,92,NINI
63,4,1,2,1,2,0,15,472,380,34,-1,
64,5,1,2,1,2,1,15,478,37,18,91,POS
65,5,1,2,1,2,2,68,477,25,19,91,No
66,5,1,2,1,2,3,112,478,4,18,95,1
67,5,1,2,1,2,4,288,472,37,34,91,Pax
68,5,1,2,1,2,5,384,478,11,18,87,0
69,4,1,2,1,3,0,15,504,325,19,-1,
70,5,1,2,1,3,1,15,505,50,18,91,Date
71,5,1,2,1,3,2,109,504,108,19,22,5/3/2018
72,5,1,2,1,3,3,233,504,24,19,96,22
73,5,1,2,1,3,4,274,504,25,19,96,52
74,5,1,2,1,3,5,316,505,24,17,89,33
75,2,1,3,0,0,0,15,532,270,28,-1,
76,3,1,3,1,0,0,15,532,270,28,-1,
77,4,1,3,1,1,0,15,532,270,28,-1,
78,5,1,3,1,1,1,15,532,93,28,91,Table
79,5,1,3,1,1,2,132,533,35,26,93,No
80,5,1,3,1,1,3,196,541,4,17,93,:
81,5,1,3,1,1,4,229,533,56,26,96,C38
82,2,1,4,0,0,0,42,595,526,19,-1,
83,3,1,4,1,0,0,42,595,526,19,-1,
84,4,1,4,1,1,0,42,595,526,19,-1,
85,5,1,4,1,1,1,42,596,3,18,76,|
86,5,1,4,1,1,2,52,595,35,19,92,TEM
87,5,1,4,1,1,3,179,595,34,19,52,QTY
88,5,1,4,1,1,4,225,590,22,32,12,~
89,5,1,4,1,1,5,256,590,171,32,5,"U’P(RM)DISC("")"
90,5,1,4,1,1,6,434,590,85,32,0,AuL+GST
91,5,1,4,1,1,7,528,596,40,18,15,(RM?
92,2,1,5,0,0,0,15,648,187,23,-1,
93,3,1,5,1,0,0,15,648,187,23,-1,
94,4,1,5,1,1,0,15,648,187,23,-1,
95,5,1,5,1,1,1,15,649,10,18,91,5
96,5,1,5,1,1,2,41,648,60,23,26,Tige:
97,5,1,5,1,1,3,123,648,79,19,84,Bucket
98,2,1,6,0,0,0,41,674,520,20,-1,
99,3,1,6,1,0,0,41,674,520,20,-1,
100,4,1,6,1,1,0,41,674,520,20,-1,
101,5,1,6,1,1,1,41,674,66,20,44,GTG02
102,5,1,6,1,1,2,194,676,5,17,96,1
103,5,1,6,1,1,3,261,675,25,18,95,55
104,5,1,6,1,1,4,302,674,25,19,93,00
105,5,1,6,1,1,5,412,675,39,19,90,0+0
106,5,1,6,1,1,6,494,676,26,18,92,58
107,5,1,6,1,1,7,536,677,25,17,35,JU
108,2,1,7,0,0,0,15,730,545,47,-1,
109,3,1,7,1,0,0,15,730,545,47,-1,
110,4,1,7,1,1,0,15,730,545,22,-1,
111,5,1,7,1,1,1,15,730,10,19,76,5
112,5,1,7,1,1,2,69,730,93,19,38,Servico
113,5,1,7,1,1,3,179,730,117,22,42,Chig(lnct
114,5,1,7,1,1,4,316,730,36,18,55,GSI
115,5,1,7,1,1,5,371,730,34,19,69,6%)
116,5,1,7,1,1,6,467,730,26,19,90,RM
117,5,1,7,1,1,7,509,730,10,19,92,5
118,5,1,7,1,1,8,536,731,24,18,62,89
119,4,1,7,1,2,0,70,755,490,22,-1,
120,5,1,7,1,2,1,70,757,61,19,89,Total
121,5,1,7,1,2,2,151,755,131,22,72,Sales(lncl
122,5,1,7,1,2,3,302,757,37,19,68,GST
123,5,1,7,1,2,4,357,755,34,21,73,6%)
124,5,1,7,1,2,5,454,757,25,19,92,RM
125,5,1,7,1,2,6,495,758,25,18,96,64
126,5,1,7,1,2,7,538,757,22,19,96,13
127,2,1,8,0,0,0,15,784,557,338,-1,
128,3,1,8,1,0,0,15,784,557,338,-1,
129,4,1,8,1,1,0,69,784,492,22,-1,
130,5,1,8,1,1,1,69,785,107,21,67,Roundtng
131,5,1,8,1,1,2,180,781,37,30,80,Ad
132,5,1,8,1,1,3,225,786,100,20,79,justment
133,5,1,8,1,1,4,467,784,26,18,89,RM
134,5,1,8,1,1,5,508,784,12,19,81,O
135,5,1,8,1,1,6,536,784,25,18,96,02
136,4,1,8,1,2,0,66,841,505,34,-1,
137,5,1,8,1,2,1,66,841,123,33,90,TOTAL
138,5,1,8,1,2,2,372,841,47,34,93,RM
139,5,1,8,1,2,3,449,841,58,34,96,64.
140,5,1,8,1,2,4,528,841,43,34,96,15
141,4,1,8,1,3,0,66,889,506,33,-1,
142,5,1,8,1,3,1,66,890,98,32,91,CASH
143,5,1,8,1,3,2,347,890,46,31,91,RM
144,5,1,8,1,3,3,427,889,80,32,96,100.
145,5,1,8,1,3,4,526,889,46,32,57,00
146,4,1,8,1,4,0,67,937,505,34,-1,
147,5,1,8,1,4,1,67,937,148,34,91,CHANGE
148,5,1,8,1,4,2,373,937,46,34,92,RM
149,5,1,8,1,4,3,450,937,58,33,95,35.
150,5,1,8,1,4,4,525,937,47,33,95,85
151,4,1,8,1,5,0,15,996,543,19,-1,
152,5,1,8,1,5,1,15,997,52,18,91,Main
153,5,1,8,1,5,2,88,996,49,19,34,|tom
154,5,1,8,1,5,3,152,996,64,19,92,Count
155,5,1,8,1,5,4,553,997,5,17,96,1
156,4,1,8,1,6,0,16,1023,546,20,-1,
157,5,1,8,1,6,1,16,1024,61,19,92,Total
158,5,1,8,1,6,2,97,1023,106,20,85,Discount
159,5,1,8,1,6,3,468,1023,26,19,92,RM
160,5,1,8,1,6,4,510,1023,11,19,81,O
161,5,1,8,1,6,5,537,1023,25,19,96,00
162,4,1,8,1,7,0,15,1055,542,49,-1,
163,5,1,8,1,7,1,15,1078,37,18,89,GST
164,5,1,8,1,7,2,57,1055,87,49,31,Summa1
165,5,1,8,1,7,3,153,1059,11,40,88,y
166,5,1,8,1,7,4,249,1073,78,31,77,Amourit
167,5,1,8,1,7,5,336,1077,43,19,91,(RM)
168,5,1,8,1,7,6,471,1055,35,49,0,Fax
169,5,1,8,1,7,7,515,1055,42,49,78,(RM)
170,4,1,8,1,8,0,15,1103,547,19,-1,
171,5,1,8,1,8,1,15,1104,12,18,46,$
172,5,1,8,1,8,2,111,1104,26,18,49,6
173,5,1,8,1,8,3,317,1103,26,18,90,60
174,5,1,8,1,8,4,359,1103,25,17,95,50
175,5,1,8,1,8,5,511,1103,10,18,79,3.
176,5,1,8,1,8,6,538,1103,24,18,79,63
177,2,1,9,0,0,0,16,1128,547,19,-1,
178,3,1,9,1,0,0,16,1128,547,19,-1,
179,4,1,9,1,1,0,16,1128,547,19,-1,
180,5,1,9,1,1,1,16,1130,10,17,63,z
181,5,1,9,1,1,2,112,1128,25,19,80,"0"""
182,5,1,9,1,1,3,331,1128,12,18,74,0
183,5,1,9,1,1,4,359,1128,25,18,96,00
184,5,1,9,1,1,5,510,1128,12,19,83,0
185,5,1,9,1,1,6,538,1128,25,19,95,00
186,2,1,10,0,0,0,565,1169,27,33,-1,
187,3,1,10,1,0,0,565,1169,27,33,-1,
188,4,1,10,1,1,0,565,1169,27,33,-1,
189,5,1,10,1,1,1,565,1169,27,33,64,K
